cue_word,association_word,cue_valence,associated_valence
biology,life,0,1
biology,cell,0,0
biology,ecosystem,0,-1
informatic,datum,0,0
informatic,technology,0,0
informatic,information,0,0
science,experiment,1,0
science,discovery,1,1
science,research,1,1
career,job,0,-1
career,growth,0,1
career,future,0,0
music,melody,1,1
music,rhythm,1,1
music,harmony,1,1
number,math,-1,-1
number,pattern,-1,0
number,logic,-1,-1
failure,loss,-1,-1
failure,mistake,-1,-1
failure,opportunity,-1,-1
chatgpt,ai,0,-1
chatgpt,assistant,0,1
chatgpt,chat,0,0
homework,study,-1,-1
homework,task,-1,-1
homework,deadline,-1,-1
ai,machine,-1,-1
ai,learn,-1,0
ai,intelligence,-1,1
algorithm,code,-1,-1
algorithm,logic,-1,-1
algorithm,problem,-1,-1
scientist,researcher,0,1
scientist,inventor,0,0
scientist,expert,0,0
mathematic,formula,-1,-1
mathematic,number,-1,-1
mathematic,proof,-1,-1
history,past,1,0
history,event,1,0
history,culture,1,1
variable,change,-1,-1
variable,unknown,-1,-1
variable,parameter,-1,-1
lecture,class,-1,0
lecture,teacher,-1,0
lecture,note,-1,-1
model,theory,-1,0
model,design,-1,1
model,prediction,-1,0
blackboard,classroom,-1,0
blackboard,write,-1,-1
blackboard,teach,-1,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,1
computation,calculate,-1,-1
computation,datum,-1,0
computation,processing,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
exam,result,-1,-1
physics,energy,1,0
physics,matter,1,0
physics,law,1,0
success,achievement,1,1
success,goal,1,1
success,happiness,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,understand,1,1
work,job,0,-1
work,effort,0,0
work,achievement,0,1
literature,book,0,1
literature,imagination,0,0
professor,knowledge,-1,0
philosophy,think,0,0
logic,reasoning,1,0
logic,math,1,-1
society,people,-1,-1
society,change,-1,-1
problem - solve,challenge,0,-1
job,work,-1,-1
job,money,-1,0
chemistry,reaction,1,0
chemistry,laboratory,1,-1
class,student,-1,-1
classroom,learn,-1,0
teacher,educate,-1,0
llm,model,1,0
llm,ai,1,0
proof,math,0,-1
theorem,geometry,0,-1
future,uncertainty,0,-1
future,opportunity,0,1
experiment,discovery,1,1
creativity,innovation,1,1
student,study,0,-1
student,future,0,0
study,learn,0,0
stem,science,1,1
stem,technology,1,1
datum,analysis,0,0
anxiety,stress,-1,-1
teamwork,collaboration,1,1
equation,math,0,-1
equation,solve,0,0
art,expression,1,0
art,beauty,1,1
