cue_word,association_word,cue_valence,associated_valence
history,ancient,0,-1
history,culture,0,1
music,note,1,1
music,emotion,1,0
datum,number,-1,0
datum,analysis,-1,1
blackboard,chalk,0,-1
blackboard,lesson,0,1
work,job,0,-1
work,product,0,1
creativity,imagination,1,1
creativity,art,1,0
teacher,instructor,-1,0
teacher,knowledge,-1,1
physics,experiment,0,1
physics,force,0,-1
chatgpt,ai,0,-1
chatgpt,code,0,1
professor,lecturer,-1,0
professor,research,-1,1
computation,algorithm,0,1
computation,program,0,1
scientist,researcher,0,1
scientist,discovery,0,1
stem,science,0,1
stem,technology,0,-1
biology,life,0,1
biology,cell,0,1
problem - solve,logic,0,1
problem - solve,decision,0,-1
lecture,talk,-1,0
lecture,classroom,-1,1
homework,task,-1,0
homework,study,-1,1
literature,book,1,0
literature,story,1,1
variable,parameter,-1,0
variable,change,-1,-1
future,tomorrow,1,1
future,hope,1,1
classroom,school,0,-1
classroom,student,0,1
science,experiment,0,1
science,discovery,0,1
teamwork,collaboration,1,1
teamwork,group,1,0
society,people,-1,0
society,culture,-1,1
success,achievement,1,1
success,goal,1,1
theorem,proof,1,0
theorem,logic,1,-1
exam,test,0,-1
exam,stress,0,-1
llm,ai,1,0
llm,learn,1,-1
algorithm,code,0,-1
algorithm,structure,0,-1
chemistry,science,1,0
chemistry,experiment,1,-1
knowledge,fact,1,1
knowledge,wisdom,1,0
grade,score,-1,-1
grade,result,-1,-1
equation,math,0,1
equation,formula,0,-1
class,group,0,-1
class,lesson,0,-1
mathematic,math,1,1
mathematic,number,1,0
job,work,-1,-1
job,career,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
philosophy,think,0,1
philosophy,idea,0,-1
art,creativity,1,1
art,expression,1,0
model,representation,-1,-1
model,simulation,-1,-1
informatic,tech,0,1
informatic,datum,0,-1
student,learn,0,1
student,school,0,-1
career,work,-1,-1
career,future,-1,0
experiment,research,0,1
experiment,test,0,-1
study,learn,0,1
study,research,0,0
proof,evidence,1,0
proof,truth,1,1
number,math,-1,1
number,datum,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
logic,reasoning,0,1
logic,think,0,0
ai,machine,-1,-1
ai,learn,-1,0
