cue_word,association_word,cue_valence,associated_valence
future,hope,0,1
future,uncertainty,0,-1
class,learn,-1,0
class,friend,-1,1
teacher,guide,0,0
teacher,mentor,0,0
mathematic,challenge,-1,-1
mathematic,number,-1,-1
career,growth,1,1
career,opportunity,1,1
datum,information,0,0
datum,analysis,0,0
chatgpt,ai,-1,-1
chatgpt,assistant,-1,0
homework,study,-1,-1
homework,effort,-1,-1
biology,life,0,1
biology,cell,0,0
grade,performance,-1,0
grade,evaluation,-1,-1
history,past,0,-1
history,event,0,0
philosophy,think,-1,0
philosophy,question,-1,0
success,achievement,1,1
success,happiness,1,1
blackboard,lesson,-1,0
blackboard,write,-1,-1
equation,math,-1,-1
equation,solve,-1,-1
professor,expert,0,1
professor,lecture,0,0
job,work,0,0
job,income,0,1
logic,reasoning,-1,0
logic,truth,-1,0
experiment,science,0,1
experiment,discover,0,1
computation,calculate,-1,-1
computation,algorithm,-1,-1
chemistry,reaction,0,0
chemistry,element,0,0
creativity,innovation,1,1
creativity,art,1,1
theorem,proof,-1,-1
theorem,math,-1,-1
physics,energy,0,0
physics,motion,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
model,design,0,-1
model,innovation,0,1
student,learn,0,0
student,future,0,0
variable,change,-1,-1
variable,datum,-1,0
lecture,knowledge,-1,1
lecture,class,-1,-1
teamwork,collaboration,1,1
teamwork,success,1,1
number,math,-1,-1
number,datum,-1,0
stem,science,0,0
stem,technology,0,1
ai,future,1,0
ai,intelligence,1,1
music,harmony,1,1
music,emotion,1,1
proof,logic,-1,0
proof,math,-1,-1
failure,loss,-1,-1
failure,growth,-1,-1
informatic,datum,0,0
informatic,technology,0,1
work,effort,0,-1
work,achievement,0,1
science,discovery,1,1
science,research,1,1
llm,language,0,0
llm,model,0,0
exam,test,-1,-1
exam,stress,-1,-1
algorithm,logic,-1,0
algorithm,code,-1,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
scientist,research,1,1
scientist,discovery,1,1
study,learn,0,0
study,effort,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
classroom,learn,-1,0
classroom,teacher,-1,0
art,creativity,1,1
art,expression,1,1
society,community,0,1
society,progress,0,1
literature,story,1,1
literature,knowledge,1,1
