cue_word,association_word,cue_valence,associated_valence
theorem,math,0,-1
theorem,logic,0,1
theorem,proof,0,0
work,effort,0,0
work,job,0,1
work,stress,0,-1
knowledge,power,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
blackboard,classroom,0,0
blackboard,chalk,0,-1
blackboard,teach,0,1
job,money,1,1
job,career,1,1
job,routine,1,-1
lecture,bore,-1,-1
lecture,information,-1,1
lecture,professor,-1,0
creativity,art,1,1
creativity,freedom,1,1
creativity,expression,1,1
study,book,0,1
study,focus,0,0
study,exam,0,-1
number,math,-1,-1
number,calculation,-1,-1
number,confusion,-1,-1
homework,tedious,-1,-1
homework,responsibility,-1,0
homework,learn,-1,1
chemistry,lab,-1,-1
chemistry,formula,-1,-1
chemistry,difficult,-1,-1
grade,pressure,0,-1
grade,success,0,1
grade,evaluation,0,0
variable,math,-1,-1
variable,unknown,-1,-1
variable,change,-1,0
teamwork,collaboration,1,1
teamwork,friend,1,1
teamwork,conflict,1,-1
proof,evidence,0,1
proof,logic,0,1
proof,rigorous,0,0
career,future,1,1
career,stability,1,1
career,ambition,1,1
algorithm,code,-1,-1
algorithm,complex,-1,-1
algorithm,efficiency,-1,1
scientist,research,0,0
scientist,intelligence,0,1
scientist,lab,0,-1
model,simplification,0,0
model,theory,0,0
model,abstract,0,-1
teacher,guidance,1,1
teacher,authority,1,0
teacher,education,1,1
logic,reason,1,1
logic,clarity,1,1
logic,rigid,1,-1
history,story,1,1
history,past,1,1
history,understand,1,1
student,learn,1,1
student,youth,1,1
student,pressure,1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
computation,math,-1,-1
computation,computer,-1,-1
computation,tedious,-1,-1
llm,ai,1,1
llm,technology,1,1
llm,chatgpt,1,1
problem - solve,logic,1,1
problem - solve,challenge,1,0
problem - solve,solution,1,1
science,discovery,1,1
science,experiment,1,1
science,knowledge,1,1
classroom,learn,0,1
classroom,student,0,1
classroom,lecture,0,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
equation,math,-1,-1
equation,solve,-1,1
equation,complex,-1,-1
future,hope,1,1
future,uncertainty,1,-1
future,progress,1,1
exam,stress,-1,-1
exam,test,-1,0
exam,grade,-1,1
biology,life,0,1
biology,nature,0,1
biology,cell,0,0
chatgpt,helpful,1,1
chatgpt,tool,1,1
chatgpt,ai,1,1
ai,intelligence,1,1
ai,future,1,1
ai,technology,1,1
literature,story,1,1
literature,book,1,1
literature,imagination,1,1
physics,law,-1,0
physics,universe,-1,1
physics,difficult,-1,-1
society,people,1,1
society,culture,1,1
society,issue,1,-1
experiment,test,1,0
experiment,science,1,1
experiment,result,1,1
professor,teacher,0,1
professor,knowledgeable,0,1
professor,strict,0,-1
failure,mistake,-1,-1
failure,learn,-1,1
failure,disappointment,-1,-1
datum,information,0,1
datum,analysis,0,0
datum,number,0,-1
stem,science,0,1
stem,technology,0,1
stem,math,0,-1
music,harmony,1,1
music,emotion,1,1
music,sound,1,1
informatic,computer,-1,0
informatic,datum,-1,0
informatic,complex,-1,-1
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
mathematic,number,-1,-1
mathematic,logic,-1,1
mathematic,difficult,-1,-1
philosophy,think,1,1
philosophy,question,1,1
philosophy,deep,1,1
class,lesson,0,0
class,student,0,1
class,bore,0,-1
