cue_word,association_word,cue_valence,associated_valence
success,achievement,1,0
success,happiness,1,1
success,wealth,1,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
llm,language,0,-1
llm,model,0,0
llm,artificial,0,-1
model,simulation,0,0
model,design,0,0
model,prediction,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,synergy,1,0
history,past,0,-1
history,event,0,0
history,culture,0,0
professor,teacher,0,0
professor,lecture,0,-1
professor,research,0,0
philosophy,think,1,0
philosophy,ethic,1,1
philosophy,wisdom,1,1
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,0
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,0
number,math,-1,-1
number,quantitative,-1,-1
number,count,-1,-1
teacher,education,1,1
teacher,mentor,1,0
teacher,classroom,1,0
literature,book,1,1
literature,write,1,0
literature,story,1,1
homework,study,-1,0
homework,assignment,-1,-1
homework,stress,-1,-1
career,job,0,0
career,growth,0,1
career,ambition,0,0
physics,science,0,0
physics,law,0,-1
physics,energy,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
scientist,research,0,0
scientist,discovery,0,1
scientist,experiment,0,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,defeat,-1,-1
music,sound,1,0
music,rhythm,1,1
music,emotion,1,1
logic,reasoning,0,0
logic,math,0,-1
logic,structure,0,0
variable,change,-1,-1
variable,datum,-1,0
variable,unknown,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
grade,score,0,0
grade,performance,0,0
grade,evaluation,0,-1
equation,math,0,1
equation,solution,0,0
society,people,0,1
society,community,0,0
experiment,test,0,-1
experiment,research,0,0
lecture,teach,0,0
lecture,learn,0,1
ai,technology,0,1
ai,future,0,0
science,research,1,0
science,discovery,1,1
proof,evidence,0,0
proof,validation,0,0
creativity,innovation,1,1
creativity,art,1,0
study,learn,0,1
study,research,0,0
classroom,teach,0,0
classroom,student,0,0
work,job,0,0
work,effort,0,-1
computation,math,0,1
computation,calculation,0,0
art,creativity,1,1
art,expression,1,0
chemistry,science,0,0
chemistry,reaction,0,-1
biology,life,1,1
biology,cell,1,0
class,student,0,0
class,learn,0,1
chatgpt,ai,0,0
chatgpt,chatbot,0,0
algorithm,code,0,1
algorithm,logic,0,0
job,work,0,0
job,career,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
mathematic,number,1,1
mathematic,logic,1,0
problem - solve,think,0,1
problem - solve,solution,0,0
knowledge,learn,1,1
knowledge,education,1,0
stem,science,0,1
stem,technology,0,1
student,learn,0,1
student,education,0,0
