cue_word,association_word,cue_valence,associated_valence
variable,change,-1,-1
variable,unknown,-1,-1
variable,parameter,-1,-1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,molecule,0,0
computation,calculation,0,0
computation,algorithm,0,1
computation,processing,0,0
class,learn,0,1
class,student,0,0
class,education,0,1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
chatgpt,assistant,0,0
chatgpt,language,0,1
chatgpt,tool,0,0
informatic,datum,0,0
informatic,information,0,1
informatic,system,0,0
biology,life,0,1
biology,organism,0,0
biology,science,0,1
future,progress,0,1
future,potential,0,1
future,uncertainty,0,-1
equation,balance,0,0
equation,mathematic,0,1
equation,solution,0,1
ai,intelligence,0,1
ai,technology,0,0
ai,automation,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
exam,test,-1,-1
exam,assessment,-1,-1
exam,pressure,-1,-1
professor,expert,1,1
professor,academic,1,0
professor,mentor,1,1
physics,universe,1,1
physics,law,1,0
physics,energy,1,0
teacher,guide,1,1
teacher,educator,1,1
teacher,inspiration,1,1
problem - solve,logic,1,1
problem - solve,creativity,1,1
problem - solve,challenge,1,0
knowledge,understand,1,1
knowledge,wisdom,1,1
knowledge,information,1,0
literature,story,1,1
literature,language,1,1
literature,culture,1,1
proof,evidence,1,1
proof,verification,1,0
proof,certainty,1,0
theorem,mathematic,1,1
theorem,truth,1,1
theorem,logic,1,1
stem,science,1,1
stem,technology,1,1
stem,innovation,1,1
society,community,0,1
society,culture,0,1
society,interaction,0,0
music,harmony,1,1
music,emotion,1,1
music,rhythm,1,0
lecture,presentation,0,0
lecture,learn,0,1
lecture,information,0,0
student,learn,0,1
student,youth,0,0
student,stress,0,-1
classroom,education,0,1
classroom,discipline,0,-1
classroom,interaction,0,0
llm,intelligence,0,1
llm,tool,0,0
llm,controversy,0,-1
scientist,discovery,1,1
scientist,knowledge,1,1
scientist,rigor,1,0
teamwork,collaboration,1,1
teamwork,synergy,1,1
teamwork,conflict,1,-1
philosophy,wisdom,0,1
philosophy,abstract,0,-1
philosophy,debate,0,-1
work,effort,0,0
work,productivity,0,1
work,exhaustion,0,-1
job,income,0,1
job,stability,0,0
job,routine,0,-1
grade,assessment,-1,-1
grade,pressure,-1,-1
grade,achievement,-1,1
science,truth,1,1
science,method,1,0
science,progress,1,1
study,focus,0,0
study,knowledge,0,1
study,fatigue,0,-1
model,representation,0,0
model,simplification,0,-1
model,prediction,0,1
experiment,test,0,0
experiment,evidence,0,1
experiment,uncertainty,0,-1
datum,information,0,1
datum,pattern,0,0
datum,overload,0,-1
algorithm,procedure,0,-1
algorithm,efficiency,0,1
algorithm,bias,0,-1
mathematic,precision,0,1
mathematic,abstraction,0,-1
mathematic,difficulty,0,-1
success,achievement,1,1
success,recognition,1,0
success,pressure,1,-1
homework,practice,-1,0
homework,responsibility,-1,0
homework,burden,-1,-1
history,past,0,-1
history,lesson,0,1
history,bias,0,-1
logic,reasoning,1,1
logic,clarity,1,1
logic,rigidity,1,-1
creativity,innovation,1,1
creativity,expression,1,1
creativity,chaos,1,-1
career,growth,0,1
career,purpose,0,1
career,competition,0,-1
failure,learn,-1,1
failure,disappointment,-1,-1
failure,growth,-1,0
blackboard,teach,0,1
blackboard,chalk,0,-1
blackboard,tradition,0,-1
number,quantification,0,0
number,precision,0,1
number,coldness,0,-1
