cue_word,association_word,cue_valence,associated_valence
chemistry,reaction,0,-1
chemistry,formula,0,0
chemistry,laboratory,0,0
class,lecture,0,0
class,assignment,0,0
class,homework,0,0
science,physics,0,0
science,mathematic,0,0
science,biology,0,0
student,learn,0,0
student,study,0,0
student,education,0,0
biology,cell,0,0
biology,ecology,0,0
biology,genetic,0,0
number,mathematic,0,0
number,statistic,0,0
number,algebra,0,0
teamwork,collaboration,0,0
teamwork,partnership,0,0
teamwork,cooperation,0,0
exam,assessment,0,0
exam,test,0,0
exam,quiz,0,-1
study,revision,0,0
study,preparation,0,0
study,practice,0,0
algorithm,cod,0,0
algorithm,programming,0,0
algorithm,datum,0,0
knowledge,understand,0,0
knowledge,information,0,0
knowledge,wisdom,0,0
blackboard,chalk,0,-1
blackboard,lecture,0,0
blackboard,lesson,0,0
society,culture,0,0
society,community,0,0
society,civilization,0,0
proof,evidence,0,0
proof,demonstration,0,0
proof,logic,0,0
equation,formula,0,0
equation,mathematical,0,0
equation,solution,0,0
music,melody,0,0
music,rhythm,0,0
music,composition,0,0
future,hope,0,0
future,ambition,0,0
future,possibility,0,0
experiment,research,0,0
experiment,hypothesis,0,0
experiment,trial,0,-1
professor,lecturer,0,0
professor,teacher,0,0
professor,mentor,0,0
variable,factor,0,0
variable,condition,0,-1
variable,parameter,0,-1
grade,score,0,0
grade,evaluation,0,0
grade,rating,0,0
physics,motion,0,0
physics,energy,0,0
physics,force,0,0
problem - solve,critical thinking,0,0
problem - solve,analysis,0,0
problem - solve,resolution,0,0
success,achievement,0,0
success,accomplishment,0,0
success,prosperity,0,0
informatic,compute,0,0
informatic,technology,0,0
informatic,digital,0,0
homework,study,-1,0
homework,discipline,-1,0
homework,task,-1,-1
creativity,innovation,0,0
creativity,originality,0,0
creativity,imagination,0,0
art,expression,0,-1
art,beauty,0,0
art,aesthetic,0,0
classroom,learn,0,0
classroom,education,0,0
classroom,structure,0,0
theorem,proof,0,-1
theorem,logic,0,0
theorem,concept,0,0
career,goal,0,-1
career,success,0,0
career,path,0,-1
work,responsibility,0,0
work,productivity,0,0
work,effort,0,0
model,representation,-1,-1
model,example,-1,0
model,prototype,-1,0
philosophy,reasoning,0,0
philosophy,knowledge,0,0
philosophy,think,0,0
ai,technology,0,0
ai,intelligence,0,-1
ai,machine,0,-1
job,career,0,-1
job,employment,0,0
job,income,0,0
anxiety,stress,-1,0
anxiety,fear,-1,0
anxiety,uncertainty,-1,-1
literature,story,0,0
literature,theme,0,-1
literature,narrative,0,0
history,past,0,0
history,event,0,-1
history,lesson,0,-1
failure,mistake,-1,0
failure,learn,-1,0
failure,growth,-1,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,-1
logic,reasoning,0,0
logic,structure,0,0
logic,validity,0,0
llm,language,0,0
llm,learn,0,-1
llm,modeling,0,-1
lecture,education,0,0
lecture,knowledge,0,0
lecture,presentation,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
computation,algorithm,-1,0
computation,calculation,-1,0
computation,programming,-1,-1
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
mathematic,number,0,0
mathematic,equation,0,-1
mathematic,proof,0,0
teacher,education,0,0
teacher,guidance,0,0
teacher,mentorship,0,0
chatgpt,ai,0,-1
chatgpt,conversation,0,-1
chatgpt,assistant,0,-1
