cue_word,association_word,cue_valence,associated_valence
scientist,research,0,1
scientist,discovery,0,1
datum,information,-1,0
datum,analysis,-1,0
theorem,proof,0,1
theorem,mathematic,0,0
student,learn,-1,0
student,education,-1,0
chatgpt,ai,1,1
chatgpt,assistant,1,1
algorithm,code,0,-1
algorithm,solution,0,1
failure,mistake,-1,-1
failure,loss,-1,-1
stem,science,0,1
stem,technology,0,1
creativity,innovation,1,1
creativity,art,1,0
success,achievement,1,1
success,victory,1,1
science,research,0,1
science,experiment,0,0
future,progress,0,1
future,innovation,0,1
proof,evidence,1,1
proof,demonstration,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
music,rhythm,1,0
music,harmony,1,1
logic,reasoning,-1,0
logic,structure,-1,-1
career,growth,0,1
career,ambition,0,0
study,learn,-1,0
study,research,-1,1
informatic,datum,0,0
informatic,technology,0,1
class,education,-1,0
class,student,-1,-1
model,simulation,-1,0
model,representation,-1,-1
equation,math,-1,-1
equation,solution,-1,1
variable,change,-1,-1
variable,unknown,-1,-1
experiment,test,0,-1
experiment,discovery,0,1
problem - solve,logic,0,-1
problem - solve,solution,0,1
homework,study,-1,0
homework,stress,-1,-1
homework,deadline,-1,-1
ai,technology,1,1
ai,future,1,0
ai,ethic,1,-1
history,past,0,-1
history,event,0,0
history,learn,0,1
teacher,education,1,1
teacher,guidance,1,1
teacher,patience,1,0
work,effort,-1,-1
work,productivity,-1,0
work,fatigue,-1,-1
llm,language,1,1
llm,model,1,0
llm,learn,1,1
literature,book,1,1
literature,story,1,1
literature,analysis,1,0
mathematic,number,0,-1
mathematic,logic,0,0
mathematic,problem,0,-1
teamwork,collaboration,1,1
teamwork,communication,1,1
teamwork,success,1,1
society,community,0,1
society,culture,0,0
society,change,0,-1
philosophy,think,0,1
philosophy,wisdom,0,1
philosophy,question,0,-1
physics,law,0,0
physics,energy,0,0
physics,experiment,0,-1
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,truth,1,0
classroom,student,0,0
classroom,lesson,0,0
classroom,chalkboard,0,-1
job,career,-1,0
job,salary,-1,1
job,responsibility,-1,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
chemistry,reaction,0,-1
chemistry,element,0,0
chemistry,laboratory,0,-1
professor,expertise,1,1
professor,lecture,1,0
professor,research,1,0
number,math,-1,-1
number,count,-1,-1
number,datum,-1,0
biology,life,1,1
biology,cell,1,0
biology,evolution,1,0
exam,test,-1,-1
exam,nerve,-1,-1
exam,preparation,-1,-1
lecture,teach,0,1
lecture,note,0,0
lecture,audience,0,-1
blackboard,chalk,-1,-1
blackboard,write,-1,-1
blackboard,lesson,-1,0
computation,calculation,0,-1
computation,algorithm,0,0
computation,datum,0,0
grade,performance,-1,-1
grade,evaluation,-1,-1
grade,stress,-1,-1
