cue_word,association_word,cue_valence,associated_valence
llm,technology,0,0
llm,intelligence,0,0
llm,future,0,-1
future,hope,-1,0
future,uncertainty,-1,-1
future,change,-1,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,pressure,-1,0
lecture,classroom,0,0
lecture,knowledge,0,0
lecture,structure,0,-1
ai,automation,0,0
ai,innovation,0,0
ai,risk,0,-1
class,teamwork,0,0
class,learn,0,0
class,rule,0,-1
mathematic,logic,0,0
mathematic,number,0,0
mathematic,problem,0,-1
exam,stress,-1,-1
exam,pressure,-1,0
exam,performance,-1,0
variable,change,-1,0
variable,equation,-1,0
variable,input,-1,-1
society,change,-1,0
society,technology,-1,0
society,influence,-1,0
music,emotion,0,0
music,feel,0,0
music,joy,0,0
equation,logic,0,0
equation,solution,0,0
equation,math,0,0
blackboard,classroom,0,0
blackboard,write,0,-1
blackboard,knowledge,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,growth,0,0
logic,reason,0,0
logic,structure,0,0
logic,truth,0,0
chemistry,experiment,0,0
chemistry,molecule,0,-1
chemistry,reaction,0,-1
experiment,discovery,0,0
experiment,risk,0,-1
experiment,failure,0,-1
number,math,0,0
number,pattern,0,0
number,datum,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
literature,story,0,0
literature,emotion,0,0
literature,imagination,0,0
job,career,0,0
job,security,0,0
job,work,0,-1
physics,law,0,0
physics,universe,0,0
physics,motion,0,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,effort,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
algorithm,logic,0,0
algorithm,process,0,0
algorithm,automation,0,0
work,stress,0,-1
work,growth,0,0
work,purpose,0,0
scientist,curiosity,0,0
scientist,discovery,0,0
scientist,challenge,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,learn,-1,0
homework,tired,-1,-1
homework,routine,-1,-1
homework,focus,-1,0
creativity,innovation,0,0
creativity,freedom,0,0
creativity,imagination,0,0
science,truth,0,0
science,curiosity,0,0
science,method,0,0
computation,logic,0,0
computation,speed,0,0
computation,accuracy,0,0
problem - solve,skill,0,0
problem - solve,clarity,0,0
problem - solve,effort,0,-1
biology,life,0,0
biology,growth,0,0
biology,nature,0,0
chatgpt,helpful,0,0
chatgpt,fast,0,0
chatgpt,tool,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,evidence,0,0
study,focus,0,0
study,effort,0,0
study,progress,0,0
professor,knowledge,0,0
professor,authority,0,-1
professor,support,0,0
teacher,guidance,0,0
teacher,patience,0,0
teacher,influence,0,0
proof,validity,0,0
proof,clarity,0,0
proof,certainty,0,0
informatic,datum,0,0
informatic,system,0,0
informatic,efficiency,0,0
success,achievement,0,0
success,confidence,0,0
success,goal,0,0
model,representation,0,0
model,accuracy,0,0
model,design,0,0
art,emotion,0,0
art,expression,0,0
art,beauty,0,0
stem,progress,0,0
stem,innovation,0,0
stem,challenge,0,0
career,growth,0,0
career,stability,0,0
career,purpose,0,0
grade,performance,-1,0
grade,pressure,-1,-1
grade,result,-1,0
history,memory,0,0
history,context,0,0
history,pattern,0,0
student,learn,0,0
student,responsibility,0,0
student,growth,0,0
datum,fact,0,0
datum,analysis,0,0
datum,truth,0,0
