cue_word,association_word,cue_valence,associated_valence
variable,change,0,0
variable,uncertainty,0,-1
literature,book,1,1
literature,story,1,0
teacher,education,0,1
teacher,guidance,0,0
study,learn,0,0
study,effort,0,0
blackboard,classroom,0,0
blackboard,chalk,0,-1
proof,mathematic,0,0
proof,evidence,0,0
grade,evaluation,-1,0
grade,score,-1,-1
experiment,science,0,0
experiment,discovery,0,1
llm,artificial,0,-1
llm,intelligence,0,0
creativity,innovation,1,1
creativity,imagination,1,1
class,student,0,0
class,lesson,0,0
career,job,0,0
career,success,0,1
classroom,learn,0,0
classroom,teacher,0,0
informatic,computer,0,0
informatic,datum,0,0
future,hope,0,1
future,uncertainty,0,-1
model,representation,0,0
model,simulation,0,0
music,sound,1,0
music,emotion,1,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
history,past,0,0
history,event,0,0
computation,calculation,-1,-1
computation,algorithm,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
logic,reasoning,0,0
logic,structure,0,0
number,math,-1,-1
number,quantity,-1,-1
problem - solve,challenge,0,0
problem - solve,solution,0,1
knowledge,learn,1,0
knowledge,understand,1,1
work,job,0,0
work,effort,0,-1
work,money,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
chemistry,reaction,0,-1
chemistry,element,0,0
chemistry,lab,0,0
stem,science,0,0
stem,technology,0,1
stem,engineering,0,0
society,people,0,0
society,culture,0,0
society,community,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
mathematic,number,0,-1
mathematic,logic,0,0
mathematic,problem,0,-1
physics,energy,0,0
physics,motion,0,0
physics,law,0,0
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,0
student,learn,0,1
student,study,0,0
student,school,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,group,1,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
algorithm,code,0,-1
algorithm,solution,0,0
algorithm,logic,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,0
chatgpt,ai,0,0
chatgpt,language,0,1
chatgpt,model,0,0
job,work,0,0
job,career,0,0
job,salary,0,0
ai,technology,0,1
ai,future,0,0
ai,machine,0,0
homework,study,-1,0
homework,task,-1,-1
homework,school,-1,0
equation,math,0,0
equation,solution,0,0
equation,number,0,-1
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
science,knowledge,0,1
science,experiment,0,0
science,nature,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,mean,0,0
lecture,teach,0,0
lecture,learn,0,1
lecture,classroom,0,0
