cue_word,association_word,cue_valence,associated_valence
llm,intelligence,0,1
llm,technology,0,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
failure,disappointment,-1,-1
failure,loss,-1,-1
logic,reasoning,1,1
logic,order,1,0
model,simulation,0,-1
model,theory,0,0
algorithm,code,0,1
algorithm,pattern,0,0
study,research,-1,0
study,learn,-1,0
work,productivity,0,1
work,effort,0,-1
society,community,0,0
society,culture,0,0
number,math,-1,0
number,datum,-1,1
datum,information,0,1
datum,analysis,0,0
future,hope,-1,1
future,possibility,-1,0
art,creativity,0,1
art,expression,0,0
computation,calculate,-1,0
computation,processing,-1,0
blackboard,teach,0,1
blackboard,learn,0,0
knowledge,wisdom,0,1
knowledge,experience,0,0
music,sound,0,-1
music,emotion,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
problem - solve,resolution,0,1
problem - solve,decision,0,0
history,past,-1,-1
history,event,-1,-1
student,learn,0,0
student,education,0,0
lecture,teach,-1,1
lecture,classroom,-1,0
physics,science,0,0
physics,experiment,0,-1
biology,life,-1,0
biology,organism,-1,-1
success,achievement,1,1
success,satisfaction,1,1
science,knowledge,1,0
science,discovery,1,1
professor,teach,0,-1
professor,expertise,0,1
proof,evidence,0,1
proof,verification,0,1
grade,performance,-1,0
grade,academic,-1,-1
literature,book,1,1
literature,story,1,0
informatic,computer,1,0
informatic,datum,1,-1
chemistry,molecule,0,1
chemistry,reaction,0,1
experiment,test,1,-1
experiment,research,1,0
theorem,mathematic,0,1
theorem,proof,0,1
mathematic,number,1,-1
mathematic,equation,1,0
variable,value,0,-1
variable,change,0,-1
ai,machine,1,0
ai,learn,1,1
job,work,-1,-1
job,career,-1,0
homework,study,-1,0
homework,task,-1,-1
teacher,instructor,0,1
teacher,classroom,0,-1
chatgpt,ai,0,1
chatgpt,assistant,0,-1
scientist,researcher,1,0
scientist,experiment,1,1
classroom,class,-1,-1
classroom,teach,-1,1
career,job,0,-1
career,future,0,1
equation,math,0,1
equation,formula,0,-1
philosophy,think,-1,1
philosophy,idea,-1,0
creativity,imagination,1,1
creativity,art,1,-1
class,group,-1,0
class,study,-1,-1
exam,test,-1,-1
exam,quiz,-1,-1
stem,science,1,1
stem,technology,1,0
