cue_word,association_word,cue_valence,associated_valence
career,success,1,1
career,money,1,1
career,stress,1,-1
literature,book,0,1
literature,escape,0,1
literature,bore,0,-1
informatic,computer,-1,0
informatic,complex,-1,-1
informatic,useful,-1,1
chemistry,lab,-1,0
chemistry,smell,-1,-1
chemistry,dangerous,-1,-1
history,past,0,0
history,story,0,1
history,irrelevant,0,-1
failure,pain,-1,-1
failure,learn,-1,1
failure,shame,-1,-1
work,effort,0,0
work,money,0,1
work,exhaustion,0,-1
blackboard,school,0,0
blackboard,chalk,0,-1
blackboard,teach,0,1
homework,bore,-1,-1
homework,necessary,-1,0
homework,stress,-1,-1
variable,math,-1,-1
variable,unknown,-1,0
variable,confuse,-1,-1
computation,number,-1,-1
computation,tedious,-1,-1
computation,precise,-1,1
music,joy,1,1
music,art,1,1
music,relaxation,1,1
theorem,proof,-1,0
theorem,abstract,-1,-1
theorem,difficult,-1,-1
science,discovery,1,1
science,physics,1,1
science,complex,1,0
study,learn,0,1
study,tedious,0,-1
study,necessary,0,0
future,hope,1,1
future,uncertainty,1,0
future,possibility,1,1
creativity,art,1,1
creativity,freedom,1,1
creativity,expression,1,1
problem - solve,challenge,0,1
problem - solve,logic,0,0
problem - solve,frustrating,0,-1
chatgpt,ai,0,0
chatgpt,helpful,0,1
chatgpt,scary,0,-1
llm,technology,0,0
llm,complex,0,-1
llm,future,0,1
knowledge,power,1,1
knowledge,wisdom,1,1
knowledge,burden,1,-1
classroom,learn,0,1
classroom,bore,0,-1
classroom,social,0,1
mathematic,difficult,-1,-1
mathematic,abstract,-1,-1
mathematic,useful,-1,1
job,income,0,1
job,routine,0,-1
job,security,0,1
physics,universe,1,1
physics,beauty,1,1
physics,complex,1,0
success,achievement,1,1
success,reward,1,1
success,pride,1,1
datum,information,0,0
datum,analysis,0,-1
datum,number,0,-1
number,math,-1,-1
number,calculation,-1,-1
number,statistic,-1,-1
lecture,learn,0,1
lecture,bore,0,-1
lecture,class,0,0
exam,stress,-1,-1
exam,test,-1,0
exam,grade,-1,0
stem,science,0,1
stem,technology,0,0
stem,math,0,-1
experiment,research,1,1
experiment,test,1,0
experiment,discovery,1,1
philosophy,think,1,1
philosophy,idea,1,1
philosophy,abstract,1,0
professor,teacher,1,1
professor,knowledge,1,1
professor,authority,1,0
student,learn,1,1
student,young,1,1
student,future,1,1
model,theory,0,0
model,simulation,0,0
model,representation,0,0
equation,math,-1,-1
equation,formula,-1,0
equation,solve,-1,0
proof,evidence,1,1
proof,logic,1,1
proof,certainty,1,1
biology,life,-1,1
biology,science,-1,1
biology,nature,-1,1
teamwork,collaboration,1,1
teamwork,people,1,1
teamwork,efficiency,1,1
teacher,educator,1,1
teacher,guide,1,1
teacher,mentor,1,1
class,student,0,1
class,room,0,0
class,education,0,1
logic,reason,1,1
logic,rational,1,1
logic,think,1,1
society,people,1,1
society,culture,1,1
society,community,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
algorithm,procedure,-1,-1
algorithm,computer,-1,-1
algorithm,code,-1,-1
scientist,researcher,1,1
scientist,discovery,1,1
scientist,knowledge,1,1
ai,technology,0,0
ai,future,0,1
ai,intelligence,0,1
grade,score,0,0
grade,evaluation,0,0
grade,performance,0,1
