cue_word,association_word,cue_valence,associated_valence
proof,evidence,0,0
proof,validity,0,0
proof,truth,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
lecture,teach,0,0
lecture,learn,0,0
lecture,classroom,0,0
datum,information,0,0
datum,statistic,0,-1
datum,analysis,0,-1
teacher,educate,1,1
teacher,guide,1,1
teacher,mentor,1,1
llm,language,0,0
llm,model,0,0
llm,artificial,0,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
literature,book,1,1
literature,poetry,1,1
literature,prose,1,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,-1
success,achievement,1,1
success,victory,1,1
success,prosperity,1,1
variable,change,-1,-1
variable,flexibility,-1,0
variable,uncertainty,-1,-1
experiment,science,0,0
experiment,test,0,-1
experiment,discovery,0,1
biology,life,0,1
biology,cell,0,0
biology,evolution,0,0
logic,reasoning,0,0
logic,argument,0,-1
logic,mathematic,0,0
physics,energy,0,0
physics,matter,0,0
physics,law,0,-1
class,student,0,0
class,learn,0,0
class,subject,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,compound,0,0
philosophy,think,0,0
philosophy,knowledge,0,0
philosophy,ethic,0,0
music,sound,1,0
music,rhythm,1,0
music,harmony,1,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,defeat,-1,-1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,statement,0,-1
informatic,information,0,0
informatic,compute,0,0
informatic,datum,0,0
model,simulation,0,0
model,representation,0,0
model,theory,0,-1
classroom,learn,0,0
classroom,teacher,0,0
classroom,book,0,0
chatgpt,ai,1,1
chatgpt,assistant,1,1
chatgpt,technology,1,1
scientist,research,1,1
scientist,discovery,1,1
scientist,laboratory,1,0
number,mathematic,0,0
number,count,0,0
number,datum,0,0
career,job,1,0
career,growth,1,1
career,success,1,1
computation,calculate,0,0
computation,algorithm,0,0
computation,datum,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
society,community,0,0
society,culture,0,0
society,people,0,0
professor,teacher,0,0
professor,university,0,0
professor,lecture,0,0
student,learn,0,0
student,school,0,0
student,knowledge,0,0
study,learn,0,0
study,research,0,0
study,book,0,0
history,past,0,0
history,event,0,0
history,culture,0,0
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
job,work,0,0
job,career,0,1
job,employment,0,0
problem - solve,logic,0,0
problem - solve,solution,0,0
problem - solve,challenge,0,0
mathematic,number,0,0
mathematic,algebra,0,0
mathematic,geometry,0,0
blackboard,classroom,0,0
blackboard,teacher,0,0
blackboard,lesson,0,0
ai,technology,1,1
ai,machine,1,0
ai,learn,1,0
future,technology,1,1
future,innovation,1,1
future,progress,1,1
science,research,1,1
science,experiment,1,1
science,discovery,1,1
algorithm,computation,0,0
algorithm,datum,0,0
algorithm,logic,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,school,-1,0
equation,mathematic,0,0
equation,solution,0,0
equation,problem,0,0
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,project,1,0
