cue_word,association_word,cue_valence,associated_valence
future,uncertain,-1,-1
future,progressive,-1,0
future,innovative,-1,1
biology,organic,0,-1
biology,ecosystem,0,0
biology,life,0,1
science,knowledge,1,1
science,research,1,1
science,discovery,1,1
physics,quantum,0,0
physics,energy,0,0
physics,motion,0,-1
llm,ai,1,1
llm,language,1,0
llm,model,1,0
art,creative,1,1
art,expression,1,1
art,beauty,1,1
mathematic,equation,1,1
mathematic,logic,1,0
mathematic,proof,1,0
problem - solve,critical,1,1
problem - solve,analytical,1,1
problem - solve,strategy,1,0
scientist,researcher,1,1
scientist,discoverer,1,1
scientist,innovator,1,1
computation,algorithm,1,0
computation,datum,1,0
computation,processing,1,-1
grade,evaluation,0,0
grade,success,0,0
grade,achievement,0,0
professor,teacher,1,1
professor,mentor,1,0
professor,authority,1,0
proof,evidence,1,1
proof,verification,1,0
proof,certainty,1,0
model,representation,1,1
model,simulation,1,0
model,framework,1,0
chatgpt,ai,1,1
chatgpt,conversational,1,0
chatgpt,language,1,-1
informatic,compute,1,1
informatic,datum,1,0
informatic,system,1,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,-1
career,job,1,1
career,growth,1,0
career,opportunity,1,0
philosophy,ethic,0,0
philosophy,reasoning,0,0
philosophy,existence,0,-1
classroom,learn,1,1
classroom,education,1,1
classroom,structure,1,0
society,community,1,1
society,value,1,0
society,change,1,0
homework,assignment,-1,-1
homework,practice,-1,-1
homework,discipline,-1,0
job,employment,1,1
job,responsibility,1,0
job,income,1,0
lecture,presentation,0,0
lecture,knowledge,0,0
lecture,instruction,0,-1
experiment,testing,0,0
experiment,analysis,0,0
experiment,discovery,0,0
anxiety,stressful,-1,-1
anxiety,overwhelm,-1,0
anxiety,pressured,-1,-1
success,achievement,1,1
success,prosperity,1,0
success,rewarding,1,0
theorem,proof,0,0
theorem,principle,0,-1
theorem,concept,0,-1
knowledge,understand,1,1
knowledge,information,1,0
knowledge,learn,1,0
logic,reasoning,1,0
logic,analysis,1,0
logic,structure,1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
failure,defeat,-1,-1
work,responsibility,0,0
work,productivity,0,0
work,commitment,0,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,expression,1,-1
equation,formula,0,0
equation,balance,0,-1
equation,solution,0,0
history,past,0,0
history,event,0,-1
history,lesson,0,-1
class,education,1,1
class,learn,1,1
class,group,1,-1
study,discipline,0,0
study,effort,0,0
study,progress,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
ai,technology,1,0
ai,machine,1,-1
ai,learn,1,0
blackboard,chalk,0,-1
blackboard,write,0,-1
blackboard,teach,0,0
algorithm,process,0,0
algorithm,method,0,-1
algorithm,solution,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,support,1,0
music,melody,1,0
music,harmony,1,0
music,expression,1,-1
exam,assessment,-1,-1
exam,test,-1,-1
exam,challenge,-1,-1
number,mathematic,0,0
number,figure,0,-1
number,calculation,0,0
student,learner,1,1
student,pupil,1,1
student,scholar,1,0
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
literature,write,0,0
literature,storytelle,0,-1
literature,analysis,0,-1
variable,changeable,0,0
variable,factor,0,-1
variable,unknown,0,-1
teacher,mentor,1,1
teacher,guide,1,0
teacher,instructor,1,0
