cue_word,association_word,cue_valence,associated_valence
job,career,0,0
job,salary,0,1
problem - solve,challenge,-1,-1
problem - solve,solution,-1,0
success,achievement,1,1
success,happiness,1,1
equation,math,0,0
equation,solve,0,-1
class,school,-1,-1
class,learn,-1,0
theorem,proof,0,0
theorem,mathematic,0,0
number,calculate,0,0
number,datum,0,0
classroom,teach,-1,0
classroom,student,-1,0
proof,demonstrate,0,0
proof,logic,0,0
career,growth,0,1
career,opportunity,0,1
biology,life,-1,0
biology,science,-1,0
music,rhythm,1,1
music,emotion,1,1
literature,book,0,1
literature,imagination,0,1
professor,teach,0,0
professor,knowledge,0,1
student,learn,-1,0
student,study,-1,0
society,community,0,1
society,progress,0,1
variable,change,-1,-1
variable,unknown,-1,-1
science,discover,0,1
science,experiment,0,0
lecture,teach,-1,0
lecture,listen,-1,-1
physics,energy,0,0
physics,motion,0,0
art,creative,1,1
art,express,1,1
future,hope,-1,0
future,uncertainty,-1,-1
algorithm,code,0,0
algorithm,process,0,0
work,effort,0,-1
work,achieve,0,1
chatgpt,ai,0,0
chatgpt,assistant,0,1
chemistry,molecule,0,-1
chemistry,reaction,0,0
philosophy,think,1,1
teamwork,collaboration,0,0
datum,analysis,-1,-1
mathematic,equation,1,0
mathematic,proof,1,0
study,learn,0,0
model,prediction,-1,-1
logic,reasoning,1,1
knowledge,understand,1,1
scientist,research,0,0
ai,intelligence,-1,-1
computation,algorithm,-1,-1
failure,mistake,-1,-1
experiment,discovery,0,1
teacher,mentor,0,0
homework,task,-1,-1
history,past,-1,-1
blackboard,classroom,-1,-1
exam,test,-1,-1
grade,score,-1,-1
informatic,technology,0,0
stem,science,1,1
anxiety,stress,-1,-1
llm,language,-1,-1
creativity,innovation,1,1
