cue_word,association_word,cue_valence,associated_valence
homework,study,0,0
homework,task,0,-1
homework,assignment,0,0
logic,reasoning,0,0
logic,analysis,0,0
logic,deduction,0,0
biology,life,0,0
biology,cell,0,0
biology,ecology,0,-1
ai,machine,0,0
ai,algorithm,0,0
ai,intelligence,0,0
knowledge,understand,0,0
knowledge,information,0,0
knowledge,learn,0,0
model,simulation,0,-1
model,representation,0,0
model,example,0,0
work,career,0,0
work,effort,0,0
work,productivity,0,0
philosophy,think,-1,0
philosophy,reasoning,-1,0
philosophy,ethic,-1,0
future,possibility,0,0
future,prospect,0,0
future,change,0,-1
career,job,0,0
career,goal,0,0
career,progression,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
number,mathematic,0,0
number,calculation,0,0
number,statistic,0,-1
teamwork,collaboration,0,0
teamwork,partnership,0,0
teamwork,cooperation,0,0
computation,calculation,0,0
computation,processing,0,-1
computation,algorithm,0,0
algorithm,procedure,0,0
algorithm,logic,0,0
algorithm,efficiency,0,0
physics,force,0,0
physics,motion,0,-1
physics,energy,0,0
study,learn,0,0
study,research,0,0
study,education,0,0
literature,book,0,0
literature,story,0,0
literature,language,0,-1
chemistry,element,-1,0
chemistry,reaction,-1,0
chemistry,molecule,-1,-1
history,past,-1,0
history,event,-1,0
history,culture,-1,-1
success,achievement,0,0
success,goal,0,0
success,accomplishment,0,0
equation,mathematic,0,0
equation,balance,0,-1
equation,solution,0,0
art,creativity,0,0
art,beauty,0,0
art,expression,0,0
mathematic,number,0,0
mathematic,theory,0,0
mathematic,equation,0,0
teacher,education,0,0
teacher,guidance,0,0
teacher,mentorship,0,-1
anxiety,stress,-1,0
anxiety,uncertainty,-1,0
anxiety,pressure,-1,0
proof,evidence,0,0
proof,certainty,0,0
proof,verification,0,0
creativity,imagination,0,0
creativity,originality,0,0
creativity,innovation,0,0
stem,science,-1,0
stem,technology,-1,0
stem,engineering,-1,0
class,structure,0,0
class,organization,0,0
class,discipline,0,0
blackboard,write,-1,0
blackboard,chalk,-1,0
blackboard,learn,-1,0
datum,information,0,0
datum,number,0,0
datum,analysis,0,0
exam,test,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,-1
problem - solve,critical thinking,0,0
problem - solve,analysis,0,0
problem - solve,solution,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,learn,-1,0
chatgpt,ai,-1,0
chatgpt,assistant,-1,0
chatgpt,conversation,-1,0
student,learner,0,0
student,scholar,0,0
student,pupil,0,0
variable,factor,-1,0
variable,element,-1,0
variable,component,-1,0
experiment,test,-1,0
experiment,research,-1,0
experiment,study,-1,0
theorem,principle,-1,0
theorem,law,-1,0
theorem,concept,-1,0
classroom,learn,0,0
classroom,school,0,0
classroom,education,0,0
science,research,0,0
science,experiment,0,0
science,discovery,0,0
music,melody,0,0
music,sound,0,0
music,art,0,0
lecture,teacher,-1,0
lecture,presentation,-1,0
lecture,knowledge,-1,0
informatic,compute,-1,0
informatic,datum,-1,0
informatic,software,-1,0
grade,score,-1,0
grade,rating,-1,0
grade,evaluation,-1,0
society,culture,0,0
society,community,0,0
society,norm,0,0
job,career,-1,0
job,work,-1,0
job,employment,-1,0
professor,teacher,0,0
professor,scholar,0,0
professor,mentor,0,0
llm,ai,-1,0
llm,assistant,-1,0
llm,language - model,-1,0
