cue_word,association_word,cue_valence,associated_valence
career,stability,0,0
career,growth,0,0
career,purpose,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,focus,-1,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,truth,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,authority,0,-1
physics,universe,0,0
physics,law,0,0
physics,motion,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,art,0,0
future,hope,0,0
future,possibility,0,0
future,change,0,0
equation,balance,0,0
equation,solution,0,0
equation,pattern,0,0
philosophy,question,0,0
philosophy,mean,0,0
philosophy,truth,0,0
logic,reason,0,0
logic,structure,0,0
logic,clarity,0,0
theorem,proof,0,0
theorem,certainty,0,0
theorem,foundation,0,0
class,learn,-1,0
class,routine,-1,-1
class,schedule,-1,-1
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chatgpt,help,0,0
chatgpt,tool,0,0
chatgpt,information,0,0
proof,validity,0,0
proof,clarity,0,0
proof,logic,0,0
classroom,order,-1,0
classroom,structure,-1,0
classroom,learn,-1,0
grade,result,-1,0
grade,effort,-1,0
grade,assessment,-1,-1
knowledge,understand,0,0
knowledge,depth,0,0
knowledge,wisdom,0,0
job,income,0,0
job,security,0,0
job,routine,0,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,share goal,0,0
work,effort,0,0
work,productivity,0,0
work,task,0,-1
model,representation,0,0
model,prediction,0,0
model,structure,0,0
algorithm,order,0,0
algorithm,step,0,0
algorithm,process,0,0
literature,story,0,0
literature,emotion,0,0
literature,narrative,0,0
computation,logic,0,0
computation,precision,0,0
computation,pattern,0,-1
music,emotion,0,0
music,rhythm,0,0
music,harmony,0,0
failure,lesson,-1,0
failure,risk,-1,-1
failure,struggle,-1,-1
homework,focus,-1,0
homework,task,-1,-1
homework,deadline,-1,-1
ai,learn,0,0
ai,automation,0,0
ai,future,0,0
experiment,discovery,0,0
experiment,process,0,0
experiment,risk,0,-1
number,pattern,0,0
number,order,0,0
number,calculation,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,structure,0,0
success,achievement,0,0
success,confidence,0,0
success,goal,0,0
stem,science,0,0
stem,innovation,0,0
stem,problem,0,0
lecture,knowledge,0,0
lecture,structure,0,0
lecture,attention,0,-1
history,memory,0,0
history,context,0,0
history,lesson,0,0
informatic,system,0,0
informatic,datum,0,0
informatic,code,0,0
datum,truth,0,0
datum,pattern,0,0
datum,analysis,0,0
llm,language,0,0
llm,intelligence,0,0
llm,tool,0,0
anxiety,uncertainty,-1,-1
anxiety,pressure,-1,-1
anxiety,fear,-1,-1
mathematic,logic,0,0
mathematic,structure,0,0
mathematic,proof,0,0
blackboard,write,0,0
blackboard,clarity,0,0
blackboard,lesson,0,0
variable,change,-1,0
variable,factor,-1,-1
variable,input,-1,-1
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,0
study,focus,0,0
study,effort,0,0
study,progress,0,0
science,experiment,0,0
science,discovery,0,0
science,truth,0,0
art,expression,0,0
art,emotion,0,0
art,creativity,0,0
society,change,0,-1
society,structure,0,0
society,value,0,-1
student,learn,0,0
student,curiosity,0,0
student,responsibility,0,0
