cue_word,association_word,cue_valence,associated_valence
algorithm,code,-1,0
algorithm,datum,-1,0
algorithm,automation,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,cooperation,0,0
model,design,-1,0
model,prediction,-1,-1
model,framework,-1,-1
music,rhythm,1,1
music,melody,1,1
music,harmony,1,1
biology,life,0,1
biology,cell,0,-1
biology,ecosystem,0,0
experiment,test,0,-1
experiment,discovery,0,1
experiment,research,0,0
success,achievement,1,1
success,victory,1,1
success,accomplishment,1,1
class,school,-1,0
class,student,-1,0
class,teach,-1,0
ai,intelligence,0,0
ai,machine,0,-1
ai,learn,0,1
number,math,-1,-1
number,count,-1,-1
number,statistic,-1,-1
work,effort,0,0
work,job,0,0
work,task,0,-1
homework,study,-1,-1
homework,assignment,-1,-1
homework,learn,-1,1
job,career,0,0
job,employment,0,0
job,income,0,0
blackboard,classroom,-1,-1
blackboard,teach,-1,0
blackboard,lesson,-1,-1
logic,reasoning,0,0
logic,think,0,0
logic,analysis,0,0
theorem,proof,-1,-1
theorem,math,-1,-1
theorem,geometry,-1,-1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
problem - solve,solution,0,1
problem - solve,challenge,0,-1
problem - solve,strategy,0,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,0
chemistry,reaction,-1,-1
chemistry,element,-1,-1
chemistry,molecule,-1,-1
scientist,researcher,0,0
scientist,discovery,0,1
scientist,experiment,0,0
variable,change,-1,-1
variable,factor,-1,-1
variable,parameter,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
science,research,1,0
science,discovery,1,1
science,knowledge,1,1
exam,stress,-1,-1
exam,preparation,-1,0
exam,grade,-1,-1
chatgpt,ai,0,0
chatgpt,assistant,0,1
chatgpt,conversation,0,0
equation,math,-1,-1
equation,solve,-1,0
equation,variable,-1,-1
physics,science,0,1
physics,law,0,-1
physics,energy,0,0
proof,logic,-1,0
proof,theorem,-1,-1
proof,demonstrate,-1,0
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
anxiety,uncertainty,-1,-1
professor,teacher,0,1
professor,expert,0,0
professor,lecture,0,-1
society,community,0,1
society,culture,0,0
society,progress,0,1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
career,job,0,-1
career,growth,0,1
career,success,0,1
teacher,educate,1,1
teacher,guide,1,1
teacher,inspire,1,1
informatic,datum,0,-1
informatic,technology,0,0
informatic,information,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,art,1,1
llm,model,0,-1
llm,language,0,0
llm,ai,0,0
history,past,0,-1
history,event,0,-1
history,learn,0,1
future,hope,0,1
future,innovation,0,1
future,uncertainty,0,-1
classroom,learn,0,1
classroom,student,0,0
classroom,teacher,0,1
study,learn,0,1
study,research,0,0
study,focus,0,-1
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,question,0,-1
lecture,teach,-1,1
lecture,listen,-1,-1
lecture,knowledge,-1,1
literature,book,1,1
literature,story,1,1
literature,imagination,1,1
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,problem,-1,-1
student,learn,0,1
student,school,0,0
student,future,0,0
stem,science,0,1
stem,technology,0,0
stem,engineering,0,0
computation,calculate,-1,-1
computation,algorithm,-1,-1
computation,datum,-1,-1
