cue_word,association_word,cue_valence,associated_valence
proof,evidence,0,1
proof,certainty,0,-1
proof,validation,0,0
datum,information,0,1
datum,analysis,0,0
datum,statistic,0,-1
lecture,teach,-1,0
lecture,presentation,-1,-1
lecture,learn,-1,1
equation,formula,0,0
equation,calculation,0,-1
equation,solution,0,1
informatic,compute,0,1
informatic,datum,0,0
informatic,technology,0,-1
number,digit,0,-1
number,quantity,0,-1
number,mathematic,0,1
physics,force,0,-1
physics,energy,0,1
physics,motion,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,unity,1,1
job,career,-1,0
job,employment,-1,-1
job,responsibility,-1,-1
experiment,trial,0,-1
experiment,research,0,1
experiment,testing,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,0
class,education,-1,0
class,group,-1,-1
class,session,-1,-1
grade,score,-1,-1
grade,evaluation,-1,0
grade,performance,-1,1
homework,assignment,-1,-1
homework,study,-1,0
homework,practice,-1,-1
logic,reasoning,1,1
logic,rationality,1,0
logic,deduction,1,0
biology,life,0,1
biology,science,0,-1
biology,organism,0,-1
model,representation,0,-1
model,framework,0,0
model,prototype,0,-1
algorithm,procedure,1,0
algorithm,code,1,-1
algorithm,solution,1,1
failure,mistake,-1,-1
failure,setback,-1,-1
failure,loss,-1,-1
student,learner,0,1
student,scholar,0,-1
student,pupil,0,0
future,tomorrow,1,0
future,progress,1,1
future,vision,1,1
work,effort,-1,-1
work,labor,-1,-1
work,duty,-1,-1
mathematic,number,1,0
mathematic,logic,1,1
mathematic,theory,1,0
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
llm,language,0,-1
llm,model,0,-1
llm,ai,0,1
anxiety,stress,-1,-1
anxiety,panic,-1,-1
anxiety,worry,-1,-1
history,past,0,-1
history,legacy,0,0
history,chronicle,0,-1
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
science,experiment,1,0
science,discovery,1,1
science,innovation,1,1
problem - solve,logic,0,0
problem - solve,strategy,0,-1
problem - solve,analysis,0,0
philosophy,ethic,0,0
philosophy,metaphysic,0,-1
philosophy,reasoning,0,0
professor,mentor,1,1
professor,lecturer,1,0
professor,expert,1,1
variable,constant,-1,-1
variable,parameter,-1,-1
variable,factor,-1,-1
blackboard,chalk,0,-1
blackboard,teach,0,1
blackboard,classroom,0,0
stem,engineering,1,1
stem,technology,1,1
stem,mathematic,1,1
society,community,0,0
society,culture,0,0
society,norm,0,-1
teacher,educator,1,1
teacher,instructor,1,0
teacher,guide,1,1
theorem,proof,1,1
theorem,logic,1,0
theorem,result,1,0
computation,algorithm,0,0
computation,calculation,0,-1
computation,processing,0,0
study,learn,1,1
study,research,1,1
study,analysis,1,0
knowledge,wisdom,1,1
knowledge,information,1,0
knowledge,insight,1,1
chemistry,reaction,-1,-1
chemistry,compound,-1,-1
chemistry,molecule,-1,-1
literature,novel,0,0
literature,poetry,0,1
literature,narrative,0,0
career,job,0,-1
career,profession,0,0
career,ambition,0,0
scientist,researcher,1,1
scientist,expert,1,1
scientist,innovator,1,1
exam,test,-1,-1
exam,challenge,-1,0
exam,assessment,-1,-1
chatgpt,assistant,1,1
chatgpt,ai,1,1
chatgpt,tool,1,0
classroom,learn,1,1
classroom,teach,1,1
classroom,education,1,1
ai,machine,1,0
ai,algorithm,1,0
ai,intelligence,1,1
success,achievement,1,1
success,goal,1,0
success,victory,1,1
