cue_word,association_word,cue_valence,associated_valence
number,math,0,0
number,calculus,0,-1
number,statistic,0,0
teacher,education,1,0
teacher,mentor,1,1
teacher,guidance,1,0
informatic,cod,0,0
informatic,algorithm,0,-1
informatic,database,0,0
teamwork,collaboration,1,1
teamwork,synergy,1,0
teamwork,cooperation,1,1
professor,academic,0,0
professor,research,0,0
professor,expert,0,0
student,learn,0,1
student,education,0,0
student,study,0,0
datum,information,0,0
datum,analysis,0,-1
datum,database,0,0
ai,technology,-1,0
ai,innovation,-1,0
ai,robotic,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervousness,-1,-1
literature,read,0,1
literature,book,0,0
literature,write,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
proof,evidence,0,0
proof,verification,0,0
proof,demonstration,0,0
computation,calculate,-1,0
computation,processing,-1,-1
computation,algorithm,-1,-1
logic,reasoning,0,1
logic,argument,0,0
logic,structure,0,0
variable,changeable,-1,0
variable,parameter,-1,-1
variable,factor,-1,0
lecture,teach,0,0
lecture,presentation,0,0
lecture,education,0,0
theorem,proof,0,0
theorem,mathematic,0,-1
theorem,logic,0,0
study,learn,0,1
study,research,0,0
study,education,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,experiment,0,0
music,melody,1,1
music,harmony,1,0
music,composition,1,0
class,education,0,0
class,learn,0,1
class,student,0,0
job,work,-1,0
job,career,-1,0
job,employment,-1,-1
work,effort,0,0
work,productivity,0,0
work,task,0,-1
history,past,0,-1
history,event,0,0
history,chronicle,0,0
knowledge,wisdom,1,0
knowledge,learn,1,0
algorithm,efficiency,0,0
algorithm,logic,0,0
chatgpt,innovation,0,1
chatgpt,technology,0,0
chemistry,reaction,0,-1
chemistry,molecule,0,0
classroom,education,0,1
classroom,student,0,0
physics,gravity,0,-1
physics,energy,0,0
equation,math,0,0
equation,solution,0,0
blackboard,teach,0,1
blackboard,chalk,0,-1
exam,stress,-1,-1
exam,grade,-1,0
art,creativity,1,1
art,beauty,1,0
society,community,0,0
society,change,0,-1
science,discovery,0,1
science,research,0,0
creativity,imagination,1,1
creativity,innovation,1,1
biology,life,0,0
biology,cell,0,-1
success,achievement,1,1
success,goal,1,0
future,progress,0,1
future,hope,0,1
career,growth,0,1
career,opportunity,0,0
model,design,0,0
model,template,0,-1
mathematic,number,0,0
mathematic,logic,0,0
llm,ai,0,0
llm,learn,0,0
problem - solve,challenge,1,-1
problem - solve,solution,1,1
stem,science,0,0
stem,education,0,1
grade,performance,0,0
grade,score,0,-1
homework,study,-1,0
homework,assignment,-1,-1
experiment,discovery,0,1
experiment,testing,0,0
