cue_word,association_word,cue_valence,associated_valence
scientist,curiosity,0,1
scientist,discovery,0,0
scientist,innovation,0,0
biology,life,-1,0
biology,cell,-1,-1
biology,dna,-1,0
logic,order,1,1
logic,reason,1,0
logic,deduction,1,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,rework,-1,-1
classroom,teach,-1,0
classroom,student,-1,-1
classroom,discipline,-1,-1
science,experiment,1,1
science,datum,1,0
science,research,1,1
professor,knowledge,0,1
professor,authority,0,-1
professor,lecture,0,0
mathematic,equation,0,0
mathematic,proof,0,1
mathematic,pattern,0,0
job,salary,-1,0
job,workload,-1,-1
job,promotion,-1,-1
ai,automation,0,-1
ai,learn,0,1
ai,intelligence,0,0
llm,text,0,0
llm,generation,0,0
llm,language,0,1
teamwork,collaboration,0,1
teamwork,support,0,0
teamwork,efficiency,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
career,progress,0,0
career,goal,0,0
career,path,0,-1
society,change,-1,0
society,value,-1,-1
society,integration,-1,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,note,0,0
stem,technology,0,1
stem,innovation,0,1
stem,engineering,0,0
grade,assessment,-1,-1
grade,performance,-1,0
grade,effort,-1,0
computation,speed,0,0
computation,accuracy,0,1
computation,processing,0,0
experiment,result,0,0
experiment,testing,0,0
experiment,variable,0,-1
lecture,presentation,0,0
lecture,knowledge,0,1
lecture,flow,0,-1
future,possibility,-1,0
future,opportunity,-1,0
future,uncertainty,-1,-1
study,focus,0,1
study,read,0,0
study,retention,0,-1
theorem,proof,1,1
theorem,conclusion,1,0
theorem,logic,1,1
music,emotion,1,1
music,harmony,1,0
music,melody,1,1
problem - solve,logic,0,1
problem - solve,efficiency,0,0
problem - solve,strategy,0,0
chatgpt,helpful,0,1
chatgpt,quick,0,0
chatgpt,useful,0,0
proof,truth,1,1
proof,clarity,1,0
proof,certainty,1,1
teacher,knowledge,1,0
teacher,guidance,1,0
teacher,patience,1,0
informatic,code,-1,0
informatic,datum,-1,0
informatic,system,-1,-1
physics,equation,1,0
physics,experiment,1,0
physics,law,1,1
philosophy,question,0,1
philosophy,reason,0,0
philosophy,truth,0,1
history,event,1,0
history,context,1,0
history,pattern,1,0
knowledge,understand,1,1
knowledge,fact,1,0
knowledge,memory,1,-1
class,schedule,0,-1
class,discussion,0,0
class,teacher,0,0
model,representation,0,0
model,pattern,0,0
model,simplification,0,-1
chemistry,molecule,-1,0
chemistry,reaction,-1,0
chemistry,lab,-1,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,sequence,0,0
variable,input,0,0
variable,output,0,0
variable,value,0,0
number,calculation,0,0
number,quantity,0,0
number,datum,0,0
student,learn,0,1
student,homework,0,0
student,exam,0,0
art,creativity,0,1
art,expression,0,0
art,beauty,0,0
exam,stress,-1,-1
exam,review,-1,0
exam,result,-1,0
equation,solution,0,1
equation,balance,0,0
equation,formula,0,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,design,1,0
work,effort,0,0
work,task,0,0
work,productivity,0,0
datum,analysis,0,0
datum,information,0,0
datum,collection,0,0
homework,practice,0,0
homework,review,0,0
homework,assignment,0,0
literature,story,0,0
literature,character,0,0
literature,theme,0,0
success,achievement,1,1
success,goal,1,0
success,effort,1,0
