cue_word,association_word,cue_valence,associated_valence
proof,verification,1,1
proof,certificate,1,0
computation,algorithm,1,1
computation,calculus,1,1
llm,ai,0,1
llm,generation,0,1
llm,language,0,0
future,tomorrow,-1,-1
future,possibility,-1,0
knowledge,wisdom,1,1
knowledge,learn,1,1
scientist,researcher,1,1
scientist,experiment,1,0
logic,reasoning,1,1
logic,proof,1,1
grade,score,-1,0
grade,achievement,-1,1
teacher,instructor,1,1
teacher,education,1,1
exam,test,-1,0
exam,quiz,-1,-1
stem,engineering,1,1
stem,tech,1,1
science,discovery,1,1
science,laboratory,1,0
professor,academic,1,1
professor,lecture,1,0
blackboard,chalk,-1,0
blackboard,board,-1,-1
chatgpt,chatbot,0,0
chatgpt,response,0,-1
number,maths,1,1
number,datum,1,0
model,theory,0,1
model,simulation,0,-1
failure,loss,-1,-1
failure,mistake,-1,-1
biology,life,1,1
biology,cell,1,0
datum,information,0,1
datum,record,0,-1
literature,text,0,0
literature,read,0,-1
chemistry,element,1,0
chemistry,reactivity,1,-1
theorem,proof,1,1
theorem,truth,1,1
success,win,1,1
success,achieve,1,1
physics,force,0,0
physics,space,0,-1
job,purpose,0,1
job,stress,0,-1
class,teach,0,1
class,routine,0,-1
career,future,1,0
career,growth,1,1
classroom,learn,-1,1
classroom,noise,-1,-1
art,expression,1,1
art,skill,1,0
informatic,tech,0,-1
informatic,logic,0,0
philosophy,think,1,1
philosophy,ethic,1,-1
homework,exercise,-1,0
homework,stress,-1,-1
work,effort,1,0
work,reward,1,1
teamwork,collab,1,1
teamwork,fun,1,0
mathematic,logic,-1,1
mathematic,hard,-1,-1
history,past,0,1
history,story,0,1
creativity,imagination,1,1
creativity,innovation,1,1
society,people,0,-1
society,change,0,0
study,focus,1,1
study,knowledge,1,1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
experiment,test,0,-1
experiment,discover,0,1
equation,formula,-1,0
equation,problem,-1,-1
music,rhythm,1,1
music,emotion,1,1
problem - solve,logic,0,1
problem - solve,challenge,0,-1
lecture,teach,-1,1
lecture,bore,-1,-1
ai,tech,0,-1
ai,future,0,1
student,learn,0,1
student,young,0,-1
variable,change,-1,1
variable,datum,-1,0
algorithm,logic,0,1
algorithm,code,0,-1
