cue_word,association_word,cue_valence,associated_valence
literature,bore,-1,-1
literature,read,-1,-1
art,creative,-1,0
art,subjective,-1,-1
equation,math,0,1
equation,solve,0,1
theorem,proof,1,1
theorem,logic,1,1
society,people,-1,0
society,complex,-1,-1
teacher,guide,0,0
teacher,knowledge,0,1
homework,work,-1,-1
homework,tedious,-1,-1
ai,future,1,1
ai,technology,1,1
class,learn,0,1
class,lecture,0,-1
mathematic,logic,1,1
mathematic,beauty,1,0
datum,analysis,1,1
datum,information,1,0
algorithm,code,1,1
algorithm,efficiency,1,1
teamwork,collaboration,0,0
teamwork,challenge,0,-1
llm,ai,1,1
llm,language,1,0
problem - solve,challenge,1,0
problem - solve,satisfy,1,1
work,effort,0,-1
work,reward,0,1
music,enjoyment,0,1
music,relaxation,0,1
student,learn,0,1
student,stress,0,-1
professor,expert,1,1
professor,research,1,1
scientist,discovery,1,1
scientist,curiosity,1,1
stem,science,1,1
stem,progress,1,1
future,technology,1,1
future,optimism,1,1
logic,reason,1,1
logic,clarity,1,1
chatgpt,tool,1,0
chatgpt,assistant,1,0
number,math,1,1
number,precision,1,1
experiment,science,0,1
experiment,test,0,-1
experiment,datum,0,0
informatic,datum,0,0
informatic,analysis,0,0
informatic,computer,0,1
computation,math,1,1
computation,logic,1,1
computation,processing,1,0
creativity,art,0,-1
creativity,innovation,0,1
creativity,idea,0,0
philosophy,think,-1,0
philosophy,question,-1,-1
philosophy,abstract,-1,-1
model,simulation,0,0
model,theory,0,-1
model,representation,0,-1
biology,life,-1,1
biology,cell,-1,-1
biology,nature,-1,0
career,future,1,0
career,work,1,-1
career,goal,1,1
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,class,-1,-1
science,discovery,1,1
science,research,1,0
science,truth,1,1
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
job,money,-1,0
job,routine,-1,-1
job,security,-1,0
physics,universe,0,1
physics,math,0,1
physics,law,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
variable,change,0,-1
variable,parameter,0,0
variable,unknown,0,-1
study,learn,0,1
study,book,0,0
study,effort,0,-1
success,achievement,1,1
success,reward,1,0
success,pride,1,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,pressure,-1,-1
knowledge,wisdom,1,1
knowledge,understand,1,1
knowledge,power,1,0
lecture,teacher,-1,0
lecture,information,-1,0
lecture,bore,-1,-1
classroom,student,-1,-1
classroom,desk,-1,-1
classroom,learn,-1,1
chemistry,reaction,-1,-1
chemistry,element,-1,-1
chemistry,lab,-1,-1
history,past,-1,-1
history,date,-1,-1
history,story,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
proof,evidence,1,0
proof,logic,1,1
proof,certainty,1,0
