cue_word,association_word,cue_valence,associated_valence
ai,innovation,0,1
ai,learn,0,1
ai,future,0,1
class,education,-1,0
class,group,-1,-1
class,hierarchy,-1,-1
chemistry,molecule,0,1
chemistry,reaction,0,-1
chemistry,experiment,0,0
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
anxiety,uncertainty,-1,-1
study,learn,1,1
study,research,1,0
study,focus,1,-1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,group,1,0
theorem,proof,0,1
theorem,logic,0,0
theorem,mathematic,0,-1
model,representation,0,0
model,framework,0,-1
model,simulation,0,0
professor,teacher,0,1
professor,mentor,0,1
professor,expert,0,0
biology,life,1,1
biology,science,1,0
biology,organism,1,-1
equation,formula,-1,0
equation,solution,-1,1
equation,balance,-1,-1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,0
work,effort,-1,-1
work,duty,-1,-1
work,productivity,-1,0
llm,language,0,1
llm,model,0,-1
llm,ai,0,0
physics,force,0,1
physics,energy,0,1
physics,motion,0,-1
society,community,0,0
society,culture,0,-1
society,norm,0,-1
computation,calculation,0,1
computation,algorithm,0,-1
computation,processing,0,0
informatic,datum,0,0
informatic,technology,0,1
informatic,compute,0,0
art,creativity,1,1
art,expression,1,1
art,imagination,1,0
philosophy,think,-1,-1
philosophy,ethic,-1,-1
philosophy,reasoning,-1,-1
exam,test,-1,-1
exam,challenge,-1,0
exam,assessment,-1,0
logic,reasoning,1,1
logic,deduction,1,0
logic,argument,1,-1
mathematic,calculation,1,0
mathematic,theorem,1,0
mathematic,problem,1,-1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,0
algorithm,code,0,-1
algorithm,computation,0,0
algorithm,solution,0,1
classroom,learn,0,1
classroom,discipline,0,-1
datum,analysis,0,1
datum,insight,0,0
career,growth,0,1
failure,setback,-1,-1
job,work,0,0
job,income,0,1
number,math,-1,0
number,logic,-1,0
variable,change,-1,-1
future,promise,1,1
future,hope,1,0
knowledge,wisdom,1,1
knowledge,learn,1,1
science,experiment,1,0
science,discovery,1,1
grade,evaluation,-1,-1
grade,mark,-1,-1
homework,assignment,-1,-1
homework,study,-1,0
experiment,research,1,1
experiment,trial,1,0
student,learner,0,1
student,curiosity,0,1
history,past,-1,-1
history,legacy,-1,0
chatgpt,assistant,0,1
chatgpt,ai,0,0
success,achievement,1,1
success,goal,1,0
lecture,talk,-1,-1
lecture,teach,-1,0
music,melody,1,1
music,rhythm,1,0
problem - solve,logic,0,-1
problem - solve,strategy,0,0
teacher,mentor,1,1
teacher,guide,1,0
proof,evidence,1,1
literature,novel,-1,-1
literature,poem,-1,0
scientist,researcher,1,1
scientist,innovator,1,0
blackboard,chalk,-1,-1
blackboard,instruction,-1,0
