cue_word,association_word,cue_valence,associated_valence
problem - solve,efficiency,0,1
problem - solve,strategy,0,0
problem - solve,clarity,0,1
proof,truth,1,1
proof,logic,1,0
proof,certainty,1,0
logic,reason,0,0
logic,system,0,-1
logic,order,0,1
class,lecture,-1,0
class,schedule,-1,-1
class,attendance,-1,-1
teamwork,collaboration,-1,0
teamwork,communication,-1,0
teamwork,pressure,-1,-1
literature,narrative,0,1
literature,emotion,0,0
literature,analysis,0,0
mathematic,equation,0,1
mathematic,pattern,0,0
mathematic,calculation,0,-1
informatic,datum,-1,1
informatic,code,-1,0
informatic,system,-1,0
knowledge,learn,0,1
knowledge,memorization,0,-1
knowledge,understand,0,1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,regret,-1,-1
llm,ai,-1,0
llm,information,-1,1
llm,output,-1,0
lecture,professor,-1,0
lecture,content,-1,0
lecture,note - take,-1,-1
scientist,experiment,0,1
scientist,datum,0,1
scientist,research,0,0
success,achievement,1,1
success,praise,1,0
success,goal,1,0
ai,technology,0,1
ai,efficiency,0,1
ai,automation,0,-1
professor,lecture,0,0
professor,knowledge,0,1
professor,authority,0,-1
grade,performance,-1,0
grade,evaluation,-1,-1
grade,stress,-1,0
equation,mathematic,1,0
equation,solution,1,1
equation,pattern,1,0
blackboard,equation,-1,1
blackboard,write,-1,0
blackboard,lecture,-1,0
datum,information,1,1
datum,analysis,1,0
datum,model,1,0
chemistry,experiment,0,1
chemistry,molecule,0,-1
chemistry,reaction,0,0
music,symphony,1,1
music,emotion,1,0
music,classical,1,0
experiment,science,1,0
experiment,failure,1,-1
experiment,datum,1,1
model,representation,0,0
model,system,0,0
model,prediction,0,-1
exam,stress,-1,0
exam,grade,-1,-1
exam,review,-1,0
job,money,0,1
job,stress,0,-1
job,purpose,0,0
homework,stress,-1,-1
homework,focus,-1,0
homework,deadline,-1,-1
biology,life,1,1
biology,curiosity,1,1
biology,experiment,1,0
number,logic,0,0
number,pattern,0,0
number,calculation,0,-1
theorem,proof,0,0
theorem,elegance,0,1
theorem,challenge,0,-1
history,memory,1,0
history,context,1,0
history,pattern,1,0
computation,speed,0,0
computation,efficiency,0,0
computation,technology,0,1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
anxiety,pressure,-1,-1
philosophy,question,0,1
philosophy,think,0,0
philosophy,answer,0,-1
teacher,knowledge,0,1
teacher,authority,0,-1
teacher,help,0,0
study,focus,-1,0
study,effort,-1,-1
study,work,-1,-1
student,learn,-1,0
student,pressure,-1,-1
student,curiosity,-1,1
algorithm,pattern,0,0
algorithm,logic,0,1
algorithm,system,0,0
art,emotion,0,1
art,expression,0,0
art,beauty,0,0
creativity,innovation,1,1
creativity,freedom,1,1
creativity,imagination,1,1
society,structure,-1,0
society,change,-1,-1
society,norm,-1,-1
classroom,order,-1,0
classroom,noise,-1,-1
classroom,learn,-1,0
variable,change,-1,0
variable,flexibility,-1,-1
variable,uncertainty,-1,-1
career,future,0,0
career,choice,0,-1
career,growth,0,0
physics,law,-1,0
physics,universe,-1,1
physics,mechanic,-1,-1
chatgpt,helpful,1,1
chatgpt,reliable,1,0
chatgpt,speed,1,1
future,hope,-1,0
future,risk,-1,-1
future,uncertainty,-1,-1
science,discovery,1,1
science,experiment,1,0
science,fact,1,0
stem,innovation,0,1
stem,work,0,-1
stem,challenge,0,0
work,pay,0,1
work,effort,0,-1
work,mean,0,-1
