cue_word,association_word,cue_valence,associated_valence
physics,difficult,0,-1
physics,universe,0,1
physics,energy,0,0
society,people,0,0
society,rule,0,0
society,culture,0,1
theorem,math,-1,-1
theorem,truth,-1,0
theorem,complex,-1,-1
proof,evidence,0,0
proof,logic,0,0
proof,tedious,0,-1
teacher,guidance,0,0
teacher,authority,0,0
teacher,helpful,0,1
mathematic,number,-1,0
mathematic,hard,-1,-1
mathematic,abstract,-1,-1
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
informatic,computer,1,1
informatic,datum,1,0
informatic,cod,1,1
literature,story,0,1
literature,book,0,0
literature,imagination,0,1
history,past,1,0
history,event,1,0
history,learn,1,1
equation,math,-1,-1
equation,solve,-1,0
equation,confuse,-1,-1
music,sound,1,0
music,emotion,1,1
music,art,1,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,1
logic,reason,0,0
logic,clarity,0,0
logic,rigid,0,-1
scientist,research,0,0
scientist,discovery,0,1
scientist,smart,0,0
professor,expert,0,1
professor,academic,0,0
professor,lecture,0,0
experiment,test,0,0
experiment,result,0,0
experiment,method,0,0
grade,score,0,0
grade,pressure,0,-1
grade,evaluation,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
knowledge,understand,1,1
knowledge,power,1,0
knowledge,wisdom,1,1
science,discovery,0,1
science,method,0,0
science,truth,0,1
model,representation,0,0
model,simplify,0,0
model,theory,0,0
study,learn,0,1
study,effort,0,0
study,focus,0,0
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,conflict,0,-1
ai,future,0,1
ai,tool,0,0
ai,uncertainty,0,-1
computation,logic,0,0
computation,machine,0,0
computation,complex,0,-1
stem,difficult,0,-1
stem,important,0,1
stem,career,0,0
number,maths,-1,-1
number,confuse,-1,-1
number,exact,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
problem - solve,challenge,0,0
problem - solve,satisfaction,0,1
problem - solve,think,0,0
homework,tedious,-1,-1
homework,necessary,-1,0
homework,time,-1,0
llm,chatgpt,0,0
llm,text,0,0
llm,assistance,0,1
classroom,learn,0,0
classroom,bore,0,-1
classroom,peer,0,0
job,money,0,1
job,stress,0,-1
job,future,0,1
variable,maths,-1,-1
variable,unknown,-1,-1
variable,change,-1,0
art,bore,-1,-1
art,expression,-1,0
art,subjective,-1,0
creativity,freedom,1,1
creativity,innovation,1,0
creativity,fun,1,1
exam,stress,-1,-1
exam,grade,-1,0
exam,preparation,-1,0
blackboard,teach,0,0
blackboard,old,0,-1
blackboard,write,0,0
student,learn,0,0
student,pressure,0,-1
student,youth,0,1
class,subject,0,0
class,teacher,0,0
class,routine,0,-1
chatgpt,helpful,0,1
chatgpt,ai,0,0
chatgpt,conversation,0,0
failure,disappointment,-1,-1
failure,learn,-1,0
failure,setback,-1,-1
work,effort,0,0
work,achievement,0,1
work,tiring,0,-1
biology,science,0,0
biology,life,0,1
biology,complex,0,-1
algorithm,logic,0,0
algorithm,step,0,0
algorithm,efficiency,0,1
philosophy,think,0,0
philosophy,abstract,0,-1
philosophy,question,0,0
lecture,information,0,0
lecture,bore,0,-1
lecture,professor,0,0
career,future,1,1
career,success,1,1
career,pressure,1,-1
