cue_word,association_word,cue_valence,associated_valence
theorem,proof,0,0
theorem,maths,0,1
theorem,logic,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,0
llm,law,0,0
llm,degree,0,0
llm,study,0,0
exam,stress,-1,-1
exam,study,-1,0
exam,grade,-1,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,project,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,1
future,uncertainty,0,-1
future,hope,0,0
future,plan,0,0
science,experiment,1,0
science,research,1,0
science,discovery,1,1
mathematic,number,1,0
mathematic,logic,1,0
mathematic,problem,1,0
datum,analysis,0,0
datum,information,0,0
datum,statistic,0,0
literature,book,0,0
literature,read,0,0
literature,fiction,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
ai,technology,0,0
ai,future,0,0
ai,machine,0,0
computation,calculation,0,0
computation,programming,0,0
computation,algorithm,0,0
scientist,research,1,0
scientist,experiment,1,0
scientist,discovery,1,1
society,people,0,0
society,community,0,0
society,culture,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
student,learn,0,0
student,study,0,0
student,education,0,0
model,design,0,0
model,structure,0,0
model,representation,0,0
creativity,innovation,1,1
creativity,art,1,0
creativity,idea,1,1
homework,study,-1,0
homework,assignment,-1,-1
homework,task,-1,-1
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
study,learn,0,0
study,book,0,0
study,exam,0,-1
physics,science,1,1
physics,mathematic,1,1
physics,law,1,0
chemistry,hard,-1,-1
chemistry,experiment,-1,0
chemistry,bore,-1,-1
teacher,knowledge,0,1
teacher,helpful,0,0
teacher,strict,0,0
class,learn,0,0
class,friend,0,1
class,tiring,0,-1
logic,maths,0,1
logic,reasoning,0,0
logic,clear,0,0
history,date,-1,-1
history,war,-1,-1
history,dull,-1,-1
experiment,science,0,0
experiment,fun,0,0
experiment,risky,0,-1
number,maths,0,1
number,logic,0,0
number,calculation,0,0
variable,maths,0,1
variable,change,0,0
variable,unknown,0,-1
equation,maths,0,1
equation,solve,0,0
equation,balance,0,0
blackboard,class,0,0
blackboard,write,0,0
blackboard,chalk,0,0
biology,life,0,0
biology,cell,0,0
biology,interest,0,0
problem - solve,logic,0,0
problem - solve,maths,0,1
problem - solve,challenge,0,0
algorithm,informatic,0,0
algorithm,step,0,0
algorithm,efficient,0,0
lecture,learn,0,0
lecture,teacher,0,0
lecture,note,0,0
career,job,0,0
career,future,0,0
career,success,0,1
art,creative,0,0
art,paint,0,0
art,beautiful,0,1
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointing,-1,-1
proof,maths,0,1
proof,logic,0,0
proof,evidence,0,0
stem,science,0,0
stem,maths,0,1
stem,future,0,0
grade,school,0,0
grade,performance,0,0
grade,stress,0,-1
knowledge,learn,1,0
knowledge,wise,1,1
knowledge,power,1,0
informatic,computer,0,0
informatic,datum,0,0
informatic,algorithm,0,0
job,career,0,0
job,money,0,0
job,work,0,0
success,achievement,1,1
success,happy,1,1
success,proud,1,1
music,sound,0,0
music,rhythm,0,0
music,melody,0,0
