cue_word,association_word,cue_valence,associated_valence
llm,model,0,1
llm,algorithm,0,1
llm,datum,0,0
theorem,proof,1,0
theorem,equation,1,0
theorem,mathematic,1,-1
study,research,1,1
study,analysis,1,0
study,learn,1,0
chatgpt,ai,1,1
chatgpt,assistant,1,0
chatgpt,language,1,-1
future,possibility,1,1
future,change,1,0
future,innovation,1,0
computation,calculation,1,1
computation,processing,1,0
computation,software,1,-1
datum,information,1,1
datum,analysis,1,0
datum,insight,1,0
lecture,teach,0,1
lecture,presentation,0,0
lecture,knowledge,0,-1
literature,book,0,1
literature,storytelle,0,0
literature,analysis,0,-1
classroom,learn,1,1
classroom,education,1,1
classroom,interaction,1,0
algorithm,process,1,0
algorithm,logic,1,0
algorithm,efficiency,1,-1
number,mathematic,0,1
number,statistic,0,0
number,calculation,0,0
equation,formula,1,0
equation,balance,1,-1
equation,solution,1,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,learn,-1,1
history,past,0,0
history,event,0,0
history,lesson,0,0
student,learn,1,1
student,education,1,1
student,growth,1,0
physics,science,1,1
physics,experiment,1,0
physics,theory,1,-1
scientist,research,1,1
scientist,discovery,1,0
scientist,knowledge,1,0
biology,life,1,1
biology,study,1,0
biology,nature,1,-1
experiment,research,1,1
experiment,analysis,1,0
experiment,discovery,1,0
homework,assignment,-1,0
homework,practice,-1,0
homework,learn,-1,1
job,career,0,1
job,responsibility,0,0
job,income,0,-1
teamwork,collaboration,1,1
teamwork,communication,1,0
teamwork,success,1,0
knowledge,understand,1,1
knowledge,learn,1,1
knowledge,wisdom,1,0
model,representation,1,0
model,simulation,1,-1
model,analysis,1,0
philosophy,abstract,0,-1
philosophy,rational,0,0
philosophy,existential,0,-1
society,diverse,0,-1
society,complex,0,0
society,interconnected,0,1
variable,unstable,-1,-1
variable,change,-1,-1
variable,dynamic,-1,0
class,hierarchical,0,1
class,structure,0,1
class,organize,0,0
blackboard,educational,-1,0
blackboard,chalk - fill,-1,-1
blackboard,interactive,-1,1
chemistry,analytical,-1,0
chemistry,quantitative,-1,0
chemistry,experimental,-1,-1
art,creative,1,1
art,expressive,1,0
art,aesthetic,1,0
career,professional,0,1
career,goal - orient,0,0
career,fulfil,0,-1
teacher,knowledgeable,0,1
teacher,mentor,0,0
teacher,guide,0,-1
grade,evaluation,-1,0
grade,assessment,-1,0
grade,progress,-1,-1
music,melodic,1,0
music,emotional,1,-1
music,harmonious,1,0
problem - solve,analytical,1,1
problem - solve,strategic,1,0
problem - solve,creative,1,-1
exam,assessment,-1,0
exam,stressful,-1,-1
exam,challenge,-1,-1
mathematic,logical,0,1
mathematic,abstract,0,0
mathematic,quantitative,0,0
stem,scientific,1,1
stem,technical,1,0
stem,innovative,1,-1
ai,technological,0,0
ai,intelligent,0,1
ai,future - orient,0,-1
anxiety,stressful,-1,0
anxiety,overwhelm,-1,-1
anxiety,uncertain,-1,-1
success,achievable,1,0
success,rewarding,1,0
success,accomplish,1,-1
professor,expert,1,1
professor,authoritative,1,0
professor,inspire,1,-1
creativity,innovative,1,1
creativity,original,1,0
creativity,imaginative,1,-1
logic,analytical,1,1
logic,rational,1,1
logic,structure,1,0
work,productive,-1,0
work,challenge,-1,-1
work,rewarding,-1,0
informatic,digital,0,-1
informatic,computational,0,0
informatic,data - drive,0,1
science,empirical,1,0
science,theoretical,1,-1
science,discovery,1,0
proof,evidence - base,0,1
proof,conclusive,0,0
proof,logical,0,-1
