cue_word,association_word,cue_valence,associated_valence
algorithm,logic,0,0
algorithm,speed,0,0
algorithm,pattern,0,-1
failure,stress,-1,-1
failure,regret,-1,-1
failure,lesson,-1,0
career,growth,0,0
career,pressure,0,-1
career,choice,0,0
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
anxiety,worry,-1,-1
datum,fact,0,0
datum,analysis,0,0
datum,truth,0,0
teamwork,trust,0,0
teamwork,support,0,0
teamwork,conflict,0,-1
classroom,learn,-1,0
classroom,routine,-1,-1
classroom,rule,-1,-1
llm,intelligence,0,0
llm,response,0,0
llm,tool,0,0
variable,change,-1,0
variable,factor,-1,-1
variable,uncertainty,-1,-1
grade,performance,-1,0
grade,pressure,-1,-1
grade,status,-1,-1
experiment,discovery,0,0
experiment,risk,0,-1
experiment,test,0,0
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,tool,0,0
literature,story,0,0
literature,emotion,0,0
literature,reflection,0,0
philosophy,question,0,0
philosophy,truth,0,0
philosophy,search,0,0
lecture,information,-1,0
lecture,passive,-1,-1
lecture,structure,-1,-1
job,income,0,0
job,stress,0,-1
job,purpose,0,0
homework,task,-1,-1
homework,time,-1,-1
homework,drill,-1,-1
creativity,art,0,0
creativity,imagination,0,0
creativity,freedom,0,0
work,effort,0,0
work,output,0,0
work,balance,0,-1
future,hope,-1,0
future,uncertainty,-1,-1
future,path,-1,0
student,learn,0,0
student,growth,0,0
student,responsibility,0,0
mathematic,logic,0,0
mathematic,proof,0,0
mathematic,structure,0,0
equation,balance,0,0
equation,solution,0,0
equation,pattern,0,0
physics,law,0,0
physics,motion,0,0
physics,universe,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,support,0,0
proof,logic,0,0
proof,clarity,0,0
proof,trust,0,0
theorem,math,0,0
theorem,structure,0,0
theorem,truth,0,0
stem,science,0,0
stem,technology,0,0
stem,innovation,0,0
study,focus,-1,0
study,effort,-1,0
study,discipline,-1,-1
problem - solve,logic,0,0
problem - solve,patience,0,0
problem - solve,strategy,0,0
model,representation,0,0
model,similarity,0,-1
model,design,0,0
history,memory,0,0
history,pattern,0,0
history,context,0,0
number,pattern,-1,0
number,order,-1,0
number,calculation,-1,-1
society,community,0,0
society,change,0,-1
society,rule,0,-1
scientist,curiosity,0,0
scientist,research,0,0
scientist,truth,0,0
biology,life,0,0
biology,process,0,0
biology,growth,0,0
success,achievement,0,0
success,effort,0,0
success,balance,0,-1
science,discovery,0,0
science,question,0,0
science,evidence,0,0
ai,technology,0,0
ai,automation,0,0
ai,datum,0,0
art,emotion,0,0
art,expression,0,0
art,beauty,0,0
blackboard,teach,0,0
blackboard,write,0,0
blackboard,idea,0,0
professor,knowledge,0,0
professor,guidance,0,0
professor,experience,0,0
computation,logic,0,0
computation,speed,0,0
computation,precision,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,balance,0,0
class,learn,-1,0
class,structure,-1,0
class,routine,-1,-1
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,growth,0,0
music,emotion,0,0
music,rhythm,0,0
music,harmony,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,performance,-1,-1
informatic,datum,0,0
informatic,system,0,0
informatic,code,0,0
logic,reason,0,0
logic,structure,0,0
logic,consistency,0,0
