cue_word,association_word,cue_valence,associated_valence
problem - solve,logic,0,1
problem - solve,puzzle,0,0
problem - solve,solution,0,0
biology,life,0,0
biology,cell,0,0
biology,organism,0,-1
job,career,0,0
job,work,0,0
job,employment,0,0
science,experiment,1,0
science,theory,1,0
science,research,1,0
mathematic,calculation,0,0
mathematic,formula,0,0
mathematic,number,0,1
history,past,-1,-1
history,event,-1,0
history,chronicle,-1,-1
ai,machine,0,0
ai,learn,0,1
ai,future,0,0
work,profession,0,0
work,duty,0,-1
work,effort,0,0
art,creativity,1,1
art,expression,1,0
art,paint,1,0
classroom,learn,0,0
classroom,teacher,0,-1
classroom,education,0,0
model,representation,0,0
model,framework,0,0
model,prototype,0,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,group,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
scientist,researcher,0,0
scientist,expert,0,1
scientist,lab,0,0
class,course,-1,0
class,group,-1,-1
class,session,-1,-1
chatgpt,assistant,0,0
chatgpt,language,0,0
chatgpt,model,0,1
variable,parameter,-1,0
variable,constant,-1,-1
variable,value,-1,-1
knowledge,information,1,0
knowledge,understand,1,1
knowledge,wisdom,1,1
success,achievement,1,1
success,goal,1,0
success,victory,1,0
professor,teacher,0,0
professor,mentor,0,1
professor,lecturer,0,-1
literature,book,0,1
literature,poetry,0,0
literature,novel,0,0
datum,information,0,0
datum,statistic,0,-1
datum,analysis,0,0
computation,calculation,0,0
computation,algorithm,0,1
computation,processing,0,0
future,tomorrow,0,0
future,innovation,0,1
future,possibility,0,-1
stem,science,1,0
stem,technology,1,0
stem,engineering,1,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,optimization,0,1
grade,score,0,-1
grade,evaluation,0,0
grade,rank,0,0
teacher,instructor,1,0
teacher,mentor,1,1
teacher,guide,1,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,idea,0,1
society,community,0,0
society,norm,0,-1
society,culture,0,1
study,learn,0,0
study,research,0,0
study,education,0,1
homework,assignment,-1,-1
homework,practice,-1,0
homework,task,-1,0
number,math,0,1
number,count,0,0
number,datum,0,0
llm,model,1,0
llm,language,1,1
llm,ai,1,1
informatic,compute,0,0
informatic,datum,0,0
informatic,analysis,0,1
proof,validate,0,0
proof,verify,0,0
proof,logic,0,0
career,job,1,0
career,future,1,1
career,growth,1,0
student,learner,0,0
student,scholar,0,0
student,pupil,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,challenge,-1,0
equation,formula,0,0
equation,math,0,1
equation,solve,0,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,0
blackboard,teach,-1,0
exam,test,-1,0
exam,assessment,-1,0
exam,pressure,-1,-1
physics,force,1,0
physics,energy,1,1
physics,motion,1,0
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,1
logic,reasoning,0,0
logic,deduction,0,0
logic,argument,0,0
chemistry,reaction,0,0
chemistry,experiment,0,0
chemistry,element,0,1
experiment,trial,0,0
experiment,research,0,0
experiment,hypothesis,0,0
lecture,talk,-1,0
lecture,presentation,-1,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,expression,1,0
music,melody,1,0
music,rhythm,1,0
music,harmony,1,1
