cue_word,association_word,cue_valence,associated_valence
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,innovation,0,0
success,achievement,0,0
success,effort,0,0
success,pride,0,-1
experiment,testing,0,0
experiment,result,0,-1
experiment,learn,0,0
class,lecture,-1,-1
class,note,-1,0
class,question,-1,0
future,opportunity,0,0
future,growth,0,0
future,plan,0,-1
computation,algorithm,0,0
computation,speed,0,0
computation,datum,0,0
art,expression,0,0
art,beauty,0,0
art,creativity,0,0
equation,solution,0,0
equation,pattern,0,0
equation,logic,0,0
number,pattern,0,0
number,precision,0,0
number,datum,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,design,0,0
datum,analysis,0,0
datum,insight,0,0
datum,evidence,0,0
lecture,information,-1,0
lecture,structure,-1,0
lecture,focus,-1,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,support,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,fact,0,0
study,focus,0,0
study,review,0,0
study,effort,0,0
history,lesson,0,0
history,context,0,0
history,pattern,0,0
society,change,0,0
society,community,0,0
society,influence,0,-1
failure,lesson,-1,0
failure,setback,-1,-1
failure,analysis,-1,0
exam,pressure,-1,-1
exam,review,-1,0
exam,performance,-1,-1
music,emotion,0,0
music,rhythm,0,0
music,passion,0,0
science,question,0,0
science,evidence,0,0
science,method,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,clarity,0,0
logic,reason,0,0
logic,consistency,0,0
logic,structure,0,0
literature,story,-1,0
literature,depth,-1,0
literature,reflection,-1,0
teamwork,cooperation,0,0
teamwork,support,0,0
teamwork,division,0,-1
grade,success,0,0
grade,stress,0,-1
grade,effort,0,0
variable,change,0,0
variable,flexible,0,0
variable,factor,0,-1
job,income,-1,0
job,hour,-1,-1
job,routine,-1,-1
career,growth,0,0
career,skill,0,0
career,path,0,-1
professor,knowledge,0,0
professor,helpful,0,0
professor,strict,0,-1
llm,useful,0,0
llm,fast,0,0
llm,reliable,0,0
student,learn,0,0
student,bore,0,-1
student,busy,0,-1
algorithm,code,0,0
algorithm,system,0,0
algorithm,logic,0,0
chemistry,molecule,0,0
chemistry,lab,0,0
chemistry,experiment,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
stem,science,0,0
stem,math,0,0
stem,innovation,0,0
proof,logic,0,0
proof,validity,0,0
proof,math,0,0
physics,equation,0,0
physics,universe,0,0
physics,law,0,0
informatic,system,0,0
informatic,datum,0,0
informatic,computer,0,0
biology,cell,0,0
biology,life,0,0
biology,evolution,0,0
mathematic,number,0,0
mathematic,problem,0,0
mathematic,theorem,0,0
ai,technology,0,0
ai,intelligent,0,0
ai,smart,0,0
work,pay,-1,0
work,time,-1,-1
work,effort,-1,0
homework,assignment,-1,-1
homework,deadline,-1,-1
homework,stress,-1,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,0
blackboard,classroom,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
classroom,teacher,0,0
classroom,student,0,0
classroom,lecture,0,-1
chatgpt,helpful,0,0
chatgpt,fast,0,0
chatgpt,chat,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
model,representation,0,0
model,copy,0,-1
model,design,0,0
