cue_word,association_word,cue_valence,associated_valence
theorem,abstract,0,0
theorem,proof,0,1
theorem,logic,0,0
experiment,science,0,0
experiment,datum,0,0
experiment,analysis,0,0
mathematic,equation,1,1
mathematic,theorem,1,0
mathematic,problem - solve,1,0
class,lecture,0,0
class,homework,0,-1
class,study,0,0
problem - solve,equation,1,0
problem - solve,logic,1,1
problem - solve,strategy,1,0
algorithm,mathematic,0,0
algorithm,datum,0,0
algorithm,process,0,0
anxiety,stress,-1,1
anxiety,exam,-1,0
anxiety,pressure,-1,0
variable,equation,0,0
variable,mathematic,0,0
variable,datum,0,0
study,class,0,-1
study,homework,0,-1
study,knowledge,0,1
proof,theorem,1,0
proof,logic,1,1
proof,mathematic,1,0
teamwork,class,0,-1
teamwork,homework,0,-1
teamwork,collaboration,0,0
biology,study,1,0
biology,datum,1,0
biology,research,1,0
datum,experiment,0,0
datum,mathematic,0,0
datum,analysis,0,1
career,job,0,0
career,knowledge,0,1
career,goal,0,0
knowledge,study,1,0
knowledge,mathematic,1,0
knowledge,learn,1,0
homework,class,-1,-1
homework,study,-1,0
homework,stress,-1,1
exam,anxiety,-1,0
exam,grade,-1,0
exam,test,-1,0
philosophy,logic,0,1
philosophy,think,0,0
philosophy,theory,0,0
music,art,0,0
music,creativity,0,1
music,relaxation,0,0
lecture,class,0,-1
lecture,study,0,0
lecture,knowledge,0,1
logic,theorem,1,0
logic,mathematic,1,0
logic,reasoning,1,0
grade,exam,0,-1
grade,study,0,0
grade,achievement,0,1
professor,class,0,0
professor,knowledge,0,1
professor,mentor,0,0
art,music,0,0
art,creativity,0,1
art,expression,0,0
equation,mathematic,1,0
equation,theorem,1,0
equation,problem - solve,1,0
ai,intelligent,0,1
ai,advanced,0,0
ai,efficient,0,0
chemistry,molecule,0,-1
chemistry,reaction,0,0
chemistry,laboratory,0,0
society,progress,0,0
society,challenge,0,-1
society,diversity,0,1
future,possibility,0,1
future,uncertainty,0,0
future,innovation,0,0
literature,story,0,-1
literature,creativity,0,1
literature,analysis,0,0
stem,science,0,1
stem,technology,0,0
stem,engineering,0,0
physics,law,0,0
physics,energy,0,1
physics,quantum,0,-1
science,knowledge,1,1
science,discovery,1,0
science,research,1,0
teacher,mentor,1,0
teacher,guidance,1,0
teacher,education,1,0
informatic,datum,0,-1
informatic,compute,0,0
informatic,software,0,0
success,achievement,1,1
success,goal,1,0
success,prosperity,1,0
chatgpt,ai,0,0
chatgpt,conversation,0,1
chatgpt,assistant,0,0
llm,language,0,0
llm,model,0,0
llm,learn,0,1
history,past,0,-1
history,event,0,0
history,lesson,0,1
work,career,0,0
work,productivity,0,0
work,responsibility,0,0
scientist,research,1,0
scientist,discovery,1,1
scientist,innovation,1,0
student,learn,0,1
student,education,0,0
student,future,0,0
job,career,0,0
job,responsibility,0,0
job,income,0,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,originality,1,0
blackboard,chalk,0,-1
blackboard,learn,0,1
blackboard,education,0,0
failure,mistake,-1,0
failure,setback,-1,-1
failure,lesson,-1,1
number,mathematic,0,1
number,statistic,0,0
number,datum,0,-1
model,representation,0,0
model,simulation,0,0
model,analysis,0,1
computation,algorithm,0,0
computation,processing,0,0
computation,efficiency,0,1
classroom,learn,0,1
classroom,education,0,0
classroom,interaction,0,0
