cue_word,association_word,cue_valence,associated_valence
logic,math,1,0
logic,reasoning,1,1
teacher,school,0,-1
teacher,authority,0,-1
knowledge,learn,1,1
knowledge,biology,1,1
physics,formula,-1,-1
physics,difficult,-1,-1
science,experiment,1,0
science,interest,1,1
music,relax,1,1
music,happy,1,1
homework,stress,-1,-1
homework,obligation,-1,-1
work,tiring,0,-1
work,necessary,0,0
biology,cell,1,1
biology,fascination,1,1
society,rule,0,-1
society,injustice,0,-1
theorem,proof,0,0
theorem,math,0,0
exam,stress,-1,-1
exam,preparation,-1,0
study,effort,1,0
study,learn,1,1
lecture,boredom,0,-1
lecture,knowledge,0,1
equation,math,0,0
equation,solution,0,1
llm,future,0,0
llm,uncertain,0,-1
experiment,science,1,1
experiment,discovery,1,1
success,achievement,1,1
success,happy,1,1
problem - solve,logic,1,1
problem - solve,challenge,1,0
computation,math,-1,-1
computation,bore,-1,-1
grade,evaluation,0,0
grade,stress,0,-1
philosophy,deep,-1,0
philosophy,boredom,-1,-1
teamwork,collaboration,1,1
teamwork,support,1,1
variable,math,0,0
variable,unknown,0,-1
ai,future,0,0
ai,uncertain,0,-1
failure,disappointment,-1,-1
failure,stress,-1,-1
failure,rejection,-1,-1
history,past,1,1
history,war,1,-1
history,event,1,0
algorithm,code,0,0
algorithm,mathematic,0,-1
algorithm,complexity,0,-1
future,uncertainty,0,-1
future,hope,0,1
future,change,0,0
class,lesson,0,0
class,teacher,0,1
class,school,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
proof,mathematic,0,-1
proof,evidence,0,1
proof,demonstration,0,1
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,difficulty,-1,-1
datum,information,0,1
datum,analysis,0,0
datum,statistic,0,-1
classroom,learn,0,1
classroom,teacher,0,1
classroom,student,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,lab,1,0
chemistry,reaction,0,0
chemistry,element,0,1
chemistry,experiment,0,0
creativity,imagination,1,1
creativity,art,1,-1
creativity,innovation,1,1
art,paint,-1,-1
art,expression,-1,0
art,beauty,-1,1
career,job,1,0
career,success,1,1
career,growth,1,1
number,math,-1,-1
number,count,-1,-1
number,datum,-1,0
literature,book,1,1
literature,story,1,1
literature,write,1,1
informatic,computer,0,0
informatic,code,0,0
informatic,technology,0,0
model,science,0,1
model,theory,0,0
model,example,0,0
professor,teacher,1,1
professor,lecture,1,0
professor,knowledge,1,1
blackboard,class,0,0
blackboard,chalk,0,-1
blackboard,note,0,0
student,learn,0,1
student,school,0,0
student,exam,0,-1
job,work,0,0
job,salary,0,1
job,responsibility,0,0
chatgpt,ai,1,1
chatgpt,assistant,1,1
chatgpt,technology,1,0
stem,science,0,1
stem,technology,0,0
stem,engineering,0,0
