cue_word,association_word,cue_valence,associated_valence
classroom,engagement,0,0
classroom,discipline,0,0
classroom,learn,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,inspire,0,0
mathematic,logic,0,0
mathematic,problem - solve,0,0
mathematic,abstract,0,-1
career,growth,0,0
career,opportunity,0,0
career,stability,0,0
job,income,0,-1
job,satisfaction,0,0
job,workload,0,-1
success,achievement,0,0
success,goal,0,0
success,effort,0,0
variable,change,-1,0
variable,dependency,-1,-1
variable,input,-1,0
future,potential,0,0
future,uncertainty,0,-1
future,hope,0,0
stem,innovation,0,0
stem,research,0,0
stem,application,0,0
creativity,imagination,0,0
creativity,originality,0,0
creativity,expression,0,0
chemistry,reaction,0,-1
chemistry,molecule,0,0
chemistry,lab,0,-1
experiment,testing,0,0
experiment,result,0,0
experiment,hypothesis,0,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,performance,-1,0
algorithm,code,0,0
algorithm,efficiency,0,0
algorithm,logic,0,0
study,focus,0,0
study,understand,0,0
study,review,0,0
knowledge,wisdom,0,0
knowledge,information,0,0
knowledge,growth,0,0
equation,solution,0,0
equation,balance,0,0
equation,math,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,clarity,0,0
society,community,0,0
society,change,0,-1
society,influence,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,conclusion,0,0
work,effort,0,0
work,productivity,0,0
work,task,0,-1
teacher,guidance,0,0
teacher,support,0,0
teacher,mentorship,0,0
student,learn,0,0
student,growth,0,0
student,challenge,0,-1
physics,law,0,0
physics,motion,0,0
physics,energy,0,0
computation,datum,0,0
computation,processing,0,0
computation,speed,0,0
problem - solve,strategy,0,0
problem - solve,logic,0,0
problem - solve,efficiency,0,0
philosophy,question,-1,0
philosophy,ethic,-1,-1
philosophy,reason,-1,0
informatic,algorithm,0,0
informatic,cod,0,0
informatic,system,0,0
homework,deadline,-1,-1
homework,stress,-1,-1
homework,completion,-1,0
datum,information,-1,0
datum,analysis,-1,0
datum,statistic,-1,-1
music,melody,0,0
music,rhythm,0,-1
music,emotion,0,0
art,creativity,0,0
art,expression,0,0
art,visual,0,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,uncertainty,-1,-1
number,math,-1,0
number,calculation,-1,-1
number,quantity,-1,-1
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,0
llm,ai,0,0
llm,language,0,0
llm,model,0,0
class,lecture,-1,0
class,group,-1,-1
class,discussion,-1,0
literature,story,0,0
literature,text,0,0
literature,read,0,0
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
history,past,-1,-1
history,event,-1,-1
history,chronology,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
proof,logic,0,0
proof,mathematic,0,0
proof,validity,0,0
science,experiment,0,0
science,theory,0,0
science,observation,0,-1
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,response,0,-1
biology,life,0,0
biology,cell,0,-1
biology,genetic,0,0
model,simulation,0,0
model,representation,0,-1
model,abstract,0,-1
failure,mistake,-1,-1
failure,error,-1,-1
failure,learn,-1,0
lecture,presentation,0,0
lecture,content,0,0
lecture,knowledge,0,0
grade,score,-1,0
grade,result,-1,-1
grade,performance,-1,0
ai,technology,0,0
ai,intelligence,0,0
ai,automation,0,-1
