cue_word,association_word,cue_valence,associated_valence
lecture,bore,-1,-1
lecture,long,-1,-1
physics,difficult,-1,-1
physics,confuse,-1,-1
knowledge,power,1,1
knowledge,growth,1,1
job,money,1,1
job,stress,1,-1
success,achievement,1,1
success,happiness,1,1
variable,change,0,0
variable,uncertainty,0,-1
teacher,guidance,1,1
teacher,authority,1,0
grade,pressure,0,-1
grade,evaluation,0,0
computation,number,-1,0
computation,tedious,-1,-1
student,learn,1,1
student,youth,1,1
career,stability,1,1
career,progress,1,1
stem,technical,0,0
stem,complex,0,-1
biology,life,1,1
biology,nature,1,1
datum,information,1,1
datum,analysis,1,0
homework,chore,-1,-1
homework,responsibility,-1,1
creativity,innovation,1,1
creativity,expression,1,1
art,beauty,1,1
art,inspiration,1,1
science,discovery,1,1
science,rigor,1,0
mathematic,logic,0,1
mathematic,abstract,0,-1
philosophy,think,-1,0
philosophy,confusion,-1,-1
study,effort,1,1
study,improvement,1,1
informatic,computer,0,0
informatic,modern,0,1
literature,story,1,1
literature,culture,1,1
chatgpt,tool,1,1
chatgpt,future,1,1
work,duty,1,0
work,fulfillment,1,1
teamwork,cooperation,1,1
teamwork,support,1,1
teamwork,success,1,1
logic,reason,1,1
logic,clarity,1,1
logic,order,1,1
failure,disappointment,-1,-1
failure,learn,-1,0
failure,setback,-1,-1
ai,technology,0,1
ai,future,0,1
ai,uncertainty,0,-1
model,example,0,0
model,simplification,0,0
model,representation,0,0
llm,ai,0,0
llm,text,0,0
llm,complexity,0,-1
classroom,learn,0,1
classroom,discipline,0,0
classroom,boredom,0,-1
class,group,0,0
class,lesson,0,0
class,routine,0,0
experiment,discovery,1,1
experiment,trial,1,0
experiment,science,1,1
blackboard,teach,0,1
blackboard,chalk,0,-1
blackboard,old,0,-1
professor,knowledge,1,1
professor,authority,1,0
professor,distance,1,-1
scientist,research,1,1
scientist,intelligence,1,1
scientist,isolation,1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
number,math,0,0
number,precision,0,1
number,confusion,0,-1
proof,evidence,1,1
proof,certainty,1,1
proof,rigor,1,0
society,people,0,1
society,rule,0,0
society,conflict,0,-1
chemistry,reaction,-1,0
chemistry,lab,-1,0
chemistry,difficult,-1,-1
problem - solve,solution,1,1
problem - solve,challenge,1,0
problem - solve,effort,1,0
exam,test,-1,-1
exam,pressure,-1,-1
exam,result,-1,0
algorithm,step,0,0
algorithm,efficiency,0,1
algorithm,complex,0,-1
history,past,1,0
history,story,1,1
history,lesson,1,1
music,harmony,1,1
music,emotion,1,1
music,relaxation,1,1
future,hope,1,1
future,uncertainty,1,-1
future,progress,1,1
theorem,math,0,0
theorem,truth,0,1
theorem,abstract,0,-1
equation,balance,0,1
equation,math,0,0
equation,solution,0,1
