cue_word,association_word,cue_valence,associated_valence
informatic,datum,-1,0
informatic,technology,-1,0
llm,ai,0,1
llm,learn,0,1
class,school,-1,-1
class,student,-1,0
number,math,-1,-1
number,count,-1,-1
future,hope,0,1
future,uncertainty,0,-1
theorem,proof,-1,-1
theorem,mathematic,-1,-1
creativity,art,1,1
creativity,innovation,1,1
society,people,0,0
society,community,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
variable,change,-1,-1
variable,unknown,-1,-1
chatgpt,ai,0,1
chatgpt,conversation,0,0
teacher,educate,0,0
teacher,guide,0,0
mathematic,number,-1,-1
mathematic,logic,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
model,design,0,0
model,prediction,0,0
chemistry,science,-1,0
chemistry,reaction,-1,-1
career,job,1,0
career,growth,1,1
science,discovery,0,1
science,experiment,0,0
homework,study,-1,-1
homework,assignment,-1,-1
work,effort,0,0
work,achievement,0,1
failure,loss,-1,-1
failure,disappointment,-1,-1
art,expression,1,1
art,beauty,1,1
algorithm,code,0,0
algorithm,solution,0,0
computation,calculate,-1,-1
computation,processing,-1,-1
student,learn,0,1
student,school,0,-1
study,book,0,-1
study,focus,0,1
study,late,0,-1
lecture,listen,-1,0
lecture,note,-1,-1
lecture,bore,-1,-1
classroom,desk,0,-1
classroom,teacher,0,1
classroom,quiet,0,-1
success,achieve,1,1
success,happy,1,1
success,goal,1,1
blackboard,write,0,-1
blackboard,chalk,0,-1
blackboard,math,0,0
ai,future,0,1
ai,robot,0,-1
ai,smart,0,1
experiment,test,0,-1
experiment,lab,0,0
experiment,discover,0,1
history,past,-1,-1
history,learn,-1,0
history,date,-1,-1
professor,teach,0,1
professor,wise,0,1
professor,strict,0,-1
knowledge,learn,1,1
knowledge,power,1,1
knowledge,grow,1,1
equation,math,0,0
equation,solve,0,-1
equation,complex,0,-1
problem - solve,think,0,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
job,work,0,-1
job,pay,0,1
job,career,0,1
physics,science,0,1
physics,energy,0,0
physics,difficult,0,-1
stem,science,1,1
stem,tech,1,1
stem,innovate,1,1
logic,reason,0,1
logic,clear,0,1
logic,think,0,1
datum,info,0,0
datum,analyze,0,-1
datum,number,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
grade,score,0,-1
grade,feedback,0,0
grade,improve,0,1
music,sound,1,1
music,rhythm,1,1
music,joy,1,1
literature,book,1,1
literature,story,1,1
literature,imagine,1,1
teamwork,collaborate,1,1
teamwork,support,1,1
teamwork,win,1,1
proof,math,0,0
proof,demonstrate,0,-1
proof,correct,0,1
biology,life,0,1
biology,cell,0,0
biology,study,0,0
scientist,research,1,1
scientist,discover,1,1
scientist,curious,1,1
