cue_word,association_word,cue_valence,associated_valence
algorithm,logic,1,1
algorithm,code,1,0
algorithm,efficiency,1,1
datum,information,1,1
datum,analysis,1,1
datum,dataset,1,0
llm,model,1,1
llm,language,1,1
llm,generate,1,1
chemistry,element,1,0
chemistry,reaction,1,0
chemistry,lab,1,0
art,creativity,1,1
art,beauty,1,1
art,paint,1,1
history,past,0,-1
history,event,0,0
history,lesson,0,1
scientist,research,1,1
scientist,experiment,1,0
scientist,discovery,1,1
variable,math,0,1
variable,unknown,0,-1
variable,equation,0,1
philosophy,ethic,1,0
philosophy,think,1,1
philosophy,question,1,0
model,predict,1,0
model,train,1,0
model,simulate,1,0
teamwork,collaboration,1,1
teamwork,team,1,1
teamwork,cooperate,1,1
theorem,proof,1,1
theorem,math,1,1
theorem,pythagoras,1,0
music,melody,1,1
music,rhythm,1,1
music,harmony,1,1
career,path,0,0
career,success,0,1
career,ambition,0,0
blackboard,chalk,0,-1
blackboard,classroom,0,0
blackboard,teach,0,1
biology,life,1,1
biology,cell,1,0
biology,evolution,1,1
job,employment,0,0
job,salary,0,0
job,duty,0,-1
creativity,innovation,1,1
creativity,idea,1,1
creativity,imagination,1,1
ai,intelligence,1,1
ai,machine,1,0
ai,future,1,1
science,experiment,1,0
science,knowledge,1,1
science,discovery,1,1
literature,book,1,1
literature,story,1,1
literature,author,1,0
study,learn,0,1
study,book,0,0
study,exam,0,-1
homework,assignment,-1,-1
homework,school,-1,0
homework,effort,-1,0
grade,score,0,-1
grade,performance,0,0
grade,a,0,1
work,effort,0,0
work,productive,0,1
work,job,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,panic,-1,-1
success,achievement,1,1
success,victory,1,1
success,goal,1,0
logic,reason,0,0
logic,deduction,0,0
logic,rational,0,0
student,learner,0,0
student,pupil,0,0
student,study,0,-1
future,prospect,0,0
future,tomorrow,0,-1
future,hope,0,1
equation,formula,-1,-1
equation,solve,-1,0
equation,math,-1,0
professor,expert,0,1
professor,teacher,0,0
professor,lecture,0,-1
mathematic,number,0,-1
mathematic,calculus,0,0
mathematic,geometry,0,0
class,lesson,-1,-1
class,student,-1,0
class,course,-1,-1
classroom,desk,-1,-1
classroom,board,-1,-1
classroom,learn,-1,0
physics,force,0,-1
physics,energy,0,0
physics,motion,0,-1
knowledge,wisdom,1,1
knowledge,information,1,0
knowledge,skill,1,0
lecture,talk,-1,-1
lecture,professor,-1,0
lecture,note,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,-1
failure,defeat,-1,-1
failure,loss,-1,-1
failure,error,-1,-1
experiment,lab,0,-1
experiment,test,0,-1
experiment,discovery,0,1
teacher,mentor,0,1
teacher,educate,0,0
teacher,guide,0,0
computation,calculate,-1,-1
computation,algorithm,-1,0
computation,datum,-1,-1
society,community,-1,0
society,culture,-1,0
society,people,-1,-1
informatic,computer,0,0
informatic,datum,0,-1
informatic,programming,0,0
problem - solve,solution,0,0
problem - solve,puzzle,0,-1
problem - solve,strategy,0,0
chatgpt,ai,0,0
chatgpt,chatbot,0,-1
chatgpt,assistant,0,0
number,digit,-1,-1
number,count,-1,-1
number,math,-1,0
stem,science,1,0
stem,technology,1,1
stem,engineering,1,1
proof,evidence,0,0
proof,theorem,0,0
proof,verify,0,0
