cue_word,association_word,cue_valence,associated_valence
logic,reasoning,0,0
logic,maths,0,0
chatgpt,ai,0,0
chatgpt,technology,0,0
experiment,science,0,0
experiment,discovery,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
chemistry,reaction,0,0
chemistry,element,0,0
creativity,art,1,1
creativity,innovation,1,1
society,community,0,0
society,culture,0,0
number,maths,0,0
number,calculation,0,0
failure,mistake,-1,-1
failure,learn,-1,0
future,hope,1,1
future,progress,1,1
student,learn,0,0
student,school,0,0
history,past,0,0
history,event,0,0
physics,law,-1,-1
physics,energy,-1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
literature,book,1,1
literature,poetry,1,1
stem,science,0,0
stem,technology,0,0
philosophy,think,0,0
philosophy,wisdom,0,0
work,job,0,0
work,effort,0,0
career,profession,0,0
career,growth,0,0
lecture,teach,0,0
lecture,learn,0,0
proof,evidence,0,0
proof,demonstration,0,0
teacher,education,1,1
teacher,mentor,1,1
mathematic,number,0,0
mathematic,equation,0,0
classroom,learn,0,0
classroom,student,0,0
model,example,0,0
model,representation,0,0
informatic,computer,-1,-1
informatic,cod,-1,-1
informatic,technology,-1,0
equation,maths,0,0
equation,solve,0,0
equation,number,0,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
music,harmony,1,1
music,melody,1,1
music,classical,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
exam,test,-1,-1
exam,study,-1,0
exam,grade,-1,0
blackboard,class,0,0
blackboard,chalk,0,0
blackboard,teach,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
grade,score,0,0
grade,exam,0,-1
grade,performance,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,1
variable,maths,0,0
variable,change,0,0
variable,unknown,0,-1
homework,study,-1,0
homework,assignment,-1,-1
homework,school,-1,0
job,work,0,0
job,career,0,0
job,employment,0,0
ai,technology,0,0
ai,future,0,0
ai,robot,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
problem - solve,logic,0,0
theorem,maths,0,0
theorem,proof,0,0
theorem,geometry,0,0
study,learn,0,1
study,book,0,0
study,focus,0,0
algorithm,code,-1,-1
algorithm,computation,-1,-1
algorithm,logic,-1,0
art,paint,1,1
art,creativity,1,1
art,beauty,1,1
biology,life,1,1
biology,science,1,1
biology,cell,1,0
computation,maths,-1,0
computation,computer,-1,-1
computation,datum,-1,0
science,experiment,1,0
science,discovery,1,1
science,knowledge,1,1
class,student,0,0
class,teacher,0,0
class,learn,0,0
llm,model,0,0
llm,language,0,0
llm,ai,0,0
