cue_word,association_word,cue_valence,associated_valence
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,difficult,-1,-1
professor,teacher,0,0
professor,knowledge,0,1
professor,respect,0,1
theorem,proof,-1,0
theorem,mathematic,-1,-1
theorem,complex,-1,-1
stem,science,-1,0
stem,technology,-1,0
stem,engineering,-1,-1
music,melody,1,1
music,rhythm,1,1
music,emotion,1,1
science,experiment,0,0
science,discovery,0,1
science,curiosity,0,1
history,past,0,0
history,event,0,0
history,learn,0,1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
datum,information,-1,0
datum,analysis,-1,0
datum,statistic,-1,-1
success,achievement,1,1
success,happiness,1,1
success,effort,1,1
computation,calculation,-1,-1
computation,algorithm,-1,-1
computation,mathematic,-1,-1
knowledge,learn,1,1
knowledge,education,1,1
knowledge,wisdom,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
philosophy,think,0,0
philosophy,mean,0,0
philosophy,question,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,0
society,people,0,0
society,community,0,0
society,culture,0,0
work,job,-1,-1
work,effort,-1,0
work,responsibility,-1,0
problem - solve,logic,0,0
problem - solve,think,0,0
problem - solve,solution,0,1
future,hope,0,1
future,plan,0,0
future,uncertainty,0,-1
variable,change,-1,-1
variable,unknown,-1,-1
variable,mathematic,-1,-1
class,school,-1,-1
class,learn,-1,0
class,student,-1,0
physics,science,-1,0
physics,law,-1,-1
physics,difficult,-1,-1
scientist,research,0,0
scientist,discovery,0,1
scientist,knowledge,0,1
homework,school,-1,-1
homework,study,-1,-1
homework,effort,-1,0
algorithm,code,-1,0
algorithm,maths,-1,-1
algorithm,ai,-1,0
biology,life,1,1
biology,cell,1,1
biology,experiment,1,0
ai,future,0,1
ai,technology,0,1
ai,robotic,0,0
number,maths,-1,-1
number,count,-1,-1
number,datum,-1,0
proof,maths,-1,-1
proof,logic,-1,0
proof,theorem,-1,-1
job,career,0,0
job,work,0,0
job,money,0,0
grade,exam,-1,-1
grade,school,-1,0
grade,performance,-1,0
lecture,class,0,0
lecture,teacher,0,0
lecture,note,0,0
chemistry,lab,0,0
chemistry,reaction,0,0
chemistry,element,0,0
equation,maths,-1,-1
equation,solve,-1,0
equation,number,-1,-1
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
classroom,school,0,0
classroom,teacher,0,0
classroom,student,0,0
blackboard,classroom,0,0
blackboard,teacher,0,0
blackboard,note,0,0
literature,book,1,1
literature,read,1,1
literature,story,1,1
informatic,computer,0,0
informatic,cod,0,0
informatic,technology,0,1
study,book,0,1
study,learn,0,1
study,exam,0,-1
creativity,art,1,1
creativity,imagination,1,1
creativity,innovation,1,1
experiment,science,0,0
experiment,lab,0,0
experiment,discovery,0,1
career,job,0,0
career,future,0,1
career,success,0,1
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,project,0,0
llm,law,-1,-1
llm,degree,-1,0
llm,profession,-1,0
student,school,0,0
student,learn,0,1
student,exam,0,-1
teacher,classroom,0,0
teacher,teach,0,0
teacher,knowledge,0,1
model,design,0,0
model,fashion,0,0
model,beauty,0,0
logic,reasoning,0,0
logic,maths,0,-1
logic,problem,0,-1
