cue_word,association_word,cue_valence,associated_valence
career,growth,0,0
career,stability,0,0
career,achievement,0,1
problem - solve,logic,0,0
problem - solve,creativity,0,1
problem - solve,challenge,0,-1
homework,study,-1,-1
homework,effort,-1,-1
homework,learn,-1,0
failure,loss,-1,-1
failure,disappointment,-1,-1
failure,growth,-1,0
informatic,datum,0,0
informatic,technology,0,0
informatic,analysis,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
success,achievement,1,1
success,happiness,1,1
success,recognition,1,0
algorithm,logic,0,0
algorithm,computation,0,0
algorithm,efficiency,0,0
society,community,0,0
society,culture,0,0
society,interaction,0,0
job,work,0,0
job,income,0,0
job,responsibility,0,-1
classroom,learn,0,0
classroom,teach,0,0
classroom,education,0,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,0
experiment,science,0,0
experiment,discovery,0,1
experiment,testing,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
work,effort,0,-1
work,productivity,0,0
work,achievement,0,1
grade,performance,-1,-1
grade,evaluation,-1,-1
grade,achievement,-1,0
lecture,learn,0,0
lecture,teach,0,0
lecture,education,0,0
future,hope,0,1
future,uncertainty,0,-1
future,potential,0,0
chemistry,science,0,0
chemistry,reaction,0,-1
chemistry,element,0,-1
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
science,discovery,1,1
science,experiment,1,0
science,knowledge,1,1
scientist,research,0,0
scientist,discovery,0,1
scientist,experiment,0,0
history,past,0,-1
history,event,0,-1
history,learn,0,0
proof,evidence,0,0
proof,logic,0,0
proof,mathematic,0,0
number,mathematic,0,0
number,quantity,0,-1
number,datum,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
professor,teacher,0,0
professor,lecture,0,-1
professor,knowledge,0,0
teacher,student,0,0
teacher,class,0,-1
teacher,education,0,0
variable,unknown,-1,-1
variable,change,-1,-1
variable,math,-1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,information,1,0
biology,life,0,1
biology,science,0,0
biology,cell,0,-1
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,cooperation,1,1
model,simulation,0,0
model,design,0,0
model,representation,0,-1
ai,machine,0,-1
ai,learn,0,0
ai,technology,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
stem,science,0,0
stem,technology,0,0
stem,education,0,0
literature,book,1,1
literature,read,1,1
literature,write,1,0
logic,reasoning,0,0
logic,mathematic,0,0
logic,argument,0,-1
exam,test,-1,-1
exam,study,-1,-1
exam,stress,-1,-1
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
equation,math,0,0
equation,solution,0,0
equation,problem,0,-1
study,learn,0,1
study,book,0,1
study,exam,0,-1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,conversation,0,0
blackboard,class,-1,-1
blackboard,teacher,-1,0
blackboard,write,-1,0
student,learn,0,1
student,class,0,-1
student,teacher,0,0
class,teacher,-1,0
class,student,-1,0
class,learn,-1,1
music,sound,1,0
music,art,1,1
music,rhythm,1,0
llm,ai,0,0
llm,language,0,0
llm,model,0,0
physics,science,0,0
physics,energy,0,0
physics,law,0,-1
computation,calculate,0,-1
computation,computer,0,0
computation,mathematic,0,0
