cue_word,association_word,cue_valence,associated_valence
knowledge,fact,1,1
knowledge,mind,1,0
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
homework,paper,-1,-1
homework,study,-1,1
logic,reason,1,1
logic,proof,1,0
work,job,0,-1
work,effort,0,1
model,simulation,1,0
model,theory,1,1
philosophy,think,1,1
philosophy,idea,1,1
physics,science,0,1
physics,force,0,-1
student,learner,0,1
student,book,0,-1
history,past,0,-1
history,time,0,0
job,work,-1,0
job,pay,-1,-1
success,win,1,1
success,goal,1,1
career,profession,0,-1
career,future,0,1
music,sound,1,1
music,art,1,0
literature,book,1,-1
literature,story,1,1
grade,score,-1,-1
grade,test,-1,0
proof,evidence,1,1
proof,fact,1,0
problem - solve,think,1,0
problem - solve,solve,1,1
study,learn,1,1
study,read,1,-1
number,math,0,-1
number,datum,0,1
future,tomorrow,0,-1
future,hope,0,1
experiment,test,1,-1
experiment,lab,1,0
scientist,researcher,0,-1
scientist,science,0,1
art,creative,1,1
art,paint,1,0
lecture,talk,-1,-1
lecture,class,-1,0
chatgpt,learn,1,1
chatgpt,ai,1,0
chatgpt,response,1,1
stem,logic,1,1
stem,problem - solve,1,1
stem,curiosity,1,1
creativity,innovation,1,1
creativity,art,1,0
creativity,idea,1,1
teacher,mentor,1,1
teacher,guidance,1,1
teacher,education,1,1
llm,code,0,-1
llm,automation,0,0
llm,text,0,0
chemistry,molecule,1,1
chemistry,experiment,1,1
chemistry,science,1,1
ai,robotic,0,-1
ai,future,0,0
ai,technology,0,0
class,group,1,1
class,lesson,1,1
class,study,1,1
datum,number,0,-1
datum,analysis,0,0
datum,pattern,0,0
science,discovery,1,1
science,knowledge,1,1
science,experiment,1,1
society,community,0,1
society,change,0,-1
society,culture,0,0
computation,calculation,0,-1
computation,logic,0,1
computation,code,0,-1
equation,math,0,-1
equation,solution,0,1
equation,balance,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,-1
mathematic,number,0,-1
mathematic,logic,0,1
mathematic,proof,0,0
algorithm,step,0,-1
algorithm,process,0,0
algorithm,code,0,-1
failure,mistake,-1,-1
failure,lesson,-1,0
failure,challenge,-1,-1
teamwork,collaboration,1,1
teamwork,group,1,1
teamwork,success,1,1
classroom,learn,1,1
classroom,student,1,0
classroom,teach,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
informatic,computer,0,-1
informatic,cod,0,-1
informatic,tech,0,-1
variable,change,0,-1
variable,datum,0,-1
variable,value,0,0
biology,life,1,1
biology,cell,1,1
biology,nature,1,1
theorem,proof,0,0
theorem,logic,0,1
theorem,truth,0,1
professor,expert,1,1
professor,lecture,1,1
professor,knowledge,1,1
