cue_word,association_word,cue_valence,associated_valence
work,job,0,0
work,stress,0,-1
work,income,0,1
experiment,lab,1,1
experiment,hypothesis,1,1
experiment,result,1,1
equation,balance,1,1
equation,math,1,0
equation,solve,1,1
career,ambition,1,1
career,success,1,1
career,path,1,1
logic,reason,1,1
logic,puzzle,1,0
logic,truth,1,1
algorithm,code,-1,-1
algorithm,efficiency,-1,1
algorithm,computer,-1,-1
art,beauty,1,1
art,creativity,1,0
art,photo,1,1
homework,assignment,-1,-1
homework,deadline,-1,-1
homework,study,-1,0
job,salary,0,1
job,colleague,0,0
job,boss,0,-1
model,predict,1,1
model,fit,1,0
model,simulation,1,0
chemistry,reaction,1,1
chemistry,lab,1,1
chemistry,molecule,1,1
teacher,mentor,1,1
teacher,lecture,1,-1
teacher,exam,1,-1
datum,collect,0,0
datum,analyze,0,0
datum,graph,0,-1
class,lecture,0,-1
class,discussion,0,0
class,attendance,0,-1
llm,ai,-1,-1
llm,language,-1,1
llm,generate,-1,0
stem,science,1,1
stem,technology,1,-1
stem,biology,1,1
success,achievement,1,1
success,goal,1,1
success,reward,1,1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,group,1,0
failure,error,-1,-1
failure,learn,-1,1
failure,retry,-1,1
exam,test,-1,-1
exam,nerve,-1,-1
exam,grade,-1,1
music,song,1,1
music,relax,1,1
music,concert,1,1
knowledge,wisdom,1,1
knowledge,power,1,1
knowledge,education,1,1
lecture,professor,-1,0
lecture,note,-1,0
lecture,sleep,-1,-1
chatgpt,helpful,0,1
chatgpt,plagiarism,0,-1
chatgpt,chat,0,0
informatic,programming,-1,-1
informatic,software,-1,-1
informatic,logic,-1,1
history,past,0,0
history,war,0,-1
history,date,0,-1
ai,robot,-1,-1
ai,job,-1,-1
ai,code,-1,-1
number,count,-1,-1
number,calculate,-1,-1
number,sum,-1,-1
physics,force,0,0
physics,gravity,0,0
physics,law,0,1
classroom,teacher,0,0
classroom,desk,0,0
classroom,lesson,0,1
philosophy,abstract,-1,-1
philosophy,debate,-1,-1
philosophy,useless,-1,-1
student,book,1,1
student,exam,1,0
student,friend,1,1
mathematic,equation,-1,-1
mathematic,proof,-1,-1
mathematic,hard,-1,-1
computation,code,-1,-1
computation,algorithm,-1,-1
computation,computer,-1,-1
society,people,0,0
society,rule,0,0
society,progress,0,1
scientist,lab,1,1
scientist,research,1,1
scientist,discovery,1,1
biology,cell,1,1
biology,dna,1,1
biology,evolution,1,1
theorem,prove,-1,-1
theorem,axiom,-1,-1
theorem,complex,-1,-1
blackboard,chalk,-1,-1
blackboard,math,-1,-1
blackboard,write,-1,0
problem - solve,logic,1,0
problem - solve,puzzle,1,1
problem - solve,success,1,1
literature,book,0,1
literature,story,0,0
literature,poetry,0,0
professor,smart,0,1
professor,strict,0,-1
professor,mentor,0,1
proof,logic,-1,0
proof,verify,-1,0
proof,tedious,-1,-1
science,experiment,1,1
science,lab,1,1
science,progress,1,1
study,note,1,1
study,library,1,1
study,effort,1,1
creativity,idea,-1,-1
creativity,art,-1,0
creativity,novel,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
variable,equation,-1,-1
variable,solve,-1,0
variable,x,-1,-1
future,career,1,1
future,family,1,1
future,goal,1,1
grade,a,1,1
grade,effort,1,1
grade,success,1,1
