cue_word,association_word,cue_valence,associated_valence
literature,story,0,0
literature,emotion,0,0
literature,imagination,0,0
lecture,knowledge,-1,0
lecture,structure,-1,0
lecture,boredom,-1,-1
equation,logic,0,0
equation,math,0,0
equation,truth,0,0
knowledge,power,0,0
knowledge,clarity,0,0
knowledge,growth,0,0
ai,future,0,0
ai,technology,0,0
ai,control,0,-1
stem,science,0,0
stem,problem,0,0
stem,innovation,0,0
career,job,0,0
career,stability,0,0
career,goal,0,0
study,focus,0,0
study,effort,0,0
study,progress,0,0
philosophy,truth,0,0
philosophy,question,0,0
philosophy,mind,0,0
science,discovery,0,0
science,fact,0,0
science,experiment,0,0
creativity,art,0,0
creativity,imagination,0,0
creativity,freedom,0,0
classroom,rule,-1,-1
classroom,learn,-1,0
classroom,pressure,-1,-1
professor,wisdom,0,0
professor,authority,0,-1
professor,help,0,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
society,change,0,-1
society,rule,0,-1
society,unity,0,0
logic,reason,0,0
logic,order,0,0
logic,proof,0,0
algorithm,pattern,0,0
algorithm,speed,0,0
algorithm,bias,0,-1
job,income,0,0
job,work,0,-1
job,stress,0,-1
number,datum,0,0
number,pattern,0,0
number,precision,0,0
physics,universe,0,0
physics,law,0,0
physics,motion,0,0
model,prediction,0,0
model,simplification,0,-1
model,accuracy,0,0
proof,certainty,0,0
proof,logic,0,0
proof,truth,0,0
music,emotion,0,0
music,rhythm,0,0
music,feel,0,0
teacher,guidance,0,0
teacher,support,0,0
teacher,knowledge,0,0
future,change,0,0
future,hope,0,0
future,uncertainty,0,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,trust,0,0
class,learn,-1,0
class,teacher,-1,-1
class,curriculum,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,truth,0,0
variable,change,-1,0
variable,input,-1,-1
variable,output,-1,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,-1
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,note,-1,0
scientist,discovery,0,0
scientist,research,0,0
scientist,curiosity,0,0
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,tool,0,0
computation,speed,0,0
computation,accuracy,0,0
computation,code,0,-1
work,effort,-1,0
work,stress,-1,-1
work,goal,-1,0
llm,intelligence,0,0
llm,language,0,0
llm,power,0,-1
history,past,-1,0
history,event,-1,-1
history,memory,-1,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
chemistry,lab,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,truth,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
informatic,system,0,0
informatic,digital,0,0
informatic,code,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
failure,lesson,-1,0
failure,mistake,-1,-1
failure,growth,-1,-1
mathematic,logic,0,0
mathematic,proof,0,0
mathematic,number,0,0
exam,pressure,-1,-1
exam,test,-1,-1
exam,result,-1,0
grade,score,-1,0
grade,performance,-1,0
grade,reward,-1,-1
homework,assignment,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
student,learn,0,0
student,growth,0,0
student,responsibility,0,-1
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,-1
