cue_word,association_word,cue_valence,associated_valence
equation,math,0,0
equation,solve,0,1
lecture,learn,0,0
lecture,boredom,0,-1
number,count,0,0
number,datum,0,1
job,work,0,0
job,money,0,1
stem,science,1,0
stem,technology,1,1
failure,lose,-1,-1
failure,mistake,-1,-1
knowledge,learn,1,0
knowledge,wise,1,1
class,school,0,0
class,teach,0,0
art,paint,1,0
art,creative,1,1
teamwork,cooperate,1,0
teamwork,together,1,1
chemistry,science,0,0
chemistry,element,0,0
physics,science,0,0
physics,law,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
proof,evidence,0,1
proof,verify,0,0
mathematic,number,0,0
mathematic,solve,0,1
exam,test,-1,-1
exam,study,-1,0
student,learn,0,0
student,school,0,0
philosophy,think,1,0
philosophy,wise,1,1
variable,change,0,-1
variable,unknown,0,-1
music,sound,1,0
music,rhythm,1,0
study,learn,0,0
study,book,0,0
literature,book,1,0
literature,poetry,1,1
grade,score,0,-1
grade,rank,0,-1
work,job,0,0
work,effort,0,0
scientist,science,1,0
scientist,research,1,0
professor,knowledge,0,1
professor,lecture,0,0
professor,research,0,0
model,design,0,0
model,simulation,0,0
model,prediction,0,-1
logic,reasoning,0,1
logic,mathematic,0,0
logic,structure,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
blackboard,classroom,0,0
blackboard,chalk,0,-1
blackboard,teach,0,0
llm,machine,0,0
llm,learn,0,0
llm,neural,0,-1
computation,calculate,0,0
computation,algorithm,0,0
computation,programming,0,0
biology,life,0,1
biology,cell,0,0
biology,evolution,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,1
chatgpt,assistant,0,0
teacher,education,1,1
teacher,learn,1,1
teacher,student,1,0
creativity,innovation,1,1
creativity,art,1,0
creativity,idea,1,1
classroom,student,0,0
classroom,learn,0,1
classroom,teacher,0,1
future,technology,0,0
future,progress,0,0
future,uncertainty,0,-1
career,job,0,0
career,success,0,1
career,growth,0,0
science,research,1,0
science,experiment,1,0
science,discovery,1,1
experiment,science,0,1
experiment,testing,0,0
experiment,result,0,0
history,past,0,0
history,event,0,0
history,learn,0,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
algorithm,computation,0,0
algorithm,logic,0,0
algorithm,programming,0,0
homework,study,-1,0
homework,school,-1,0
homework,assignment,-1,-1
society,people,0,1
society,culture,0,0
society,community,0,0
ai,technology,0,0
ai,machine,0,0
ai,learn,0,0
problem - solve,logic,0,0
problem - solve,creativity,0,1
problem - solve,challenge,0,0
