cue_word,association_word,cue_valence,associated_valence
lecture,presentation,0,1
lecture,discussion,0,0
lecture,knowledge,0,0
work,responsibility,0,0
work,productivity,0,1
work,career,0,0
job,income,0,0
job,task,0,0
job,goal,0,0
success,achievement,1,1
success,goal,1,0
success,reward,1,0
teacher,knowledge,1,1
teacher,guidance,1,0
teacher,mentorship,1,0
equation,mathematic,0,0
equation,problem - solve,0,1
equation,logic,0,0
class,learn,0,1
class,discipline,0,0
class,structure,0,0
experiment,research,0,1
experiment,discovery,0,1
experiment,innovation,0,0
literature,story,0,0
literature,creativity,0,1
literature,analysis,0,0
physics,science,0,1
physics,law,0,0
physics,energy,0,0
biology,life,0,1
biology,ecology,0,0
biology,research,0,0
stem,science,1,1
stem,technology,1,0
stem,innovation,1,0
datum,information,0,0
datum,analysis,0,1
datum,insight,0,0
algorithm,compute,0,0
algorithm,efficiency,0,1
algorithm,logic,0,0
blackboard,chalk,0,0
blackboard,learn,0,1
blackboard,education,0,0
art,creativity,1,1
art,expression,1,0
art,beauty,1,0
music,melody,0,0
music,emotion,0,1
music,culture,0,0
homework,practice,0,0
homework,learn,0,1
homework,task,0,0
llm,artificial intelligence,-1,0
llm,language model,-1,1
llm,natural language processing,-1,0
history,past event,0,0
history,lesson,0,0
history,context,0,0
number,mathematic,-1,1
number,statistic,-1,0
number,logic,-1,0
scientist,research,0,1
scientist,discovery,0,1
scientist,innovation,0,0
grade,evaluation,0,0
grade,achievement,0,0
grade,progress,0,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,synergy,1,0
student,learn,0,1
student,growth,0,0
student,potential,0,0
ai,intelligent,0,1
ai,advanced,0,0
ai,efficient,0,0
chemistry,laboratory,0,0
chemistry,experiment,0,0
chemistry,molecule,0,-1
professor,teacher,1,1
professor,lecturer,1,1
professor,mentor,1,0
science,research,1,0
science,discovery,1,0
science,knowledge,1,0
philosophy,ethic,1,0
philosophy,reasoning,1,0
philosophy,existentialism,1,0
knowledge,understand,1,1
knowledge,information,1,0
knowledge,wisdom,1,0
exam,assessment,0,0
exam,evaluation,0,0
exam,stress,0,-1
model,simulation,0,0
model,representation,0,0
model,algorithm,0,0
problem - solve,critical thinking,1,1
problem - solve,analysis,1,0
problem - solve,strategy,1,0
mathematic,equation,0,0
mathematic,algebra,0,0
mathematic,geometry,0,0
study,learn,1,1
study,research,1,0
study,discipline,1,0
informatic,compute,0,0
informatic,software,0,0
informatic,datum,0,-1
logic,reasoning,1,1
logic,deduction,1,0
logic,validity,1,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,originality,1,0
proof,evidence,0,0
proof,verification,0,0
proof,certainty,0,0
society,community,1,0
society,culture,1,0
society,norm,1,0
computation,algorithm,0,0
computation,processing,0,0
computation,programming,0,0
future,possibility,1,0
future,trend,1,0
future,development,1,0
career,job,1,0
career,profession,1,0
career,success,1,0
theorem,proof,0,0
theorem,mathematical,0,0
theorem,principle,0,-1
anxiety,stress,-1,1
anxiety,worry,-1,0
anxiety,uncertainty,-1,0
chatgpt,ai,0,1
chatgpt,conversational,0,0
chatgpt,language,0,-1
classroom,education,0,1
classroom,learn,0,1
classroom,structure,0,0
failure,mistake,-1,0
failure,setback,-1,0
failure,disappointment,-1,-1
variable,factor,0,0
variable,condition,0,-1
variable,changeable,0,0
