cue_word,association_word,cue_valence,associated_valence
experiment,test,0,0
experiment,discovery,0,1
ai,machine,0,-1
ai,intelligence,0,0
llm,language,0,0
llm,model,0,0
datum,information,-1,0
datum,analysis,-1,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
art,creativity,1,1
art,expression,1,0
philosophy,think,0,0
philosophy,idea,0,0
job,work,-1,0
job,productivity,-1,0
chatgpt,chat,0,0
chatgpt,ai,0,0
informatic,computer,-1,-1
informatic,system,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
music,sound,0,0
music,emotion,0,0
classroom,teacher,-1,0
classroom,study,-1,0
failure,mistake,-1,-1
failure,loss,-1,-1
career,work,0,-1
career,future,0,0
equation,math,0,0
equation,formula,0,0
blackboard,board,-1,-1
blackboard,lesson,-1,0
class,group,-1,0
class,study,-1,0
physics,science,0,0
physics,force,0,0
lecture,teacher,-1,0
lecture,knowledge,-1,0
theorem,proof,0,0
theorem,concept,0,0
stem,science,0,0
stem,technology,0,0
variable,value,-1,0
variable,change,-1,-1
science,study,0,0
science,discovery,0,1
success,achieve,1,1
success,win,1,0
study,focus,0,0
study,intellect,0,1
homework,task,-1,0
homework,effort,-1,0
biology,science,1,0
biology,life,1,0
model,representation,0,-1
model,simulation,0,0
scientist,research,1,0
scientist,discovery,1,0
teacher,instruction,0,0
teacher,guidance,0,1
society,community,0,-1
society,culture,0,0
creativity,imagination,1,0
creativity,art,1,0
logic,reasoning,0,0
logic,think,0,1
problem - solve,resolution,0,0
problem - solve,decision,0,-1
professor,teach,1,0
professor,knowledge,1,0
future,hope,0,-1
future,expectation,0,1
grade,performance,-1,0
grade,result,-1,0
student,learn,0,1
student,education,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,-1
algorithm,code,0,-1
algorithm,pattern,0,1
mathematic,number,0,0
mathematic,equation,0,1
proof,evidence,-1,0
proof,verification,-1,0
history,past,0,-1
history,event,0,1
number,count,0,0
number,measurement,0,1
knowledge,fact,1,-1
knowledge,wisdom,1,0
literature,book,0,-1
literature,read,0,1
computation,calculate,0,0
computation,datum,0,-1
work,task,-1,0
work,job,-1,1
exam,test,-1,-1
exam,quiz,-1,0
