cue_word,association_word,cue_valence,associated_valence
datum,informatic,0,0
datum,analysis,0,0
datum,science,0,0
exam,anxiety,-1,-1
exam,study,-1,0
exam,grade,-1,0
creativity,art,1,-1
creativity,music,1,0
creativity,paint,1,1
theorem,maths,0,0
theorem,proof,0,0
theorem,science,0,0
stem,informatic,0,0
stem,physics,0,0
stem,science,0,0
professor,teacher,0,0
professor,science,0,0
professor,lecture,0,-1
chatgpt,algorithm,0,0
chatgpt,informatic,0,0
chatgpt,ai,0,0
teacher,school,0,0
teacher,education,0,0
teacher,professor,0,0
grade,exam,0,-1
grade,school,0,0
grade,evaluation,0,-1
scientist,science,0,0
scientist,research,0,0
scientist,laboratory,0,0
teamwork,collaboration,0,0
teamwork,job,0,0
teamwork,project,0,0
physics,maths,0,0
physics,science,0,0
physics,theorem,0,0
anxiety,stress,-1,-1
anxiety,exam,-1,-1
anxiety,failure,-1,-1
variable,maths,0,0
variable,informatic,0,0
variable,algorithm,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,algorithm,0,0
career,job,0,0
career,success,0,1
career,study,0,0
study,school,0,0
study,exam,0,-1
study,career,0,0
music,art,0,-1
music,creativity,0,1
music,paint,0,1
job,career,0,0
job,teamwork,0,0
job,anxiety,0,-1
proof,maths,0,0
proof,theorem,0,0
proof,science,0,0
philosophy,science,-1,0
philosophy,theorem,-1,0
philosophy,proof,-1,0
failure,anxiety,-1,-1
failure,exam,-1,-1
failure,stress,-1,-1
algorithm,informatic,0,0
algorithm,computer,0,0
algorithm,variable,0,0
success,career,1,0
success,job,1,0
success,study,1,0
science,physics,0,0
science,informatic,0,0
science,maths,0,0
future,uncertainty,0,-1
future,opportunity,0,0
model,simulation,0,0
model,representation,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
literature,fiction,-1,0
literature,poetry,-1,-1
llm,technology,0,0
llm,learn,0,0
mathematic,number,1,1
mathematic,logic,1,1
chemistry,reaction,-1,-1
chemistry,experiment,-1,0
equation,solution,0,1
equation,variable,0,0
logic,reasoning,1,1
logic,mathematic,1,1
experiment,science,0,0
experiment,discovery,0,0
knowledge,learn,1,0
knowledge,education,1,0
homework,study,-1,0
homework,assignment,-1,-1
number,mathematic,1,1
number,calculation,1,0
work,job,0,0
work,effort,0,0
history,past,0,0
history,event,0,0
ai,technology,0,0
ai,future,0,0
student,learn,0,0
student,education,0,0
society,people,0,0
society,community,0,0
class,student,0,0
class,teach,0,0
blackboard,classroom,0,0
blackboard,write,0,0
classroom,student,0,0
classroom,learn,0,0
biology,science,0,0
biology,life,0,0
lecture,teach,0,0
lecture,learn,0,0
computation,mathematic,0,1
computation,calculation,0,0
art,paint,-1,0
art,creativity,-1,0
