cue_word,association_word,cue_valence,associated_valence
art,beauty,0,1
art,expression,0,0
art,creativity,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervousness,-1,-1
classroom,learn,0,0
classroom,education,0,0
classroom,teacher,0,0
creativity,innovation,1,0
creativity,imagination,1,0
creativity,art,1,0
chatgpt,ai,0,-1
chatgpt,technology,0,0
chatgpt,model,0,0
grade,performance,0,0
grade,score,0,-1
grade,achievement,0,0
job,career,0,0
job,work,0,0
job,employment,0,0
science,research,0,0
science,discovery,0,1
science,stem,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
student,learn,0,0
student,education,0,0
student,classroom,0,0
problem - solve,logic,0,0
problem - solve,solution,0,1
problem - solve,challenge,0,-1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,science,0,0
physics,law,0,-1
physics,energy,0,0
physics,universe,0,1
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
llm,ai,-1,-1
llm,language,-1,0
llm,model,-1,0
model,template,0,-1
model,example,0,0
model,simulation,0,0
proof,evidence,0,0
proof,verification,0,0
proof,logic,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
blackboard,lesson,0,0
music,melody,1,1
music,harmony,1,1
music,art,1,0
teamwork,collaboration,0,1
teamwork,cooperation,0,1
teamwork,group,0,0
teacher,education,0,0
teacher,mentor,0,0
teacher,classroom,0,0
class,learn,0,0
class,education,0,0
class,student,0,0
experiment,science,0,0
experiment,research,0,0
experiment,discovery,0,1
society,community,0,0
society,culture,0,0
society,system,0,-1
homework,study,0,0
homework,exam,0,-1
homework,stress,0,-1
computation,algorithm,0,1
computation,datum,0,0
computation,logic,0,0
future,career,0,0
future,success,0,1
future,innovation,0,0
mathematic,equation,0,0
mathematic,theorem,0,0
mathematic,logic,0,1
exam,homework,-1,0
exam,stress,-1,-1
exam,success,-1,0
lecture,professor,0,0
lecture,knowledge,0,1
lecture,study,0,0
variable,equation,0,0
variable,datum,0,0
variable,mathematic,0,0
equation,mathematic,0,0
equation,logic,0,1
equation,algorithm,0,1
datum,informatic,0,0
datum,computation,0,0
datum,analysis,0,0
informatic,ai,0,1
informatic,datum,0,0
informatic,technology,0,0
career,success,0,1
career,future,0,0
career,work,0,0
number,mathematic,0,0
number,computation,0,0
number,datum,0,0
success,career,1,0
success,future,1,0
success,achievement,1,0
scientist,knowledge,1,1
scientist,research,1,0
scientist,discovery,1,0
theorem,mathematic,0,0
theorem,logic,0,1
theorem,proof,0,0
algorithm,computation,1,0
algorithm,ai,1,1
algorithm,efficiency,1,0
ai,informatic,1,0
ai,technology,1,0
ai,innovation,1,0
study,homework,0,0
study,lecture,0,0
study,knowledge,0,1
work,career,0,0
work,job,0,-1
work,effort,0,0
literature,history,0,0
literature,knowledge,0,1
literature,read,0,0
history,literature,0,0
history,past,0,-1
history,knowledge,0,1
knowledge,study,1,0
knowledge,learn,1,0
knowledge,education,1,0
professor,lecture,0,0
professor,teach,0,1
professor,expertise,0,0
logic,mathematic,1,0
logic,reasoning,1,0
logic,algorithm,1,1
biology,science,0,0
biology,research,0,0
biology,life,0,-1
