cue_word,association_word,cue_valence,associated_valence
theorem,logic,1,0
theorem,proof,1,1
datum,analysis,0,0
datum,information,0,0
mathematic,number,1,0
mathematic,logic,1,0
society,community,0,0
society,culture,0,0
failure,setback,-1,-1
failure,challenge,-1,0
art,creativity,1,1
art,expression,1,0
chemistry,experiment,0,0
chemistry,reaction,0,0
creativity,innovation,1,1
creativity,imagination,1,1
proof,logic,0,0
proof,validation,0,0
study,learn,0,0
study,research,0,0
knowledge,wisdom,1,1
knowledge,information,1,0
classroom,education,0,0
classroom,teach,0,0
history,past,0,0
history,legacy,0,0
model,representation,0,0
model,theory,0,0
career,job,0,0
career,future,0,0
scientist,researcher,1,0
scientist,experiment,1,0
llm,ai,0,0
llm,language,0,0
philosophy,think,0,0
philosophy,ethic,0,0
experiment,trial,0,0
experiment,research,0,0
science,discovery,1,0
science,knowledge,1,1
chatgpt,assistant,0,0
chatgpt,ai,0,0
ai,technology,0,0
ai,machine,0,0
logic,reasoning,1,0
logic,argument,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
blackboard,chalk,0,-1
blackboard,classroom,0,0
student,curious,0,1
student,motivated,0,1
student,active,0,0
professor,knowledgeable,0,1
professor,authoritative,0,0
professor,inspire,0,1
variable,dynamic,0,0
variable,flexible,0,0
variable,uncertain,0,-1
computation,efficient,0,1
computation,logical,0,0
computation,systematic,0,0
future,optimistic,0,1
future,uncertain,0,-1
future,promise,0,0
equation,balanced,0,0
equation,precise,0,1
equation,complex,0,0
work,productive,0,1
work,demand,0,-1
work,rewarding,0,0
exam,stressful,0,-1
exam,challenge,0,0
exam,evaluative,0,0
homework,time - consume,0,-1
homework,educational,0,0
homework,routine,0,0
problem - solve,analytical,1,1
problem - solve,creative,1,0
problem - solve,strategic,1,0
number,quantitative,0,0
number,exact,0,1
number,abstract,0,-1
lecture,informative,0,0
lecture,monotone,0,-1
lecture,structure,0,0
music,harmonic,1,0
music,expressive,1,1
music,creative,1,0
algorithm,efficient,0,1
algorithm,logical,0,0
algorithm,innovative,0,1
job,career,0,0
job,demand,0,-1
job,rewarding,0,0
stem,scientific,1,1
stem,innovative,1,1
stem,practical,1,0
success,achieve,1,0
success,rewarding,1,1
success,aspirational,1,0
physics,fundamental,0,0
physics,complex,0,0
physics,experimental,0,0
literature,expressive,1,1
literature,insightful,1,0
literature,creative,1,0
informatic,technological,0,0
informatic,innovative,0,1
informatic,analytical,0,0
biology,vital,0,1
biology,complex,0,0
biology,diverse,0,0
grade,evaluative,0,-1
grade,competitive,0,0
grade,rewarding,0,0
teamwork,collaborative,1,1
teamwork,supportive,1,1
teamwork,productive,1,0
class,structure,0,0
class,educational,0,0
class,interactive,0,0
teacher,guide,1,1
teacher,knowledgeable,1,1
teacher,supportive,1,1
