cue_word,association_word,cue_valence,associated_valence
equation,math,0,0
equation,logic,0,0
equation,problem,0,0
algorithm,code,0,0
algorithm,computer,0,0
algorithm,efficient,0,0
scientist,research,0,0
scientist,lab,0,0
scientist,discovery,0,0
problem - solve,logic,0,0
problem - solve,creativity,0,0
problem - solve,challenge,0,0
number,math,0,0
number,count,0,0
number,abstract,0,0
chatgpt,ai,0,0
chatgpt,chat,0,0
chatgpt,helpful,0,0
proof,math,0,0
proof,logic,0,0
proof,certainty,0,0
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
professor,teacher,0,0
professor,expert,0,0
professor,university,0,0
stem,science,0,0
stem,tech,0,0
stem,career,0,-1
society,community,0,0
society,people,0,0
society,culture,0,0
science,research,0,0
science,study,0,0
science,truth,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,0
biology,life,0,0
biology,cell,0,0
biology,science,0,0
job,work,0,0
job,career,0,0
job,income,0,0
future,hope,0,0
future,uncertainty,0,-1
future,change,0,0
classroom,learn,0,0
classroom,school,0,0
classroom,teacher,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,sad,-1,-1
physics,science,0,0
physics,math,0,0
physics,nature,0,0
blackboard,chalk,0,0
blackboard,whiteboard,0,0
blackboard,classroom,0,0
computation,math,0,0
computation,computer,0,0
computation,logic,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
teacher,education,0,0
teacher,mentor,0,0
teacher,classroom,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,support,0,0
grade,school,0,0
grade,score,0,0
grade,performance,0,0
music,relax,0,0
music,creative,0,0
music,nostalgic,0,0
career,uncertain,0,-1
career,challenge,0,-1
career,important,0,0
exam,stressful,-1,-1
exam,important,-1,0
exam,tired,-1,-1
creativity,joyful,1,1
creativity,free,1,1
creativity,expressive,1,0
student,busy,0,0
student,focus,0,0
student,tired,0,-1
class,bore,0,-1
class,structure,0,0
class,social,0,0
llm,confuse,-1,-1
llm,powerful,-1,0
llm,future,-1,0
variable,abstract,0,0
variable,mathematical,0,0
variable,scientific,0,0
history,interest,0,0
history,distant,0,0
history,vivid,0,0
work,tiring,0,-1
work,pay,0,0
work,require,0,0
datum,complex,0,0
datum,numerical,0,0
datum,useful,0,0
informatic,technical,0,0
informatic,logical,0,0
informatic,modern,0,0
experiment,scientific,0,0
experiment,curious,0,0
experiment,rigorous,0,0
ai,scary,0,-1
ai,smart,0,0
ai,efficient,0,0
chemistry,bore,-1,-1
chemistry,dangerous,-1,-1
chemistry,complex,-1,-1
success,rewarding,1,1
success,achieve,1,1
success,goal,1,0
literature,emotional,0,0
literature,rich,0,0
literature,meaningful,0,1
logic,clear,0,1
logic,rigorous,0,0
logic,truthful,0,1
model,abstract,0,0
model,visual,0,0
model,practical,0,0
anxiety,worry,-1,-1
anxiety,scary,-1,-1
anxiety,overwhelm,-1,-1
homework,stress,-1,-1
homework,necessary,-1,0
homework,tedious,-1,-1
theorem,logical,0,0
theorem,abstract,0,0
theorem,satisfy,0,0
lecture,passive,-1,-1
lecture,bore,-1,-1
lecture,informative,-1,0
art,beautiful,1,1
art,peaceful,1,0
art,expressive,1,1
mathematic,challenge,0,0
mathematic,logical,0,0
mathematic,abstract,0,0
