cue_word,association_word,cue_valence,associated_valence
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
student,learn,0,1
student,curious,0,0
student,focus,0,0
society,community,0,1
society,culture,0,0
society,people,0,1
llm,intelligence,0,1
llm,creative,0,1
llm,helpful,0,1
creativity,innovative,1,1
creativity,imaginative,1,1
creativity,inspire,1,1
experiment,discovery,0,1
experiment,testing,0,-1
experiment,learn,0,1
chemistry,reaction,0,-1
chemistry,molecule,0,-1
chemistry,science,0,1
number,math,0,0
number,logic,0,0
number,precision,0,0
scientist,researcher,1,1
scientist,innovator,1,1
scientist,explorer,1,1
music,melody,1,1
music,rhythm,1,0
music,emotion,1,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
job,career,-1,0
job,work,-1,-1
job,responsibility,-1,-1
model,simulation,0,0
model,representation,0,0
model,prediction,0,0
classroom,learn,0,1
classroom,education,0,1
classroom,teach,0,1
mathematic,logic,0,0
mathematic,problem - solve,0,0
mathematic,number,0,0
computation,calculation,-1,-1
computation,processing,-1,-1
computation,algorithm,-1,-1
problem - solve,solution,0,1
problem - solve,strategy,0,0
problem - solve,think,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
philosophy,reflection,0,-1
class,education,0,1
class,learn,0,1
class,group,0,-1
informatic,datum,0,0
informatic,technology,0,0
informatic,analysis,0,0
datum,information,0,0
datum,statistic,0,-1
datum,insight,0,1
career,profession,0,0
career,growth,0,1
career,success,0,1
work,labor,-1,-1
work,effort,-1,-1
work,productivity,-1,0
biology,life,1,1
biology,science,1,1
biology,nature,1,1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
logic,reasoning,0,1
logic,truth,0,1
logic,structure,0,0
physics,law,0,1
physics,nature,0,0
physics,experiment,0,0
history,past,-1,-1
history,event,-1,-1
history,culture,-1,-1
teacher,mentor,0,1
teacher,guide,0,1
teacher,educator,0,0
literature,story,0,0
literature,poetry,0,0
literature,narrative,0,-1
grade,score,-1,-1
grade,mark,-1,-1
grade,result,-1,-1
lecture,classroom,-1,-1
lecture,presentation,-1,0
lecture,speech,-1,-1
ai,intelligence,0,1
ai,automation,0,0
ai,technology,0,0
equation,math,-1,0
equation,formula,-1,0
equation,solution,-1,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,setback,-1,-1
exam,test,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,-1
chatgpt,assistant,0,1
chatgpt,model,0,0
chatgpt,language,0,0
professor,academic,0,0
professor,expert,0,1
professor,instructor,0,0
knowledge,wisdom,1,1
knowledge,understand,1,1
knowledge,information,1,-1
homework,assignment,-1,-1
homework,task,-1,-1
homework,practice,-1,0
science,research,0,1
science,discovery,0,1
science,method,0,0
future,tomorrow,0,-1
future,progress,0,1
future,innovation,0,1
study,learn,0,1
study,research,0,1
study,education,0,0
algorithm,process,-1,0
algorithm,code,-1,0
algorithm,logic,-1,0
success,achievement,1,1
success,victory,1,1
success,goal,1,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
blackboard,teach,-1,0
stem,science,0,0
stem,tech,0,0
stem,engineering,0,0
proof,evidence,0,1
proof,demonstration,0,0
proof,verification,0,0
teamwork,collaboration,0,1
teamwork,cooperation,0,1
teamwork,unity,0,1
variable,factor,-1,-1
variable,parameter,-1,-1
variable,unknown,-1,-1
