cue_word,association_word,cue_valence,associated_valence
art,expression,1,0
art,beauty,1,1
art,creativity,1,1
study,learn,0,0
study,research,0,0
study,discipline,0,-1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
computation,calculation,0,-1
computation,processing,0,0
computation,logic,0,0
society,community,0,1
society,culture,0,0
society,interaction,0,-1
job,career,0,0
job,employment,0,-1
job,work,0,0
philosophy,think,1,0
philosophy,ethic,1,0
philosophy,wisdom,1,1
equation,formula,-1,-1
equation,mathematic,-1,0
equation,solution,-1,0
ai,machine,1,0
ai,intelligence,1,1
ai,innovation,1,1
class,group,-1,-1
class,education,-1,0
class,session,-1,-1
algorithm,procedure,1,0
algorithm,logic,1,0
algorithm,code,1,0
future,progress,1,1
future,innovation,1,1
future,vision,1,1
mathematic,number,1,0
mathematic,logic,1,0
mathematic,theory,1,0
professor,teacher,1,1
professor,expert,1,1
professor,mentor,1,1
failure,setback,-1,-1
failure,challenge,-1,-1
failure,loss,-1,-1
grade,score,-1,-1
grade,evaluation,-1,0
grade,result,-1,-1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,0
problem - solve,logic,1,0
problem - solve,analysis,1,1
problem - solve,strategy,1,1
exam,test,-1,-1
exam,assessment,-1,0
exam,challenge,-1,-1
career,job,1,0
career,profession,1,1
career,growth,1,1
logic,reasoning,1,1
logic,analysis,1,1
logic,deduction,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
chatgpt,assistant,1,0
chatgpt,language,1,0
chatgpt,model,1,1
informatic,datum,0,-1
informatic,technology,0,0
informatic,system,0,-1
science,experiment,1,0
science,discovery,1,1
science,knowledge,1,1
teacher,guide,1,0
teacher,mentor,1,1
teacher,educator,1,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,0
blackboard,instruction,-1,0
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
scientist,researcher,1,0
scientist,innovator,1,1
scientist,explorer,1,0
proof,logic,0,1
proof,evidence,0,0
proof,argument,0,-1
llm,ai,1,0
llm,assistant,1,1
llm,model,1,0
history,past,-1,-1
history,chronicle,-1,-1
history,legacy,-1,0
chemistry,reaction,0,-1
chemistry,compound,0,-1
chemistry,formula,0,0
knowledge,wisdom,1,1
knowledge,learn,1,1
knowledge,insight,1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,0
student,learner,0,0
student,scholar,0,-1
student,pupil,0,0
experiment,trial,0,-1
experiment,test,0,-1
experiment,research,0,1
model,framework,0,0
model,representation,0,-1
model,prototype,0,0
literature,novel,1,0
literature,poetry,1,1
literature,narrative,1,0
success,achievement,1,1
success,victory,1,0
success,triumph,1,1
work,effort,-1,-1
work,job,-1,-1
work,duty,-1,-1
number,math,0,1
number,calculation,0,-1
number,digit,0,-1
biology,life,0,1
biology,organism,0,0
biology,cell,0,-1
physics,force,0,-1
physics,energy,0,0
physics,motion,0,-1
variable,factor,-1,-1
variable,parameter,-1,-1
variable,element,-1,-1
theorem,proof,0,1
theorem,result,0,0
theorem,principle,0,0
datum,information,0,0
datum,statistic,0,-1
datum,analysis,0,0
lecture,talk,-1,-1
lecture,presentation,-1,-1
homework,assignment,-1,-1
homework,task,-1,-1
homework,study,-1,0
classroom,school,0,0
classroom,learn,0,1
classroom,education,0,1
