cue_word,association_word,cue_valence,associated_valence
professor,knowledge,0,0
professor,teach,0,0
professor,authority,0,-1
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,critical,0,-1
career,job,0,0
career,opportunity,0,0
career,path,0,-1
logic,reasoning,0,0
logic,deduction,0,0
logic,structure,0,-1
informatic,cod,0,0
informatic,datum,0,0
informatic,computer,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,sequence,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
grade,score,-1,0
grade,mark,-1,-1
grade,result,-1,-1
theorem,proof,0,0
theorem,math,0,0
theorem,conclusion,0,-1
experiment,test,0,0
experiment,datum,0,0
experiment,result,0,-1
success,achievement,0,0
success,goal,0,0
success,win,0,-1
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,-1
variable,unknown,0,-1
variable,factor,0,0
variable,input,0,-1
work,effort,-1,0
work,task,-1,0
work,job,-1,0
literature,book,0,0
literature,read,0,0
literature,text,0,-1
study,learn,0,0
study,time,0,-1
study,book,0,0
proof,logic,0,0
proof,math,0,0
proof,deduction,0,0
computation,calculation,0,0
computation,math,0,0
computation,datum,0,0
chatgpt,ai,0,0
chatgpt,tool,0,0
chatgpt,help,0,0
creativity,innovation,0,0
creativity,idea,0,0
creativity,imagination,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,support,0,0
mathematic,equation,0,0
mathematic,number,0,0
mathematic,logic,0,0
model,representation,0,0
model,simulation,0,0
model,concept,0,0
job,work,0,-1
job,career,0,0
job,opportunity,0,0
knowledge,information,0,0
knowledge,learn,0,0
knowledge,understand,0,0
classroom,engagement,0,0
classroom,discipline,0,-1
classroom,learn,0,0
music,joy,0,0
music,emotion,0,0
music,sing,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
ai,technology,0,0
ai,intelligence,0,0
ai,automation,0,-1
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,support,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,reason,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
homework,task,-1,0
homework,study,-1,0
homework,pressure,-1,-1
stem,science,0,0
stem,engineering,0,0
stem,math,0,0
science,experiment,0,0
science,discovery,0,0
science,nature,0,0
physics,law,0,0
physics,equation,0,0
physics,motion,0,0
future,opportunity,0,0
future,challenge,0,-1
future,innovation,0,0
student,education,0,0
student,goal,0,0
student,struggle,0,-1
exam,stress,-1,-1
exam,result,-1,-1
exam,preparation,-1,0
class,group,0,0
class,discussion,0,0
class,interaction,0,0
number,math,0,0
number,calculation,0,0
number,pattern,0,0
llm,language,0,0
llm,model,0,0
llm,text,0,0
history,past,0,0
history,event,0,0
history,context,0,0
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,0
society,community,0,0
society,culture,0,0
society,influence,0,0
lecture,presentation,0,0
lecture,information,0,0
lecture,audience,0,0
equation,math,0,0
equation,solution,0,0
equation,problem,0,-1
failure,mistake,-1,-1
failure,learn,-1,0
failure,setback,-1,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
