cue_word,association_word,cue_valence,associated_valence
classroom,engagement,0,0
classroom,discussion,0,0
classroom,learn,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,conflict,0,-1
physics,equation,0,-1
physics,experiment,0,0
physics,theory,0,0
work,effort,-1,0
work,task,-1,-1
work,schedule,-1,-1
biology,cell,0,0
biology,laboratory,0,-1
biology,growth,0,0
variable,change,-1,0
variable,factor,-1,-1
variable,independent,-1,0
class,group,0,0
class,lesson,0,0
class,subject,0,-1
experiment,result,0,0
experiment,hypothesis,0,0
experiment,datum,0,0
number,calculation,-1,0
number,math,-1,0
number,pattern,-1,0
science,research,0,0
science,discovery,0,0
science,knowledge,0,0
model,simulation,0,0
model,representation,0,0
model,theoretical,0,-1
computation,cod,0,0
computation,processing,0,-1
computation,algorithm,0,0
datum,collection,0,0
datum,analysis,0,0
datum,interpretation,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
informatic,programming,0,0
informatic,digital,0,0
informatic,system,0,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematical,0,-1
study,book,0,0
study,note,0,0
study,review,0,0
job,career,-1,0
job,salary,-1,-1
job,responsibility,-1,0
mathematic,problem,0,0
mathematic,solution,0,0
mathematic,logic,0,0
stem,engineering,0,0
stem,technology,0,0
stem,innovation,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,reasoning,0,0
proof,logic,0,0
proof,demonstration,0,0
proof,validity,0,0
grade,score,-1,0
grade,performance,-1,0
grade,result,-1,-1
literature,story,0,0
literature,book,0,0
literature,analysis,0,0
algorithm,step,0,0
algorithm,procedure,0,0
algorithm,logic,0,0
chatgpt,tool,0,0
chatgpt,helpful,0,0
chatgpt,intelligent,0,0
art,creative,0,0
art,expressive,0,0
art,visual,0,0
society,complex,-1,-1
society,dynamic,-1,0
society,challenge,-1,-1
knowledge,expansive,0,0
knowledge,structure,0,0
knowledge,valuable,0,0
failure,learn,-1,0
failure,setback,-1,-1
failure,growth,-1,0
logic,rational,0,0
logic,precise,0,0
logic,clear,0,0
problem - solve,critical,0,0
problem - solve,effortful,0,-1
problem - solve,effective,0,0
professor,knowledgeable,0,0
professor,engage,0,0
professor,strict,0,-1
lecture,theoretical,-1,-1
lecture,bore,-1,-1
lecture,interactive,-1,0
scientist,research,0,0
scientist,data - drive,0,0
scientist,curious,0,0
ai,advanced,0,0
ai,efficient,0,0
ai,ethical,0,-1
student,study,0,0
student,busy,0,-1
student,focus,0,0
teacher,guide,0,0
teacher,supportive,0,0
teacher,experience,0,0
creativity,innovative,0,0
creativity,unconventional,0,0
creativity,joyful,0,0
blackboard,traditional,-1,0
blackboard,visual,-1,0
blackboard,chalk,-1,-1
homework,academic,-1,0
homework,time - consume,-1,-1
homework,reinforce,-1,0
llm,language,0,0
llm,model,0,0
llm,powerful,0,0
history,past,0,-1
history,lesson,0,0
history,pattern,0,0
music,emotional,0,0
music,harmonious,0,0
music,passionate,0,0
equation,mathematical,0,0
equation,solve,0,0
equation,precise,0,0
career,future,0,0
career,stable,0,0
career,challenge,0,-1
future,uncertain,-1,-1
future,opportunity,-1,0
future,growth,-1,0
chemistry,molecule,0,0
chemistry,experiment,0,0
chemistry,lab,0,0
exam,stressful,-1,-1
exam,important,-1,0
exam,result,-1,-1
success,achievement,0,0
success,happiness,0,0
success,goal,0,0
