cue_word,association_word,cue_valence,associated_valence
exam,stress,-1,-1
exam,pressure,-1,-1
exam,deadline,-1,-1
informatic,algorithm,0,0
informatic,cod,0,0
informatic,computer,0,0
datum,information,0,0
datum,analysis,0,0
datum,science,0,0
literature,book,0,0
literature,read,0,0
literature,story,0,0
job,work,0,0
job,career,0,0
job,salary,0,0
classroom,student,0,0
classroom,teach,0,0
classroom,learn,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
blackboard,chalk,-1,-1
blackboard,write,-1,-1
blackboard,board,-1,-1
proof,logic,0,0
proof,math,0,0
proof,theorem,0,0
grade,score,-1,-1
grade,mark,-1,-1
grade,result,-1,-1
computation,math,0,0
computation,algorithm,0,0
computation,calculation,0,0
professor,teach,0,0
professor,knowledge,0,0
professor,class,0,0
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,question,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
society,community,0,0
society,culture,0,0
society,people,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
llm,ai,0,0
llm,model,0,0
llm,language,0,0
biology,cell,0,0
biology,life,0,0
biology,genetic,0,0
future,tomorrow,0,0
future,prediction,0,0
future,hope,0,0
logic,reason,0,0
logic,truth,0,0
logic,deduction,0,0
mathematic,number,0,0
mathematic,equation,0,0
mathematic,problem,0,0
problem - solve,solution,0,0
problem - solve,strategy,0,0
problem - solve,think,0,0
teacher,instruction,0,0
teacher,guidance,0,0
teacher,student,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
experiment,datum,0,0
experiment,result,0,0
experiment,hypothesis,0,0
class,lecture,-1,-1
class,discussion,-1,-1
class,group,-1,-1
music,song,0,0
music,note,0,0
music,rhythm,0,0
model,simulation,0,0
model,prediction,0,0
model,theory,0,0
algorithm,code,0,0
algorithm,step,0,0
algorithm,process,0,0
creativity,idea,1,1
creativity,innovation,1,1
creativity,imagination,1,1
lecture,slide,-1,-1
lecture,content,-1,-1
lecture,knowledge,-1,-1
physics,equation,0,0
physics,law,0,0
physics,force,0,0
chatgpt,response,0,0
chatgpt,text,0,0
chatgpt,output,0,0
work,task,0,0
work,effort,0,0
work,progress,0,0
variable,input,0,0
variable,output,0,0
variable,change,0,0
science,experiment,0,0
science,theory,0,0
science,datum,0,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,info,1,1
homework,assignment,-1,-1
homework,practice,-1,-1
homework,task,-1,-1
student,class,-1,-1
student,study,-1,-1
student,grade,-1,-1
history,event,-1,-1
history,past,-1,-1
history,period,-1,-1
study,book,0,0
study,review,0,0
study,focus,0,0
failure,mistake,-1,-1
failure,lesson,-1,-1
failure,error,-1,-1
equation,math,0,0
equation,solve,0,0
equation,variable,0,0
career,job,0,0
career,growth,0,0
career,path,0,0
number,digit,0,0
number,calculation,0,0
number,datum,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,group,0,0
art,paint,1,1
art,expression,1,1
art,creativity,1,1
ai,intelligence,0,0
ai,learn,0,0
ai,technology,0,0
success,achievement,1,1
success,goal,1,1
success,result,1,1
