cue_word,association_word,cue_valence,associated_valence
music,melody,0,1
music,rhythm,0,0
music,note,0,0
history,event,0,1
history,date,0,0
history,civilization,0,0
datum,information,0,1
datum,number,0,0
datum,statistic,0,0
llm,language model,0,0
llm,artificial intelligence,0,1
llm,machine learn,0,1
work,career,0,0
work,task,0,0
work,productivity,0,0
philosophy,reasoning,0,1
philosophy,ethic,0,0
philosophy,existentialism,0,0
success,achievement,0,1
success,goal,0,0
success,prosperity,0,0
informatic,compute,0,1
informatic,software,0,0
informatic,hardware,0,0
lecture,presentation,0,1
lecture,education,0,1
lecture,knowledge transfer,0,0
literature,book,0,1
literature,poetry,0,0
literature,story,0,0
physics,force,0,1
physics,energy,0,0
physics,quantum mechanic,0,0
logic,reasoning,1,1
logic,argument,1,1
logic,deduction,1,0
classroom,learn environment,0,0
classroom,teacher - student interaction,0,0
classroom,education system,0,-1
anxiety,stress,-1,1
anxiety,worry,-1,1
anxiety,nervousness,-1,0
biology,cell,0,0
biology,ecosystem,0,0
biology,genetic,0,0
society,culture,0,1
society,social norm,0,0
society,community,0,0
teacher,education,0,1
teacher,mentorship,0,0
teacher,guidance,0,0
knowledge,information,1,1
knowledge,learn,1,1
knowledge,understand,1,0
theorem,proof,0,1
theorem,mathematical statement,0,0
theorem,formula,0,0
ai,machine learn,1,1
ai,artificial intelligence,1,1
ai,neural network,1,0
class,group study session,0,0
class,educational level,0,0
class,organizational structure,0,-1
exam,test,0,1
exam,assessment,0,0
exam,grade,0,0
number,mathematic,0,1
number,statistic,0,0
number,count,0,0
scientist,researcher,0,1
scientist,discovery,0,1
scientist,experiment,0,0
proof,evidence,0,1
proof,validation,0,0
proof,certainty,0,0
student,learner,1,1
student,diligent,1,0
student,curious,1,0
mathematic,abstract,1,0
mathematic,rigorous,1,0
mathematic,logical,1,0
science,empirical,1,0
science,theoretical,1,0
science,exploratory,1,0
variable,unknown,0,0
variable,condition,0,0
variable,factor,0,0
computation,calculate,1,0
computation,analyze,1,0
computation,modeling,1,0
job,career,0,0
job,responsibility,0,0
job,challenge,0,0
professor,mentor,1,0
professor,expertise,1,0
professor,authority,1,0
algorithm,formal,0,0
algorithm,efficient,0,0
algorithm,stepwise,0,0
problem - solve,analytical,1,0
problem - solve,creative,1,0
problem - solve,strategic,1,0
art,expressive,0,0
art,impressionistic,0,-1
art,innovative,0,0
homework,assignment,0,0
homework,practice,0,0
homework,burden,0,-1
model,representative,0,0
model,abstract,0,0
model,predictive,0,0
grade,evaluation,1,0
grade,success,1,0
grade,achievement,1,0
study,learn,1,0
study,discipline,1,0
study,effort,1,0
equation,mathematical,0,0
equation,expression,0,0
equation,formula,0,0
experiment,scientific,1,0
experiment,testing,1,0
experiment,investigative,1,0
blackboard,chalk,0,0
blackboard,instructional,0,0
blackboard,traditional,0,0
career,professional,1,0
career,achievement,1,0
career,growth,1,0
chatgpt,ai,0,-1
chatgpt,conversational,0,0
chatgpt,assistive,0,0
creativity,imaginative,1,1
creativity,original,1,0
creativity,innovative,1,0
failure,mistake,-1,0
failure,setback,-1,-1
failure,lesson,-1,0
future,hopeful,0,1
future,uncertain,0,-1
future,prospective,0,0
stem,scientific,0,0
stem,technical,0,0
stem,analytical,0,0
chemistry,molecular,0,0
chemistry,reactive,0,-1
chemistry,laboratory,0,0
teamwork,collaborative,1,0
teamwork,cooperative,1,0
teamwork,synergistic,1,0
