cue_word,association_word,cue_valence,associated_valence
mathematic,proof,1,1
mathematic,pattern,1,0
mathematic,abstraction,1,1
datum,number,1,-1
datum,pattern,1,1
datum,analysis,1,0
literature,word,1,0
literature,story,1,1
literature,depth,1,1
classroom,teach,0,-1
classroom,learn,0,1
classroom,board,0,0
chemistry,element,1,0
chemistry,reaction,1,0
chemistry,science,1,1
number,math,-1,1
number,code,-1,0
number,logic,-1,1
future,tomorrow,1,1
future,innovation,1,1
future,change,1,-1
ai,machine,0,-1
ai,learn,0,1
ai,code,0,0
student,learner,0,1
student,book,0,-1
student,exam,0,-1
physics,force,1,0
physics,energy,1,1
physics,law,1,1
logic,reasoning,1,1
logic,proof,1,1
logic,system,1,-1
algorithm,code,0,0
algorithm,pattern,0,1
algorithm,step,0,-1
teacher,guide,1,1
teacher,classroom,1,0
teacher,knowledge,1,1
blackboard,chalk,-1,-1
blackboard,note,-1,0
blackboard,board,-1,0
scientist,research,1,1
scientist,experiment,1,0
scientist,discovery,1,1
computation,code,0,0
computation,datum,0,-1
computation,process,0,1
professor,lecture,1,1
professor,research,1,1
professor,academic,1,0
music,sound,1,-1
music,rhythm,1,0
music,art,1,1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,art,1,1
grade,score,-1,-1
grade,test,-1,-1
grade,result,-1,0
work,task,0,-1
work,effort,0,-1
work,product,0,1
study,learn,0,1
study,book,0,-1
study,exam,0,-1
equation,math,0,1
equation,logic,0,1
equation,solution,0,1
failure,mistake,-1,-1
failure,error,-1,-1
failure,loss,-1,-1
llm,ai,0,-1
llm,text,0,-1
llm,learn,0,1
experiment,test,1,0
experiment,datum,1,-1
experiment,discovery,1,1
exam,quiz,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
chatgpt,ai,1,1
chatgpt,chat,1,0
chatgpt,learn,1,1
biology,life,1,0
biology,cell,1,-1
biology,science,1,1
model,simulation,0,-1
model,datum,0,-1
model,theory,0,1
variable,factor,0,-1
variable,change,0,-1
variable,equation,0,1
informatic,code,1,1
informatic,datum,1,0
informatic,tech,1,1
knowledge,wisdom,1,1
knowledge,info,1,-1
knowledge,learn,1,1
history,past,0,-1
history,time,0,-1
history,legacy,0,1
society,people,1,0
society,culture,1,0
society,community,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
philosophy,think,1,0
philosophy,idea,1,1
philosophy,logic,1,1
theorem,proof,1,1
theorem,math,1,0
theorem,truth,1,1
success,win,1,1
success,achieve,1,1
success,goal,1,1
stem,science,1,0
stem,tech,1,1
stem,math,1,0
science,discover,1,1
science,experiment,1,0
science,knowledge,1,1
homework,study,-1,-1
homework,assign,-1,-1
homework,work,-1,0
problem - solve,logic,1,1
problem - solve,solve,1,1
problem - solve,challenge,1,0
proof,verify,1,1
proof,logic,1,1
proof,truth,1,1
class,group,0,-1
class,teach,0,1
class,study,0,0
art,creative,1,1
art,design,1,1
art,expression,1,1
job,work,0,-1
job,career,0,1
job,pay,0,-1
career,future,1,0
career,profession,1,1
career,growth,1,1
lecture,talk,0,-1
lecture,teach,0,1
lecture,learn,0,1
teamwork,collab,1,1
teamwork,group,1,0
teamwork,share,1,1
