cue_word,association_word,cue_valence,associated_valence
class,school,0,0
class,learn,0,0
class,group,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,education,1,0
proof,evidence,0,0
proof,demonstration,0,0
proof,validation,0,0
equation,math,0,-1
equation,solve,0,0
equation,number,0,-1
professor,teacher,0,0
professor,lecture,0,0
professor,expert,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
logic,reasoning,0,0
logic,think,0,0
logic,argument,0,0
literature,book,0,0
literature,read,0,0
literature,poetry,0,0
future,hope,0,0
future,time,0,0
future,uncertainty,0,-1
career,job,0,0
career,success,0,1
career,growth,0,0
science,experiment,0,0
science,discovery,0,1
science,research,0,0
society,people,0,0
society,community,0,0
society,culture,0,0
number,math,-1,-1
number,count,-1,0
number,datum,-1,0
teacher,learn,0,0
teacher,school,0,0
teacher,guide,0,0
lecture,listen,0,0
lecture,note,0,0
lecture,bore,0,-1
ai,robot,0,0
ai,future,0,0
ai,smart,0,0
student,learn,0,0
student,school,0,0
student,young,0,0
classroom,school,0,0
classroom,desk,0,0
classroom,teach,0,0
mathematic,number,-1,-1
mathematic,solve,-1,0
mathematic,difficult,-1,-1
computation,math,0,-1
computation,computer,0,0
computation,calculate,0,0
model,example,0,0
model,simulate,0,0
model,design,0,0
algorithm,code,0,0
algorithm,solve,0,0
algorithm,logic,0,0
creativity,art,0,-1
creativity,imagine,0,0
creativity,innovate,0,0
blackboard,class,0,0
blackboard,write,0,0
blackboard,chalk,0,0
failure,lose,-1,-1
failure,error,-1,-1
failure,sad,-1,-1
problem - solve,logic,0,0
problem - solve,solution,0,1
problem - solve,think,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
job,work,0,0
job,income,0,1
job,employment,0,0
teamwork,collaboration,1,1
teamwork,communication,1,1
teamwork,cooperation,1,1
success,achievement,1,1
success,goal,1,1
success,happiness,1,1
llm,learn,0,0
llm,model,0,0
llm,language,0,0
philosophy,think,1,1
philosophy,ethic,1,1
philosophy,knowledge,1,1
variable,change,0,0
variable,datum,0,0
variable,math,0,-1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,experiment,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
experiment,test,0,0
experiment,science,0,0
experiment,datum,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,research,0,0
chemistry,reaction,-1,0
chemistry,element,-1,0
chemistry,lab,-1,0
theorem,math,0,-1
theorem,proof,0,0
theorem,logic,0,0
art,creativity,-1,0
art,paint,-1,0
art,expression,-1,0
homework,study,-1,0
homework,school,-1,0
homework,assignment,-1,-1
music,sound,1,1
music,melody,1,1
music,instrument,1,1
study,learn,0,1
study,book,0,0
study,focus,0,0
history,past,1,0
history,event,1,0
history,culture,1,1
physics,energy,-1,0
physics,motion,-1,0
physics,math,-1,-1
work,job,0,0
work,effort,0,0
work,productivity,0,0
grade,school,0,0
grade,mark,0,0
grade,performance,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
