cue_word,association_word,cue_valence,associated_valence
literature,book,0,0
literature,read,0,0
literature,imagination,0,0
teamwork,collaboration,0,0
teamwork,helpful,0,0
teamwork,supportive,0,0
lecture,bore,-1,-1
lecture,passive,-1,-1
lecture,class,-1,0
proof,logic,0,0
proof,truth,0,0
proof,rigorous,0,0
society,people,0,0
society,connection,0,0
society,community,0,0
physics,difficult,-1,-1
physics,complex,-1,0
physics,hard,-1,-1
informatic,datum,0,0
informatic,tech,0,0
informatic,modern,0,0
computation,fast,0,0
computation,powerful,0,0
computation,efficient,0,0
creativity,idea,1,1
creativity,artistic,1,1
creativity,innovative,1,1
ai,fascinating,0,1
ai,future,0,0
ai,complex,0,0
art,abstract,-1,0
art,confuse,-1,-1
art,subjective,-1,0
chemistry,reactive,0,0
chemistry,molecule,0,0
chemistry,science,0,0
experiment,discovery,0,0
experiment,testing,0,0
experiment,learn,0,0
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,classroom,-1,0
biology,life,0,0
biology,science,0,0
biology,cell,0,0
stem,science,0,0
stem,tech,0,0
stem,career,0,0
job,income,0,0
job,freedom,0,0
job,challenge,0,0
homework,stressful,-1,-1
homework,task,-1,-1
homework,bore,-1,-1
algorithm,logic,0,0
algorithm,code,0,0
algorithm,structure,0,0
professor,knowledgeable,0,0
professor,strict,0,0
professor,supportive,0,0
number,math,0,0
number,logic,0,0
number,precision,0,0
philosophy,deep,1,1
philosophy,thoughtful,1,1
philosophy,favorite,1,1
chatgpt,useful,0,0
chatgpt,fascinating,0,1
chatgpt,ai,0,0
grade,pressure,-1,-1
grade,evaluation,-1,-1
grade,stress,-1,-1
class,learn,0,0
class,interactive,0,0
class,social,0,0
success,joy,0,0
success,freedom,0,0
success,growth,0,0
study,focus,0,0
study,challenge,0,0
study,learn,0,0
failure,sadness,-1,-1
failure,end,-1,-1
failure,start,-1,0
datum,number,0,0
datum,truth,0,0
datum,value,0,0
logic,reason,0,0
logic,order,0,0
logic,clarity,0,0
theorem,proof,0,0
theorem,truth,0,0
theorem,structure,0,0
knowledge,power,0,0
knowledge,wisdom,0,0
knowledge,freedom,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
science,truth,0,0
science,discovery,0,0
science,curiosity,0,0
work,freedom,0,0
work,stress,0,-1
work,money,0,0
exam,stress,-1,-1
exam,judgment,-1,-1
exam,result,-1,-1
teacher,guidance,0,0
teacher,patience,0,0
teacher,pressure,0,-1
variable,change,0,0
variable,flexibility,0,0
variable,unknown,0,-1
scientist,curiosity,0,0
scientist,discovery,0,0
scientist,truth,0,0
mathematic,logic,0,0
mathematic,structure,0,0
mathematic,beauty,0,0
model,structure,0,0
model,simplification,0,0
model,prediction,0,0
equation,balance,0,0
equation,logic,0,0
equation,solution,0,0
llm,curiosity,0,0
llm,worry,0,-1
llm,future,0,0
problem - solve,joy,0,0
problem - solve,challenge,0,0
problem - solve,growth,0,0
student,curiosity,0,0
student,pressure,0,-1
student,potential,0,0
history,reflection,0,0
history,truth,0,0
history,complexity,0,0
classroom,learn,-1,0
classroom,pressure,-1,-1
classroom,community,-1,0
future,hope,0,0
future,uncertainty,0,-1
future,change,0,0
music,joy,0,0
music,peace,0,0
music,creativity,0,0
career,freedom,0,0
career,growth,0,0
career,stress,0,-1
