cue_word,association_word,cue_valence,associated_valence
class,school,0,-1
class,teacher,0,0
class,learn,0,1
lecture,professor,-1,0
lecture,note,-1,-1
lecture,boredom,-1,-1
ai,technology,0,0
ai,future,0,1
ai,complexity,0,-1
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,challenge,-1,-1
logic,reasoning,0,0
logic,philosophy,0,1
logic,puzzle,0,0
music,cinema,1,1
music,emotion,1,1
music,art,1,1
llm,law,-1,-1
llm,education,-1,0
llm,career,-1,0
job,work,-1,-1
job,money,-1,0
job,routine,-1,-1
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
equation,math,-1,-1
equation,solution,-1,0
equation,problem,-1,-1
future,hope,0,1
future,uncertainty,0,-1
future,planning,0,-1
work,job,-1,-1
work,effort,-1,-1
work,productivity,-1,0
creativity,art,1,1
creativity,innovation,1,1
creativity,expression,1,1
informatic,technology,0,0
informatic,datum,0,0
informatic,learn,0,1
algorithm,code,-1,-1
algorithm,problem,-1,-1
algorithm,solution,-1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,1
number,math,-1,-1
number,count,-1,-1
number,datum,-1,0
homework,study,-1,0
homework,school,-1,-1
homework,effort,-1,-1
history,past,0,0
history,learn,0,1
history,event,0,0
grade,school,0,-1
grade,performance,0,0
grade,success,0,1
failure,mistake,-1,-1
failure,learn,-1,1
failure,disappointment,-1,-1
philosophy,think,1,1
philosophy,mean,1,1
philosophy,wisdom,1,1
career,job,0,-1
career,success,0,1
career,growth,0,1
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
proof,evidence,0,0
proof,truth,0,1
science,discovery,1,1
science,research,1,0
variable,change,-1,-1
variable,unknown,-1,-1
datum,information,0,0
datum,analysis,0,-1
teamwork,collaboration,1,1
teamwork,support,1,1
mathematic,number,-1,-1
mathematic,logic,-1,-1
experiment,test,0,0
experiment,hypothesis,0,-1
teacher,mentor,1,1
teacher,education,1,1
chemistry,reaction,-1,-1
chemistry,element,-1,-1
student,learn,1,1
student,growth,1,1
scientist,researcher,1,1
scientist,innovation,1,1
study,learn,1,1
study,research,1,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
society,community,0,0
society,culture,0,0
biology,life,0,1
biology,organism,0,0
model,simulation,-1,-1
model,representation,-1,-1
literature,book,1,1
literature,poetry,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
classroom,learn,0,1
classroom,teacher,0,1
physics,energy,-1,-1
physics,motion,-1,-1
problem - solve,logic,0,-1
problem - solve,challenge,0,-1
blackboard,classroom,0,0
blackboard,lesson,0,0
stem,science,0,1
stem,technology,0,0
computation,calculation,-1,-1
computation,algorithm,-1,-1
art,creativity,1,1
art,expression,1,1
