cue_word,association_word,cue_valence,associated_valence
stem,math,0,1
stem,physics,0,0
stem,engineering,0,-1
music,sing,0,1
music,instrument,0,0
music,composition,0,-1
grade,score,-1,0
grade,level,-1,-1
grade,point,-1,-1
class,room,0,-1
class,group,0,-1
class,session,0,-1
biology,cell,0,1
biology,organism,0,0
biology,laboratory,0,-1
scientist,research,1,0
scientist,discovery,1,1
scientist,experiment,1,-1
lecture,presentation,-1,0
lecture,discussion,-1,-1
lecture,note,-1,-1
model,simulation,0,-1
model,representation,0,0
model,theoretical,0,-1
llm,algorithm,0,-1
llm,language,0,0
llm,intelligent,0,1
experiment,test,0,-1
experiment,datum,0,1
experiment,result,0,0
informatic,computer,0,1
informatic,software,0,0
informatic,network,0,-1
science,knowledge,1,0
science,truth,1,1
science,discovery,1,0
classroom,teacher,0,1
classroom,student,0,0
classroom,learn,0,1
job,work,0,-1
job,career,0,0
job,salary,0,-1
theorem,proof,0,1
theorem,math,0,1
theorem,logic,0,0
future,tomorrow,-1,0
future,prediction,-1,-1
future,hope,-1,1
study,book,0,1
study,research,0,0
study,time,0,-1
history,past,-1,0
history,event,-1,-1
history,period,-1,-1
art,paint,1,0
art,creative,1,1
art,expression,1,0
blackboard,chalk,-1,0
blackboard,write,-1,1
blackboard,board,-1,-1
variable,number,0,1
variable,value,0,0
variable,change,0,-1
success,achievement,1,1
success,goal,1,0
success,result,1,0
student,learn,0,1
student,education,0,0
student,class,0,0
datum,information,1,0
datum,collection,1,-1
datum,analysis,1,0
homework,assignment,-1,0
homework,practice,-1,0
homework,task,-1,-1
failure,disappointment,-1,-1
failure,stress,-1,0
failure,learn,-1,1
professor,teach,0,1
professor,knowledge,0,1
professor,challenge,0,-1
knowledge,understand,1,1
knowledge,curiosity,1,0
knowledge,growth,1,1
chemistry,molecule,0,-1
chemistry,reaction,0,0
chemistry,lab,0,-1
philosophy,question,0,1
philosophy,reasoning,0,1
philosophy,ethic,0,-1
career,growth,0,1
career,opportunity,0,1
career,challenge,0,-1
algorithm,code,0,1
algorithm,datum,0,0
algorithm,processing,0,-1
equation,math,0,1
equation,solution,0,1
equation,balance,0,-1
computation,calculation,0,1
computation,speed,0,1
computation,accuracy,0,1
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,conflict,0,-1
mathematic,proof,1,1
mathematic,theorem,1,1
mathematic,logic,1,1
ai,technology,0,1
ai,intelligent,0,1
ai,automation,0,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,0
problem - solve,critical,1,1
problem - solve,analysis,1,1
problem - solve,strategy,1,1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,art,1,1
number,datum,0,1
number,pattern,0,0
number,statistic,0,0
chatgpt,helpful,0,1
chatgpt,information,0,1
chatgpt,answer,0,1
physics,law,0,1
physics,experiment,0,1
physics,theory,0,1
proof,logic,1,1
proof,rigor,1,1
proof,math,1,1
logic,reasoning,1,1
logic,structure,1,1
logic,clarity,1,1
exam,stress,-1,0
exam,preparation,-1,1
exam,result,-1,0
work,effort,0,1
work,productivity,0,1
work,balance,0,1
society,community,0,1
society,change,0,0
society,influence,0,1
literature,story,0,1
literature,theme,0,1
literature,read,0,1
teacher,guidance,1,1
teacher,inspiration,1,1
teacher,mentor,1,1
