cue_word,association_word,cue_valence,associated_valence
career,success,0,1
career,growth,0,0
theorem,proof,0,0
theorem,logic,0,0
scientist,discovery,1,1
scientist,research,1,0
stem,innovation,0,1
stem,technology,0,0
physics,quantum,0,-1
physics,energy,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
study,learn,0,0
study,education,0,0
future,opportunity,0,1
future,uncertainty,0,-1
informatic,cod,0,0
informatic,datum,0,0
mathematic,number,-1,-1
mathematic,logic,-1,0
classroom,teach,0,0
classroom,learn,0,0
science,discovery,1,1
science,experiment,1,0
model,design,0,0
model,simulation,0,-1
experiment,research,0,0
experiment,discovery,0,1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
literature,read,0,0
literature,write,0,0
biology,nature,1,1
biology,life,1,1
number,math,-1,-1
number,calculation,-1,-1
art,creativity,0,1
art,expression,0,0
proof,evidence,0,0
proof,validation,0,0
class,education,0,0
class,learn,0,0
chemistry,element,-1,0
chemistry,reaction,-1,-1
creativity,innovation,1,1
creativity,imagination,1,0
work,job,0,-1
work,effort,0,0
chatgpt,innovation,0,1
chatgpt,efficiency,0,0
llm,learn,0,0
llm,complexity,0,-1
philosophy,think,1,0
philosophy,wisdom,1,1
music,joy,1,1
music,emotion,1,0
computation,logic,0,0
computation,precision,0,0
grade,effort,-1,0
grade,stress,-1,-1
teacher,guidance,0,1
teacher,authority,0,-1
algorithm,structure,0,0
algorithm,efficiency,0,0
job,security,-1,0
job,stress,-1,-1
variable,change,-1,0
variable,uncertainty,-1,-1
success,achievement,1,1
success,happiness,1,0
knowledge,power,1,0
knowledge,curiosity,1,0
society,community,0,0
society,change,0,-1
history,lesson,0,1
history,tradition,0,0
logic,reason,0,1
logic,structure,0,0
student,learn,-1,0
student,stress,-1,-1
failure,disappointment,-1,-1
failure,lesson,-1,-1
homework,effort,-1,0
homework,boredom,-1,-1
exam,pressure,-1,-1
exam,preparation,-1,0
datum,information,0,0
datum,analysis,0,0
lecture,education,-1,0
lecture,boredom,-1,-1
ai,future,0,0
ai,uncertainty,0,-1
professor,expertise,0,1
professor,authority,0,0
blackboard,education,-1,0
blackboard,nostalgia,-1,0
equation,math,0,-1
equation,solution,0,0
