cue_word,association_word,cue_valence,associated_valence
physics,universe,0,0
physics,equation,0,0
physics,law,0,-1
logic,reason,0,0
logic,structure,0,0
logic,truth,0,0
mathematic,pattern,0,0
mathematic,proof,0,0
mathematic,abstraction,0,-1
lecture,knowledge,0,0
lecture,attention,0,-1
lecture,note,0,0
society,change,-1,0
society,value,-1,-1
society,system,-1,0
classroom,discipline,0,0
classroom,interaction,0,-1
classroom,learn,0,0
proof,certainty,0,0
proof,validity,0,0
proof,clarity,0,0
stem,innovation,0,0
stem,problem - solve,0,0
stem,technology,0,0
art,emotion,0,0
art,expression,0,0
art,creativity,0,0
algorithm,sequence,0,0
algorithm,efficiency,0,0
algorithm,rule,0,-1
blackboard,write,0,0
blackboard,clarity,0,0
blackboard,idea,0,0
career,growth,0,0
career,stability,0,0
career,choice,0,-1
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,patience,0,0
llm,intelligence,0,0
llm,access,0,0
llm,automation,0,-1
datum,analysis,0,0
datum,pattern,0,0
datum,truth,0,0
variable,change,-1,0
variable,input,-1,0
variable,output,-1,0
future,possibility,0,0
future,uncertainty,0,-1
future,growth,0,0
experiment,testing,0,0
experiment,result,0,0
experiment,hypothesis,0,0
class,group,0,-1
class,learn,0,0
class,routine,0,0
success,achievement,0,0
success,effort,0,0
success,reward,0,0
homework,practice,-1,0
homework,focus,-1,0
homework,pressure,-1,-1
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,research,0,0
science,fact,0,0
science,exploration,0,0
science,method,0,0
number,order,0,0
number,precision,0,0
number,pattern,0,0
grade,performance,-1,0
grade,evaluation,-1,0
grade,stress,-1,-1
model,technology,0,0
model,innovation,0,0
model,future,0,0
chemistry,experiment,-1,0
chemistry,reaction,-1,-1
chemistry,molecule,-1,-1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,grade,-1,-1
chatgpt,ai,0,0
chatgpt,help,0,0
chatgpt,tool,0,0
philosophy,question,0,0
philosophy,reason,0,0
philosophy,truth,0,0
biology,life,-1,0
biology,cell,-1,-1
biology,evolution,-1,-1
literature,story,-1,0
literature,character,-1,-1
literature,narrative,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,efficiency,0,0
job,income,0,0
job,responsibility,0,0
job,career,0,0
equation,math,0,0
equation,solution,0,0
equation,logic,0,0
music,emotion,0,0
music,performance,0,0
music,rhythm,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
problem - solve,clarity,0,0
ai,future,0,0
ai,automation,0,0
ai,intelligence,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
work,effort,0,0
work,schedule,0,-1
work,progress,0,0
student,learn,-1,0
student,school,-1,-1
student,grade,-1,-1
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,fact,0,0
study,focus,0,0
study,review,0,0
study,effort,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,design,0,0
professor,teach,0,0
professor,expertise,0,0
professor,mentor,0,0
informatic,datum,0,0
informatic,system,0,0
informatic,code,0,0
history,event,0,0
history,pattern,0,0
history,lesson,0,0
computation,processing,0,0
computation,speed,0,0
computation,logic,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,truth,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,growth,-1,-1
