cue_word,association_word,cue_valence,associated_valence
number,math,0,0
number,count,0,-1
number,datum,0,-1
blackboard,class,-1,0
blackboard,chalk,-1,-1
blackboard,teacher,-1,0
work,job,0,0
work,effort,0,-1
work,productivity,0,0
biology,life,0,1
biology,cell,0,0
biology,ecosystem,0,0
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,synergy,1,0
exam,test,-1,-1
exam,study,-1,-1
exam,stress,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
study,learn,0,1
study,research,0,0
study,focus,0,0
music,sound,1,0
music,rhythm,1,0
music,melody,1,0
student,learn,0,1
student,school,0,0
student,education,0,0
equation,math,-1,0
equation,solve,-1,0
equation,variable,-1,-1
science,experiment,1,0
science,research,1,0
science,discovery,1,1
society,people,0,0
society,culture,0,0
society,community,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,algebra,0,-1
problem - solve,logic,0,0
problem - solve,creativity,0,0
problem - solve,solution,0,1
professor,teacher,0,0
professor,lecture,0,-1
professor,knowledge,0,1
job,work,0,0
job,career,0,0
job,employment,0,0
literature,book,1,1
literature,write,1,0
literature,poetry,1,0
stem,science,0,1
stem,technology,0,0
stem,engineering,0,0
teacher,education,1,1
teacher,classroom,1,0
teacher,mentor,1,0
algorithm,code,-1,-1
algorithm,logic,-1,0
algorithm,compute,-1,-1
variable,math,-1,0
variable,change,-1,-1
variable,unknown,-1,-1
ai,technology,0,0
ai,machine,0,-1
ai,learn,0,0
knowledge,learn,1,1
knowledge,information,1,0
knowledge,wisdom,1,1
lecture,teach,-1,0
lecture,class,-1,0
lecture,presentation,-1,-1
experiment,science,0,0
experiment,discovery,0,1
experiment,test,0,-1
informatic,datum,0,0
informatic,computer,0,0
informatic,information,0,0
proof,mathematic,0,0
proof,evidence,0,0
proof,theorem,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,knowledge,0,1
art,creativity,1,1
art,paint,1,0
art,expression,1,0
model,simulation,0,0
model,design,0,0
model,theory,0,0
llm,language,0,0
llm,model,0,0
llm,ai,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,experiment,0,0
homework,study,-1,-1
homework,assignment,-1,-1
homework,learn,-1,0
physics,mathematic,0,0
physics,energy,0,0
physics,law,0,0
class,student,-1,-1
class,learn,-1,0
class,teacher,-1,0
grade,school,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,-1
history,past,0,0
history,event,0,0
history,culture,0,0
computation,calculation,0,0
computation,algorithm,0,0
computation,datum,0,0
logic,reasoning,0,0
logic,mathematic,0,0
logic,think,0,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
classroom,student,-1,-1
classroom,learn,-1,0
classroom,teacher,-1,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
future,time,0,0
future,hope,0,1
future,technology,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,idea,1,1
chemistry,science,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,model,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
career,job,0,0
career,success,0,1
career,growth,0,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,defeat,-1,-1
